grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_12694,0
NDGRD_12695,0
NDGRD_12696,0
NDGRD_12697,0
NDGRD_12698,0
NDGRD_12699,0
NDGRD_12700,0
NDGRD_12701,0
NDGRD_12702,0
NDGRD_12703,0
NDGRD_12704,0
NDGRD_12705,0
NDGRD_12706,0
NDGRD_12707,0
NDGRD_12708,0
NDGRD_12709,0
NDGRD_12710,0
NDGRD_12711,0
NDGRD_12712,0
NDGRD_12713,0
NDGRD_12714,0
NDGRD_12715,0
NDGRD_12716,0
NDGRD_12717,0
NDGRD_12718,0
NDGRD_12719,0
NDGRD_12720,0
NDGRD_12721,0
NDGRD_12722,0
NDGRD_12723,0
NDGRD_12724,0
NDGRD_12725,0
NDGRD_12726,0
NDGRD_12727,0
NDGRD_12728,0
NDGRD_12729,0
NDGRD_12730,0
NDGRD_12731,0
NDGRD_12732,0
NDGRD_12733,0
NDGRD_12734,0
NDGRD_12735,0
NDGRD_12736,0
NDGRD_12737,0
NDGRD_12738,0
NDGRD_12739,0
NDGRD_12740,0
NDGRD_12741,0
NDGRD_12742,0
NDGRD_12743,0
NDGRD_12744,0
NDGRD_12745,0
NDGRD_12746,0
NDGRD_12747,0
NDGRD_12748,0
NDGRD_12749,0
NDGRD_12750,0
NDGRD_12751,0
NDGRD_12752,0
NDGRD_12753,0
NDGRD_12754,0
NDGRD_12755,0
NDGRD_12756,0
NDGRD_12757,0
NDGRD_12758,0
NDGRD_12759,0
NDGRD_12760,0
NDGRD_12761,0
NDGRD_12762,0
NDGRD_12763,0
NDGRD_12764,0
NDGRD_12765,0
NDGRD_12766,0
NDGRD_12767,0
NDGRD_12768,0
NDGRD_12769,0
NDGRD_12770,0
NDGRD_12771,0
NDGRD_12772,0
NDGRD_12773,0
NDGRD_12774,0
NDGRD_12775,0
NDGRD_12776,0
NDGRD_12777,0
NDGRD_12778,0
NDGRD_12779,0
NDGRD_12780,0
NDGRD_12781,0
NDGRD_12782,0
NDGRD_12783,0
NDGRD_12784,0
NDGRD_12785,0
NDGRD_12786,0
NDGRD_12787,0
NDGRD_12788,0
NDGRD_12789,0
NDGRD_12790,0
NDGRD_12791,0
NDGRD_12792,0
NDGRD_12793,0
NDGRD_12794,0
NDGRD_12795,0
NDGRD_12796,0
NDGRD_12797,0
NDGRD_12798,0
NDGRD_12799,0
NDGRD_12800,0
NDGRD_12801,0
NDGRD_12802,0
NDGRD_12803,0
NDGRD_12804,0
NDGRD_12805,0
NDGRD_12806,0
NDGRD_12807,0
NDGRD_12808,0
NDGRD_12809,0
NDGRD_12810,0
NDGRD_12811,0
NDGRD_12812,0
NDGRD_12813,0
NDGRD_12814,0
NDGRD_12815,0
NDGRD_12816,0
NDGRD_12817,0
NDGRD_12818,0
NDGRD_12819,0
NDGRD_12820,0
NDGRD_12821,0
NDGRD_12822,0
NDGRD_12823,0
NDGRD_12824,0
NDGRD_12825,0
NDGRD_12826,0
NDGRD_12827,0
NDGRD_12828,0
NDGRD_12829,0
NDGRD_12830,0
NDGRD_12831,0
NDGRD_12832,0
NDGRD_12833,0
NDGRD_12834,0
NDGRD_12835,0
NDGRD_12836,0
NDGRD_12837,0
NDGRD_12838,0
NDGRD_12839,0
NDGRD_12840,0
NDGRD_12841,0
NDGRD_12842,0
NDGRD_12843,0
NDGRD_12844,0
NDGRD_12845,0
NDGRD_12846,0
NDGRD_12847,0
NDGRD_12848,0
NDGRD_12849,0
NDGRD_12850,0
NDGRD_12851,0
NDGRD_12852,0
NDGRD_12853,0
NDGRD_12854,0
NDGRD_12855,0
NDGRD_12856,0
NDGRD_12857,0
NDGRD_12858,0
NDGRD_12859,0
NDGRD_12860,0
NDGRD_12861,0
NDGRD_12862,0
NDGRD_12863,0
NDGRD_12864,0
NDGRD_12865,0
NDGRD_12866,0
NDGRD_12867,0
NDGRD_12868,0
NDGRD_12869,0
NDGRD_12870,0
NDGRD_12871,0
NDGRD_12872,0
NDGRD_12873,0
NDGRD_12874,0
NDGRD_12875,0
NDGRD_12876,0
NDGRD_12877,0
NDGRD_12878,0
NDGRD_12879,0
NDGRD_12880,0
NDGRD_12881,0
NDGRD_12882,0
NDGRD_12883,0
NDGRD_12884,0
NDGRD_12885,0
NDGRD_12886,0
NDGRD_12887,0
NDGRD_12888,0
NDGRD_12889,0
NDGRD_12890,0
NDGRD_12891,0
NDGRD_12892,0
NDGRD_12893,0
NDGRD_12894,0
NDGRD_12895,0
NDGRD_12896,0
NDGRD_12897,0
NDGRD_12898,0
NDGRD_12899,0
NDGRD_12900,0
NDGRD_12901,0
NDGRD_12902,0
NDGRD_12903,0
NDGRD_12904,0
NDGRD_12905,0
NDGRD_12906,0
NDGRD_12907,0
NDGRD_12908,0
NDGRD_12909,0
NDGRD_12910,0
NDGRD_12911,0
NDGRD_12912,0
NDGRD_12913,0
NDGRD_12914,0
NDGRD_12915,0
NDGRD_12916,0
NDGRD_12917,0
NDGRD_12918,0
NDGRD_12919,0
NDGRD_12920,0
NDGRD_12921,0
NDGRD_12922,0
NDGRD_12923,0
NDGRD_12924,0
NDGRD_12925,0
NDGRD_12926,0
NDGRD_12927,0
NDGRD_12928,0
NDGRD_12929,0
NDGRD_12930,0
NDGRD_12931,0
NDGRD_12932,0
NDGRD_12933,0
NDGRD_12934,0
NDGRD_12935,0
NDGRD_12936,0
NDGRD_12937,0
NDGRD_12938,0
NDGRD_12939,0
NDGRD_12940,0
NDGRD_12941,0
NDGRD_12942,0
NDGRD_12943,0
NDGRD_12944,0
NDGRD_12945,0
NDGRD_12946,0
NDGRD_12947,0
NDGRD_12948,0
NDGRD_12949,0
NDGRD_12950,0
NDGRD_12951,0
NDGRD_12952,0
NDGRD_12953,0
NDGRD_12954,0
NDGRD_12955,0
NDGRD_12956,0
NDGRD_12957,0
NDGRD_12958,0
NDGRD_12959,0
NDGRD_12960,0
NDGRD_12961,0
NDGRD_12962,0
NDGRD_12963,0
NDGRD_12964,0
NDGRD_12965,0
NDGRD_12966,0
NDGRD_12967,0
NDGRD_12968,0
NDGRD_12969,0
NDGRD_12970,0
NDGRD_12971,0
NDGRD_12972,0
NDGRD_12973,0
NDGRD_12974,0
NDGRD_12975,0
NDGRD_12976,0
NDGRD_12977,0
NDGRD_12978,0
NDGRD_12979,0
NDGRD_12980,0
NDGRD_12981,0
NDGRD_12982,0
NDGRD_12983,0
NDGRD_12984,0
NDGRD_12985,0
NDGRD_12986,0
NDGRD_12987,0
NDGRD_12988,0
NDGRD_12989,0
NDGRD_12990,0
NDGRD_12991,0
NDGRD_12992,0
NDGRD_12993,0
NDGRD_12994,0
NDGRD_12995,0
NDGRD_12996,0
NDGRD_12997,0
NDGRD_12998,0
NDGRD_12999,0
NDGRD_13000,0
NDGRD_13001,0
NDGRD_13002,0
NDGRD_13003,0
NDGRD_13004,0
NDGRD_13005,0
NDGRD_13006,0
NDGRD_13007,0
NDGRD_13008,0
NDGRD_13009,0
NDGRD_13010,0
NDGRD_13011,0
NDGRD_13012,0
NDGRD_13013,0
NDGRD_13014,0
NDGRD_13015,0
NDGRD_13016,0
NDGRD_13017,0
NDGRD_13018,0
NDGRD_13019,0
NDGRD_13020,0
NDGRD_13021,0
NDGRD_13022,0
NDGRD_13023,0
NDGRD_13024,0
NDGRD_13025,0
NDGRD_13026,0
NDGRD_13027,0
NDGRD_13028,0
NDGRD_13029,0
NDGRD_13030,0
NDGRD_13031,0
NDGRD_13032,0
NDGRD_13033,0
NDGRD_13034,0
NDGRD_13035,0
NDGRD_13036,0
NDGRD_13037,0
NDGRD_13038,0
NDGRD_13039,0
NDGRD_13040,0
NDGRD_13041,0
NDGRD_13042,0
NDGRD_13043,0
NDGRD_13044,0
NDGRD_13045,0
NDGRD_13046,0
NDGRD_13047,0
NDGRD_13048,0
NDGRD_13049,0
NDGRD_13050,0
NDGRD_13051,0
NDGRD_13052,0
NDGRD_13053,0
NDGRD_13054,0
NDGRD_13055,0
NDGRD_13056,0
NDGRD_13057,0
NDGRD_13058,0
NDGRD_13059,0
NDGRD_13060,0
NDGRD_13061,0
NDGRD_13062,0
NDGRD_13063,0
NDGRD_13064,0
NDGRD_13065,0
NDGRD_13066,0
NDGRD_13067,0
NDGRD_13068,0
NDGRD_13069,0
NDGRD_13070,0
NDGRD_13071,0
NDGRD_13072,0
NDGRD_13073,0
NDGRD_13074,0
NDGRD_13075,0
NDGRD_13076,0
NDGRD_13077,0
NDGRD_13078,0
NDGRD_13079,0
NDGRD_13080,0
NDGRD_13081,0
NDGRD_13082,0
NDGRD_13083,0
NDGRD_13084,0
NDGRD_13085,0
NDGRD_13086,0
NDGRD_13087,0
NDGRD_13088,0
NDGRD_13089,0
NDGRD_13090,0
NDGRD_13091,0
NDGRD_13092,0
NDGRD_13093,0
NDGRD_13094,0
NDGRD_13095,0
NDGRD_13096,0
NDGRD_13097,0
NDGRD_13098,0
NDGRD_13099,0
NDGRD_13100,0
NDGRD_13101,0
NDGRD_13102,0
NDGRD_13103,0
NDGRD_13104,0
NDGRD_13105,0
NDGRD_13106,0
NDGRD_13107,0
NDGRD_13108,0
NDGRD_13109,0
NDGRD_13110,0
NDGRD_13111,0
NDGRD_13112,0
NDGRD_13113,0
NDGRD_13114,0
NDGRD_13115,0
NDGRD_13116,0
NDGRD_13117,0
NDGRD_13118,0
NDGRD_13119,0
NDGRD_13120,0
NDGRD_13121,0
NDGRD_13122,0
NDGRD_13123,0
NDGRD_13124,0
NDGRD_13125,0
NDGRD_13126,0
NDGRD_13127,0
NDGRD_13128,0
NDGRD_13129,0
NDGRD_13130,0
NDGRD_13131,0
NDGRD_13132,0
NDGRD_13133,0
NDGRD_13134,0
NDGRD_13135,0
NDGRD_13136,0
NDGRD_13137,0
NDGRD_13138,0
NDGRD_13139,0
NDGRD_13140,0
NDGRD_13141,0
NDGRD_13142,0
NDGRD_13143,0
NDGRD_13144,0
NDGRD_13145,0
NDGRD_13146,0
NDGRD_13147,0
NDGRD_13148,0
NDGRD_13149,0
NDGRD_13150,0
NDGRD_13151,0
NDGRD_13152,0
NDGRD_13153,0
NDGRD_13154,0
NDGRD_13155,0
NDGRD_13156,0
NDGRD_13157,0
NDGRD_13158,0
NDGRD_13159,0
NDGRD_13160,0
NDGRD_13161,0
NDGRD_13162,0
NDGRD_13163,0
NDGRD_13164,0
NDGRD_13165,0
NDGRD_13166,0
NDGRD_13167,0
NDGRD_13168,0
NDGRD_13169,0
NDGRD_13170,0
NDGRD_13171,0
NDGRD_13172,0
NDGRD_13173,0
NDGRD_13174,0
NDGRD_13175,0
NDGRD_13176,0
NDGRD_13177,0
NDGRD_13178,0
NDGRD_13179,0
NDGRD_13180,0
NDGRD_13181,0
NDGRD_13182,0
NDGRD_13183,0
NDGRD_13184,0
NDGRD_13185,0
NDGRD_13186,0
NDGRD_13187,0
NDGRD_13188,0
NDGRD_13189,0
NDGRD_13190,0
NDGRD_13191,0
NDGRD_13192,0
NDGRD_13193,0
NDGRD_13194,0
NDGRD_13195,0
NDGRD_13196,0
NDGRD_13197,0
NDGRD_13198,0
NDGRD_13199,0
NDGRD_13200,0
NDGRD_13201,0
NDGRD_13202,0
NDGRD_13203,0
NDGRD_13204,0
NDGRD_13205,0
NDGRD_13206,0
NDGRD_13207,0
NDGRD_13208,0
NDGRD_13209,0
NDGRD_13210,0
NDGRD_13211,0
NDGRD_13212,0
NDGRD_13213,0
NDGRD_13214,0
NDGRD_13215,0
NDGRD_13216,0
NDGRD_13217,0
NDGRD_13218,0
NDGRD_13219,0
NDGRD_13220,0
NDGRD_13221,0
NDGRD_13222,0
NDGRD_13223,0
NDGRD_13224,0
NDGRD_13225,0
NDGRD_13226,0
NDGRD_13227,0
NDGRD_13228,0
NDGRD_13229,0
NDGRD_13230,0
NDGRD_13231,0
NDGRD_13232,0
NDGRD_13233,0
NDGRD_13234,0
NDGRD_13235,0
NDGRD_13236,0
NDGRD_13237,0
NDGRD_13238,0
NDGRD_13239,0
NDGRD_13240,0
NDGRD_13241,0
NDGRD_13242,0
NDGRD_13243,0
NDGRD_13244,0
NDGRD_13245,0
NDGRD_13246,0
NDGRD_13247,0
NDGRD_13248,0
NDGRD_13249,0
NDGRD_13250,0
NDGRD_13251,0
NDGRD_13252,0
NDGRD_13253,0
NDGRD_13254,0
NDGRD_13255,0
NDGRD_13256,0
NDGRD_13257,0
NDGRD_13258,0
NDGRD_13259,0
NDGRD_13260,0
NDGRD_13261,0
NDGRD_13262,0
NDGRD_13263,0
NDGRD_13264,0
NDGRD_13265,0
NDGRD_13266,0
NDGRD_13267,0
NDGRD_13268,0
NDGRD_13269,0
NDGRD_13270,0
NDGRD_13271,0
NDGRD_13272,0
NDGRD_13273,0
NDGRD_13274,0
NDGRD_13275,0
NDGRD_13276,0
NDGRD_13277,0
NDGRD_13278,0
NDGRD_13279,0
NDGRD_13280,0
NDGRD_13281,0
NDGRD_13282,0
NDGRD_13283,0
NDGRD_13284,0
NDGRD_13285,0
NDGRD_13286,0
NDGRD_13287,0
NDGRD_13288,0
NDGRD_13289,0
NDGRD_13290,0
NDGRD_13291,0
NDGRD_13292,0
NDGRD_13293,0
NDGRD_13294,0
NDGRD_13295,0
NDGRD_13296,0
NDGRD_13297,0
NDGRD_13298,0
NDGRD_13299,0
NDGRD_13300,0
NDGRD_13301,0
NDGRD_13302,0
NDGRD_13303,0
NDGRD_13304,0
NDGRD_13305,0
NDGRD_13306,0
NDGRD_13307,0
NDGRD_13308,0
NDGRD_13309,0
NDGRD_13310,0
NDGRD_13311,0
NDGRD_13312,0
NDGRD_13313,0
NDGRD_13314,0
NDGRD_13315,0
NDGRD_13316,0
NDGRD_13317,0
NDGRD_13318,0
NDGRD_13319,0
NDGRD_13320,0
NDGRD_13321,0
NDGRD_13322,0
NDGRD_13323,0
NDGRD_13324,0
NDGRD_13325,0
NDGRD_13326,0
NDGRD_13327,0
NDGRD_13328,0
NDGRD_13329,0
NDGRD_13330,0
NDGRD_13331,0
NDGRD_13332,0
NDGRD_13333,0
NDGRD_13334,0
NDGRD_13335,0
NDGRD_13336,0
NDGRD_13337,0
NDGRD_13338,0
NDGRD_13339,0
NDGRD_13340,0
NDGRD_13341,0
NDGRD_13342,0
NDGRD_13343,0
NDGRD_13344,0
NDGRD_13345,0
NDGRD_13346,0
NDGRD_13347,0
NDGRD_13348,0
NDGRD_13349,0
NDGRD_13350,0
NDGRD_13351,0
NDGRD_13352,0
NDGRD_13353,0
NDGRD_13354,0
NDGRD_13355,0
NDGRD_13356,0
NDGRD_13357,0
NDGRD_13358,0
NDGRD_13359,0
NDGRD_13360,0
NDGRD_13361,0
NDGRD_13362,0
NDGRD_13363,0
NDGRD_13364,0
NDGRD_13365,0
NDGRD_13366,0
NDGRD_13367,0
NDGRD_13368,0
NDGRD_13369,0
NDGRD_13370,0
NDGRD_13371,0
NDGRD_13372,0
NDGRD_13373,0
NDGRD_13374,0
NDGRD_13375,0
NDGRD_13376,0
NDGRD_13377,0
NDGRD_13378,0
NDGRD_13379,0
NDGRD_13380,0
NDGRD_13381,0
NDGRD_13382,0
NDGRD_13383,0
NDGRD_13384,0
NDGRD_13385,0
NDGRD_13386,0
NDGRD_13387,0
NDGRD_13388,0
NDGRD_13389,0
NDGRD_13390,0
NDGRD_13391,0
NDGRD_13392,0
NDGRD_13393,0
NDGRD_13394,0
NDGRD_13395,0
NDGRD_13396,0
NDGRD_13397,0
NDGRD_13398,0
NDGRD_13399,0
NDGRD_13400,0
NDGRD_13401,0
NDGRD_13402,0
NDGRD_13403,0
NDGRD_13404,0
NDGRD_13405,0
NDGRD_13406,0
NDGRD_13407,0
NDGRD_13408,0
NDGRD_13409,0
NDGRD_13410,0
NDGRD_13411,0
NDGRD_13412,0
NDGRD_13413,0
NDGRD_13414,0
NDGRD_13415,0
NDGRD_13416,0
NDGRD_13417,0
NDGRD_13418,0
NDGRD_13419,0
NDGRD_13420,0
NDGRD_13421,0
NDGRD_13422,0
NDGRD_13423,0
NDGRD_13424,0
NDGRD_13425,0
NDGRD_13426,0
NDGRD_13427,0
NDGRD_13428,0
NDGRD_13429,0
NDGRD_13430,0
NDGRD_13431,0
NDGRD_13432,0
NDGRD_13433,0
NDGRD_13434,0
NDGRD_13435,0
NDGRD_13436,0
NDGRD_13437,0
NDGRD_13438,0
NDGRD_13439,0
NDGRD_13440,0
NDGRD_13441,0
NDGRD_13442,0
NDGRD_13443,0
NDGRD_13444,0
NDGRD_13445,0
NDGRD_13446,0
NDGRD_13447,0
NDGRD_13448,0
NDGRD_13449,0
NDGRD_13450,0
NDGRD_13451,0
NDGRD_13452,0
NDGRD_13453,0
NDGRD_13454,0
NDGRD_13455,0
NDGRD_13456,0
NDGRD_13457,0
NDGRD_13458,0
NDGRD_13459,0
NDGRD_13460,0
NDGRD_13461,0
NDGRD_13462,0
NDGRD_13463,0
NDGRD_13464,0
NDGRD_13465,0
NDGRD_13466,0
NDGRD_13467,0
NDGRD_13468,0
NDGRD_13469,0
NDGRD_13470,0
NDGRD_13471,0
NDGRD_13472,0
NDGRD_13473,0
NDGRD_13474,0
NDGRD_13475,0
NDGRD_13476,0
NDGRD_13477,0
NDGRD_13478,0
NDGRD_13479,0
NDGRD_13480,0
NDGRD_13481,0
NDGRD_13482,0
NDGRD_13483,0
NDGRD_13484,0
NDGRD_13485,0
NDGRD_13486,0
NDGRD_13487,0
NDGRD_13488,0
NDGRD_13489,0
NDGRD_13490,0
NDGRD_13491,0
NDGRD_13492,0
NDGRD_13493,0
NDGRD_13494,0
NDGRD_13495,0
NDGRD_13496,0
NDGRD_13497,0
NDGRD_13498,0
NDGRD_13499,0
NDGRD_13500,0
NDGRD_13501,0
NDGRD_13502,0
NDGRD_13503,0
NDGRD_13504,0
NDGRD_13505,0
NDGRD_13506,0
NDGRD_13507,0
NDGRD_13508,0
NDGRD_13509,0
NDGRD_13510,0
NDGRD_13511,0
NDGRD_13512,0
NDGRD_13513,0
NDGRD_13514,0
NDGRD_13515,0
NDGRD_13516,0
NDGRD_13517,0
NDGRD_13518,0
NDGRD_13519,0
NDGRD_13520,0
NDGRD_13521,0
NDGRD_13522,0
NDGRD_13523,0
NDGRD_13524,0
NDGRD_13525,0
NDGRD_13526,0
NDGRD_13527,0
NDGRD_13528,0
NDGRD_13529,0
NDGRD_13530,0
NDGRD_13531,0
NDGRD_13532,0
NDGRD_13533,0
NDGRD_13534,0
NDGRD_13535,0
NDGRD_13536,0
NDGRD_13537,0
NDGRD_13538,0
NDGRD_13539,0
NDGRD_13540,0
NDGRD_13541,0
NDGRD_13542,0
NDGRD_13543,0
NDGRD_13544,0
NDGRD_13545,0
NDGRD_13546,0
NDGRD_13547,0
NDGRD_13548,0
NDGRD_13549,0
NDGRD_13550,0
NDGRD_13551,0
NDGRD_13552,0
NDGRD_13553,0
NDGRD_13554,0
NDGRD_13555,0
NDGRD_13556,0
NDGRD_13557,0
NDGRD_13558,0
NDGRD_13559,0
NDGRD_13560,0
NDGRD_13561,0
NDGRD_13562,0
NDGRD_13563,0
NDGRD_13564,0
NDGRD_13565,0
NDGRD_13566,0
NDGRD_13567,0
NDGRD_13568,0
NDGRD_13569,0
NDGRD_13570,0
NDGRD_13571,0
NDGRD_13572,0
NDGRD_13573,0
NDGRD_13574,0
NDGRD_13575,0
NDGRD_13576,0
NDGRD_13577,0
NDGRD_13578,0
NDGRD_13579,0
NDGRD_13580,0
NDGRD_13581,0
NDGRD_13582,0
NDGRD_13583,0
NDGRD_13584,0
NDGRD_13585,0
NDGRD_13586,0
NDGRD_13587,0
NDGRD_13588,0
NDGRD_13589,0
NDGRD_13590,0
NDGRD_13591,0
NDGRD_13592,0
NDGRD_13593,0
NDGRD_13594,0
NDGRD_13595,0
NDGRD_13596,0
NDGRD_13597,0
NDGRD_13598,0
NDGRD_13599,0
NDGRD_13600,0
NDGRD_13601,0
NDGRD_13602,0
NDGRD_13603,0
NDGRD_13604,0
NDGRD_13605,0
NDGRD_13606,0
NDGRD_13607,0
NDGRD_13608,0
NDGRD_13609,0
NDGRD_13610,0
NDGRD_13611,0
NDGRD_13612,0
NDGRD_13613,0
NDGRD_13614,0
NDGRD_13615,0
NDGRD_13616,0
NDGRD_13617,0
NDGRD_13618,0
NDGRD_13619,0
NDGRD_13620,0
NDGRD_13621,0
NDGRD_13622,0
NDGRD_13623,0
NDGRD_13624,0
NDGRD_13625,0
NDGRD_13626,0
NDGRD_13627,0
NDGRD_13628,0
NDGRD_13629,0
NDGRD_13630,0
NDGRD_13631,0
NDGRD_13632,0
NDGRD_13633,0
NDGRD_13634,0
NDGRD_13635,0
NDGRD_13636,0
NDGRD_13637,0
NDGRD_13638,0
NDGRD_13639,0
NDGRD_13640,0
NDGRD_13641,0
NDGRD_13642,0
NDGRD_13643,0
NDGRD_13644,0
NDGRD_13645,0
NDGRD_13646,0
NDGRD_13647,0
NDGRD_13648,0
NDGRD_13649,0
NDGRD_13650,0
NDGRD_13651,0
NDGRD_13652,0
NDGRD_13653,0
NDGRD_13654,0
NDGRD_13655,0
NDGRD_13656,0
NDGRD_13657,0
NDGRD_13658,0
NDGRD_13659,0
NDGRD_13660,0
NDGRD_13661,0
NDGRD_13662,0
NDGRD_13663,0
NDGRD_13664,0
NDGRD_13665,0
NDGRD_13666,0
NDGRD_13667,0
NDGRD_13668,0
NDGRD_13669,0
NDGRD_13670,0
NDGRD_13671,0
NDGRD_13672,0
NDGRD_13673,0
NDGRD_13674,0
NDGRD_13675,0
NDGRD_13676,0
NDGRD_13677,0
NDGRD_13678,0
NDGRD_13679,0
NDGRD_13680,0
NDGRD_13681,0
NDGRD_13682,0
NDGRD_13683,0
NDGRD_13684,0
NDGRD_13685,0
NDGRD_13686,0
NDGRD_13687,0
NDGRD_13688,0
NDGRD_13689,0
NDGRD_13690,0
NDGRD_13691,0
NDGRD_13692,0
NDGRD_13693,0
NDGRD_13694,0
NDGRD_13695,0
NDGRD_13696,0
NDGRD_13697,0
NDGRD_13698,0
NDGRD_13699,0
NDGRD_13700,0
NDGRD_13701,0
NDGRD_13702,0
NDGRD_13703,0
NDGRD_13704,0
NDGRD_13705,0
NDGRD_13706,0
NDGRD_13707,0
NDGRD_13708,0
NDGRD_13709,0
NDGRD_13710,0
NDGRD_13711,0
NDGRD_13712,0
NDGRD_13713,0
NDGRD_13714,0
NDGRD_13715,0
NDGRD_13716,0
NDGRD_13717,0
NDGRD_13718,0
NDGRD_13719,0
NDGRD_13720,0
NDGRD_13721,0
NDGRD_13722,0
NDGRD_13723,0
NDGRD_13724,0
NDGRD_13725,0
NDGRD_13726,0
NDGRD_13727,0
NDGRD_13728,0
NDGRD_13729,0
NDGRD_13730,0
NDGRD_13731,0
NDGRD_13732,0
NDGRD_13733,0
NDGRD_13734,0
NDGRD_13735,0
NDGRD_13736,0
NDGRD_13737,0
NDGRD_13738,0
NDGRD_13739,0
NDGRD_13740,0
NDGRD_13741,0
NDGRD_13742,0
NDGRD_13743,0
NDGRD_13744,0
NDGRD_13745,0
NDGRD_13746,0
NDGRD_13747,0
NDGRD_13748,0
NDGRD_13749,0
NDGRD_13750,0
NDGRD_13751,0
NDGRD_13752,0
NDGRD_13753,0
NDGRD_13754,0
NDGRD_13755,0
NDGRD_13756,0
NDGRD_13757,0
NDGRD_13758,0
NDGRD_13759,0
NDGRD_13760,0
NDGRD_13761,0
NDGRD_13762,0
NDGRD_13763,0
NDGRD_13764,0
NDGRD_13765,0
NDGRD_13766,0
NDGRD_13767,0
NDGRD_13768,0
NDGRD_13769,0
NDGRD_13770,0
NDGRD_13771,0
NDGRD_13772,0
NDGRD_13773,0
NDGRD_13774,0
NDGRD_13775,0
NDGRD_13776,0
NDGRD_13777,0
NDGRD_13778,0
NDGRD_13779,0
NDGRD_13780,0
NDGRD_13781,0
NDGRD_13782,0
NDGRD_13783,0
NDGRD_13784,0
NDGRD_13785,0
NDGRD_13786,0
NDGRD_13787,0
NDGRD_13788,0
NDGRD_13789,0
NDGRD_13790,0
NDGRD_13791,0
NDGRD_13792,0
NDGRD_13793,0
NDGRD_13794,0
NDGRD_13795,0
NDGRD_13796,0
NDGRD_13797,0
NDGRD_13798,0
NDGRD_13799,0
NDGRD_13800,0
NDGRD_13801,0
NDGRD_13802,0
NDGRD_13803,0
NDGRD_13804,0
NDGRD_13805,0
NDGRD_13806,0
NDGRD_13807,0
NDGRD_13808,0
NDGRD_13809,0
NDGRD_13810,0
NDGRD_13811,0
NDGRD_13812,0
NDGRD_13813,0
NDGRD_13814,0
NDGRD_13815,0
NDGRD_13816,0
NDGRD_13817,0
NDGRD_13818,0
NDGRD_13819,0
NDGRD_13820,0
NDGRD_13821,0
NDGRD_13822,0
NDGRD_13823,0
NDGRD_13824,0
NDGRD_13825,0
NDGRD_13826,0
NDGRD_13827,0
NDGRD_13828,0
NDGRD_13829,0
NDGRD_13830,0
NDGRD_13831,0
NDGRD_13832,0
NDGRD_13833,0
NDGRD_13834,0
NDGRD_13835,0
NDGRD_13836,0
NDGRD_13837,0
NDGRD_13838,0
NDGRD_13839,0
NDGRD_13840,0
NDGRD_13841,0
NDGRD_13842,0
NDGRD_13843,0
NDGRD_13844,0
NDGRD_13845,0
NDGRD_13846,0
NDGRD_13847,0
NDGRD_13848,0
NDGRD_13849,0
NDGRD_13850,0
NDGRD_13851,0
NDGRD_13852,0
NDGRD_13853,0
NDGRD_13854,0
NDGRD_13855,0
NDGRD_13856,0
NDGRD_13857,0
NDGRD_13858,0
NDGRD_13859,0
NDGRD_13860,0
NDGRD_13861,0
NDGRD_13862,0
NDGRD_13863,0
NDGRD_13864,0
NDGRD_13865,0
NDGRD_13866,0
NDGRD_13867,0
NDGRD_13868,0
NDGRD_13869,0
NDGRD_13870,0
NDGRD_13871,0
NDGRD_13872,0
NDGRD_13873,0
NDGRD_13874,0
NDGRD_13875,0
NDGRD_13876,0
NDGRD_13877,0
NDGRD_13878,0
NDGRD_13879,0
NDGRD_13880,0
NDGRD_13881,0
NDGRD_13882,0
NDGRD_13883,0
NDGRD_13884,0
NDGRD_13885,0
NDGRD_13886,0
NDGRD_13887,0
NDGRD_13888,0
NDGRD_13889,0
NDGRD_13890,0
NDGRD_13891,0
NDGRD_13892,0
NDGRD_13893,0
NDGRD_13894,0
NDGRD_13895,0
NDGRD_13896,0
NDGRD_13897,0
NDGRD_13898,0
NDGRD_13899,0
NDGRD_13900,0
NDGRD_13901,0
NDGRD_13902,0
NDGRD_13903,0
NDGRD_13904,0
NDGRD_13905,0
NDGRD_13906,0
NDGRD_13907,0
NDGRD_13908,0
NDGRD_13909,0
NDGRD_13910,0
NDGRD_13911,0
NDGRD_13912,0
NDGRD_13913,0
NDGRD_13914,0
NDGRD_13915,0
NDGRD_13916,0
NDGRD_13917,0
NDGRD_13918,0
NDGRD_13919,0
NDGRD_13920,0
NDGRD_13921,0
NDGRD_13922,0
NDGRD_13923,0
NDGRD_13924,0
NDGRD_13925,0
NDGRD_13926,0
NDGRD_13927,0
NDGRD_13928,0
NDGRD_13929,0
NDGRD_13930,0
NDGRD_13931,0
NDGRD_13932,0
NDGRD_13933,0
NDGRD_13934,0
NDGRD_13935,0
NDGRD_13936,0
NDGRD_13937,0
NDGRD_13938,0
NDGRD_13939,0
NDGRD_13940,0
NDGRD_13941,0
NDGRD_13942,0
NDGRD_13943,0
NDGRD_13944,0
NDGRD_13945,0
NDGRD_13946,0
NDGRD_13947,0
NDGRD_13948,0
NDGRD_13949,0
NDGRD_13950,0
NDGRD_13951,0
NDGRD_13952,0
NDGRD_13953,0
NDGRD_13954,0
NDGRD_13955,0
NDGRD_13956,0
NDGRD_13957,0
NDGRD_13958,0
NDGRD_13959,0
NDGRD_13960,0
NDGRD_13961,0
NDGRD_13962,0
NDGRD_13963,0
