grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_18111,61.049688
NDGRD_18112,2225.7754400000003
NDGRD_18113,529.189336
NDGRD_18114,99.637824
NDGRD_18115,0.0
NDGRD_18116,29.5932424
NDGRD_18117,850.82552
NDGRD_18118,1871.6242399999999
NDGRD_18119,718.2544800000001
NDGRD_18120,0.0
NDGRD_18121,0.0
NDGRD_18122,0.0
NDGRD_18123,0.0
NDGRD_18124,0.0
NDGRD_18125,0.0
NDGRD_18126,836.9874599999999
NDGRD_18127,0.0
NDGRD_18128,0.0
NDGRD_18129,0.0
NDGRD_18130,9.1256166
NDGRD_18131,965.68668
NDGRD_18132,494.31485999999995
NDGRD_18133,31.344843599999997
NDGRD_18134,61.481238
NDGRD_18135,0.0
NDGRD_18136,0.0
NDGRD_18137,0.0
NDGRD_18138,27.055774200000002
NDGRD_18139,95.39545199999999
NDGRD_18140,0.0
NDGRD_18141,292.318476
NDGRD_18142,0.0
NDGRD_18143,0.0
NDGRD_18144,149.35189199999996
NDGRD_18145,0.0
NDGRD_18146,119.84914199999999
NDGRD_18147,204.97848
NDGRD_18148,27.301419
NDGRD_18149,0.0
NDGRD_18150,312.21636
NDGRD_18151,359.633616
NDGRD_18152,174.03966599999998
NDGRD_18153,201.933426
NDGRD_18154,137.884392
NDGRD_18155,2.5527298800000002
NDGRD_18156,0.0
NDGRD_18157,0.0
NDGRD_18158,172.625844
NDGRD_18159,0.0
NDGRD_18160,68.596554
NDGRD_18161,556.3695599999999
NDGRD_18162,17.117067
NDGRD_18163,52.51577639999999
NDGRD_18164,8.282473800000002
NDGRD_18165,0.0
NDGRD_18166,0.0
NDGRD_18167,0.0
NDGRD_18168,0.0
NDGRD_18169,0.0
NDGRD_18170,1.02937194
NDGRD_18171,0.0
NDGRD_18172,14.569892399999997
NDGRD_18173,413.59188000000006
NDGRD_18174,917.89326
NDGRD_18175,391.233282
NDGRD_18176,8.531466
NDGRD_18177,1721.0060399999998
NDGRD_18178,2.19509628
NDGRD_18179,0.0
NDGRD_18180,0.0
NDGRD_18181,0.0
NDGRD_18182,0.0
NDGRD_18183,81.2397
NDGRD_18184,7.151490300000001
NDGRD_18185,29.669856
NDGRD_18186,12.4714809
NDGRD_18187,1358.59758
NDGRD_18188,518.19744
NDGRD_18189,885.77937
NDGRD_18190,282.96891
NDGRD_18191,0.0
NDGRD_18192,284.76953999999995
NDGRD_18193,149.047692
NDGRD_18194,9.057274199999998
NDGRD_18195,598.6041600000001
NDGRD_18196,1459.0911600000002
NDGRD_18197,567.34278
NDGRD_18198,1317.7992
NDGRD_18199,906.7679400000001
NDGRD_18200,856.9750799999999
NDGRD_18201,991.7891999999999
NDGRD_18202,670.8775199999999
NDGRD_18203,1046.31702
NDGRD_18204,391.86894
NDGRD_18205,39.48207
NDGRD_18206,1164.57972
NDGRD_18207,1693.9814999999999
NDGRD_18208,1449.33162
NDGRD_18209,2238.44016
NDGRD_18210,44.187281999999996
NDGRD_18211,865.2406799999999
NDGRD_18212,8.4796518
NDGRD_18213,1543.4384999999997
NDGRD_18214,1211.72112
NDGRD_18215,7.018008
NDGRD_18216,1389.97638
NDGRD_18217,1909.05108
NDGRD_18218,3651.7237199999995
NDGRD_18219,1080.32112
NDGRD_18220,4592.9142
NDGRD_18221,2374.85298
NDGRD_18222,1052.7941999999998
NDGRD_18223,2099.7203999999997
NDGRD_18224,68.21676
NDGRD_18225,9.482710200000001
NDGRD_18226,129.66332400000002
NDGRD_18227,293.8277039999999
NDGRD_18228,1122.1817999999998
NDGRD_18229,109.884744
NDGRD_18230,527.32074
NDGRD_18231,1712.77608
NDGRD_18232,2324.3725799999997
NDGRD_18233,1387.1445600000002
NDGRD_18234,517.33056
NDGRD_18235,204.434015
NDGRD_18236,555.287103
NDGRD_18237,135.28824600000002
NDGRD_18238,112.7659975
NDGRD_18239,475.679383
NDGRD_18240,47.793322
NDGRD_18241,2.5596550149999997
NDGRD_18242,54.069610999999995
NDGRD_18243,37.29975785
NDGRD_18244,1184.44043
NDGRD_18245,174.61399
NDGRD_18246,1495.3993699999999
NDGRD_18247,69.43124399999999
NDGRD_18248,292.10166799999996
NDGRD_18249,28.342247750000002
NDGRD_18250,18.3356479
NDGRD_18251,612.152773
NDGRD_18252,2717.606575
NDGRD_18253,2339.79965
NDGRD_18254,226.21585249999998
NDGRD_18255,0.0
NDGRD_18256,0.0
NDGRD_18257,0.0
NDGRD_18258,35.342135
NDGRD_18259,218.01381999999998
NDGRD_18260,202.036705
NDGRD_18261,1815.295
NDGRD_18262,1456.28595
NDGRD_18263,1488.2631999999999
NDGRD_18264,897.8708
NDGRD_18265,1269.0504
NDGRD_18266,1724.95275
NDGRD_18267,1848.8925
NDGRD_18268,1139.115
NDGRD_18269,2816.8713
NDGRD_18270,1619.4968999999999
NDGRD_18271,2886.93865
NDGRD_18272,643.7846
NDGRD_18273,3.41389275
NDGRD_18274,44.110605
NDGRD_18275,1511.1833000000001
NDGRD_18276,3036.5963
NDGRD_18277,2910.7895
NDGRD_18278,3351.2082
NDGRD_18279,2087.0691500000003
NDGRD_18280,1646.89
NDGRD_18281,248.698
NDGRD_18282,401.33835
NDGRD_18283,38.451575000000005
NDGRD_18284,1274.6384
NDGRD_18285,2994.8651999999997
NDGRD_18286,3049.0723000000003
NDGRD_18287,4313.735
NDGRD_18288,1983.425
NDGRD_18289,0.0
NDGRD_18290,6.442766600000001
NDGRD_18291,775.8134299999999
NDGRD_18292,1482.9284
NDGRD_18293,133.65759
NDGRD_18294,2705.8671999999997
NDGRD_18295,12.95981
NDGRD_18296,80.26746
NDGRD_18297,3.1803295
NDGRD_18298,3.8184424999999997
NDGRD_18299,3.2916580000000004
NDGRD_18300,580.2799
NDGRD_18301,7654.171
NDGRD_18302,446.5921
NDGRD_18303,2312.6123
NDGRD_18304,3127.072
NDGRD_18305,5193.6044999999995
NDGRD_18306,3069.8424
NDGRD_18307,4285.3855
NDGRD_18308,3145.53515
NDGRD_18309,2363.0029999999997
NDGRD_18310,1366.4950000000001
NDGRD_18311,354.31759999999997
NDGRD_18312,4713.056
NDGRD_18313,2777.4991999999997
NDGRD_18314,231.35282999999998
NDGRD_18315,635.92885
NDGRD_18316,1713.85235
NDGRD_18317,116.44801
NDGRD_18318,0.0
NDGRD_18319,13.077678
NDGRD_18320,27.87681
NDGRD_18321,3.864415
NDGRD_18322,2.84530056
NDGRD_18323,305.532224
NDGRD_18324,4649.367840000001
NDGRD_18325,2777.0418400000003
NDGRD_18326,257.510216
NDGRD_18327,2.2650186999999997
NDGRD_18328,59.82433999999999
NDGRD_18329,11.962273999999999
NDGRD_18330,49.896854000000005
NDGRD_18331,2641.3851999999997
NDGRD_18332,2610.1549
NDGRD_18333,494.33050000000003
NDGRD_18334,0.0
NDGRD_18335,0.0
NDGRD_18336,0.0
NDGRD_18337,99.50408
NDGRD_18338,506.49800000000005
NDGRD_18339,303.25543200000004
NDGRD_18340,1623.76512
NDGRD_18341,581.629064
NDGRD_18342,98.46979200000001
NDGRD_18343,938.20224
NDGRD_18344,333.38292800000005
NDGRD_18345,1748.4531200000001
NDGRD_18346,1950.3911199999998
NDGRD_18347,1326.63248
NDGRD_18348,989.84856
NDGRD_18349,775.9458400000001
NDGRD_18350,799.10336
NDGRD_18351,0.0
NDGRD_18352,0.0
NDGRD_18353,0.0
NDGRD_18354,0.0
NDGRD_18355,0.0
NDGRD_18356,0.0
NDGRD_18357,0.0
NDGRD_18358,0.0
NDGRD_18359,0.0
NDGRD_18360,0.0
NDGRD_18361,0.0
NDGRD_18362,0.0
NDGRD_18363,4.3659444800000005
NDGRD_18364,619.7815600000001
NDGRD_18365,253.54851200000002
NDGRD_18366,537.2369120000001
NDGRD_18367,28.4853904
NDGRD_18368,145.962616
NDGRD_18369,374.89554400000003
NDGRD_18370,5.679652
NDGRD_18371,121.51681599999999
NDGRD_18372,550.2721600000001
NDGRD_18373,381.874
NDGRD_18374,113.959728
NDGRD_18375,0.0
NDGRD_18376,0.0
NDGRD_18377,155.287584
NDGRD_18378,0.0
NDGRD_18379,501.62911999999994
NDGRD_18380,90.04850400000001
NDGRD_18381,39.75072
NDGRD_18382,513.46608
NDGRD_18383,0.0
NDGRD_18384,0.0
NDGRD_18385,0.0
NDGRD_18386,1300.45424
NDGRD_18387,718.5388
NDGRD_18388,492.65744000000007
NDGRD_18389,892.65264
NDGRD_18390,2084.2352
NDGRD_18391,1188.14544
NDGRD_18392,0.0
NDGRD_18393,0.0
NDGRD_18394,0.0
NDGRD_18395,0.0
NDGRD_18396,0.0
NDGRD_18397,43.334075999999996
NDGRD_18398,0.0
NDGRD_18399,2469.2544
NDGRD_18400,0.0
NDGRD_18401,0.0
NDGRD_18402,42.457812
NDGRD_18403,83.27477999999999
NDGRD_18404,0.0
NDGRD_18405,0.0
NDGRD_18406,0.0
NDGRD_18407,41.5997244
NDGRD_18408,0.0
NDGRD_18409,21.3239358
NDGRD_18410,68.852778
NDGRD_18411,2.16274152
NDGRD_18412,47.3415378
NDGRD_18413,488.6173559999999
NDGRD_18414,9.4744128
NDGRD_18415,1.09874898
NDGRD_18416,68.450712
NDGRD_18417,1.74764898
NDGRD_18418,182.30303999999998
NDGRD_18419,63.705636000000005
NDGRD_18420,110.824434
NDGRD_18421,0.0
NDGRD_18422,50.944782
NDGRD_18423,4.2839556
NDGRD_18424,48.135594
NDGRD_18425,291.82284
NDGRD_18426,44.187306
NDGRD_18427,123.24212400000002
NDGRD_18428,0.0
NDGRD_18429,126.24606000000001
NDGRD_18430,163.85181
NDGRD_18431,134.60937
NDGRD_18432,156.07067999999998
NDGRD_18433,246.53585999999996
NDGRD_18434,2.0738448
NDGRD_18435,29.0310408
NDGRD_18436,71.720916
NDGRD_18437,167.39867999999998
NDGRD_18438,124.03875000000001
NDGRD_18439,0.0
NDGRD_18440,32.565813
NDGRD_18441,11.444108400000001
NDGRD_18442,3.2583588
NDGRD_18443,28.970850000000002
NDGRD_18444,46.6013304
NDGRD_18445,341.71622999999994
NDGRD_18446,65.647338
NDGRD_18447,0.44937822
NDGRD_18448,0.94211274
NDGRD_18449,357.30076199999996
NDGRD_18450,0.0
NDGRD_18451,0.0
NDGRD_18452,46.68741
NDGRD_18453,12.004450499999999
NDGRD_18454,38.454674999999995
NDGRD_18455,97.132611
NDGRD_18456,7.2725444999999995
NDGRD_18457,0.34763697
NDGRD_18458,1183.90665
NDGRD_18459,663.8589
NDGRD_18460,3176.1125999999995
NDGRD_18461,88.84403999999999
NDGRD_18462,0.0
NDGRD_18463,83.96305199999999
NDGRD_18464,1158.8815799999998
NDGRD_18465,1382.84028
NDGRD_18466,2869.272
NDGRD_18467,3464.2727999999997
NDGRD_18468,2667.4103999999998
NDGRD_18469,2513.85588
NDGRD_18470,1283.1969000000001
NDGRD_18471,915.55794
NDGRD_18472,1811.8121999999998
NDGRD_18473,2184.27372
NDGRD_18474,652.40166
NDGRD_18475,283.275144
NDGRD_18476,489.29613
NDGRD_18477,150.40731599999998
NDGRD_18478,1673.7139199999997
NDGRD_18479,1103.2987200000002
NDGRD_18480,35.972881799999996
NDGRD_18481,348.70248
NDGRD_18482,719.0504400000001
NDGRD_18483,804.2052
NDGRD_18484,661.9665
NDGRD_18485,1450.1588399999998
NDGRD_18486,1685.8095600000001
NDGRD_18487,164.42718
NDGRD_18488,734.6381399999999
NDGRD_18489,763.2494399999999
NDGRD_18490,504.4733399999999
NDGRD_18491,1355.9234999999999
NDGRD_18492,2533.1156399999995
NDGRD_18493,3962.8199999999997
NDGRD_18494,1248.6079800000002
NDGRD_18495,789.65004
NDGRD_18496,993.4722599999999
NDGRD_18497,608.8220399999999
NDGRD_18498,873.6664800000001
NDGRD_18499,674.57505
NDGRD_18500,2977.41837
NDGRD_18501,432.9233979999999
NDGRD_18502,727.1832949999999
NDGRD_18503,341.4321375
NDGRD_18504,462.158375
NDGRD_18505,500.8668565
NDGRD_18506,1019.58066
NDGRD_18507,558.8348115
NDGRD_18508,444.486855
NDGRD_18509,70.4897245
NDGRD_18510,0.0
NDGRD_18511,1.633413375
NDGRD_18512,3.2881989
NDGRD_18513,197.567757
NDGRD_18514,608.1550399999999
NDGRD_18515,59.23026180000001
NDGRD_18516,270.113177
NDGRD_18517,1080.24633
NDGRD_18518,3091.2712149999998
NDGRD_18519,1140.348745
NDGRD_18520,255.24087
NDGRD_18521,197.88149449999997
NDGRD_18522,39.6165485
NDGRD_18523,371.53265
NDGRD_18524,241.93359300000003
NDGRD_18525,0.0
NDGRD_18526,0.0
NDGRD_18527,0.0
NDGRD_18528,0.0
NDGRD_18529,163.32168
NDGRD_18530,524.95325
NDGRD_18531,898.5460999999999
NDGRD_18532,579.99815
NDGRD_18533,1046.9284
NDGRD_18534,1270.9289
NDGRD_18535,1764.53125
NDGRD_18536,1055.81025
NDGRD_18537,1011.92315
NDGRD_18538,536.26745
NDGRD_18539,917.0406999999999
NDGRD_18540,1196.0263499999999
NDGRD_18541,3233.1572499999997
NDGRD_18542,1218.9191500000002
NDGRD_18543,1749.5900000000001
NDGRD_18544,94.63994
NDGRD_18545,624.8141499999999
NDGRD_18546,780.9906
NDGRD_18547,3150.59375
NDGRD_18548,1727.76875
NDGRD_18549,1285.0065
NDGRD_18550,373.36255
NDGRD_18551,144.59380000000002
NDGRD_18552,177.91322
NDGRD_18553,108.39694999999999
NDGRD_18554,33.730396
NDGRD_18555,175.25916
NDGRD_18556,1682.6901999999998
NDGRD_18557,2750.3064
NDGRD_18558,8.02585
NDGRD_18559,66.182446
NDGRD_18560,64.370996
NDGRD_18561,50.8919
NDGRD_18562,1681.6227
NDGRD_18563,3034.4979
NDGRD_18564,2621.233
NDGRD_18565,1385.7589
NDGRD_18566,1658.38885
NDGRD_18567,3.6758960000000003
NDGRD_18568,12.979015
NDGRD_18569,0.0
NDGRD_18570,20.153926000000002
NDGRD_18571,58.906085
NDGRD_18572,39.205855
NDGRD_18573,165.58584000000002
NDGRD_18574,792.43115
NDGRD_18575,742.7591
NDGRD_18576,2675.16385
NDGRD_18577,1474.8281000000002
NDGRD_18578,7601.371000000001
NDGRD_18579,3638.185
NDGRD_18580,4230.5585
NDGRD_18581,3306.9135
NDGRD_18582,2787.904
NDGRD_18583,1153.38145
NDGRD_18584,2453.9155
NDGRD_18585,1975.9650000000001
NDGRD_18586,776.46865
NDGRD_18587,1786.35525
NDGRD_18588,2129.8965
NDGRD_18589,125.30515
NDGRD_18590,7.3399114999999995
NDGRD_18591,9.5788475
NDGRD_18592,0.0
NDGRD_18593,102.017392
NDGRD_18594,2778.8331200000002
NDGRD_18595,1608.47872
NDGRD_18596,131.681112
NDGRD_18597,120.03415199999999
NDGRD_18598,0.8757362399999999
NDGRD_18599,67.883024
NDGRD_18600,110.142488
NDGRD_18601,1057.88616
NDGRD_18602,1615.9803200000001
NDGRD_18603,0.0
NDGRD_18604,0.0
NDGRD_18605,0.0
NDGRD_18606,0.0
NDGRD_18607,0.0
NDGRD_18608,13.866228000000001
NDGRD_18609,1206.5169600000002
NDGRD_18610,578.548904
NDGRD_18611,1459.52328
NDGRD_18612,1913.6248000000003
NDGRD_18613,1830.70968
NDGRD_18614,232.59984
NDGRD_18615,4906.47872
NDGRD_18616,1679.24376
NDGRD_18617,824.95504
NDGRD_18618,2699.9828000000007
NDGRD_18619,425.48203200000006
NDGRD_18620,898.71768
NDGRD_18621,1394.80832
NDGRD_18622,622.562928
NDGRD_18623,14.289336800000001
NDGRD_18624,0.0
NDGRD_18625,0.0
NDGRD_18626,0.0
NDGRD_18627,0.0
NDGRD_18628,0.0
NDGRD_18629,0.0
NDGRD_18630,0.0
NDGRD_18631,0.0
NDGRD_18632,0.0
NDGRD_18633,0.0
NDGRD_18634,0.0
NDGRD_18635,22.412153600000003
NDGRD_18636,391.0992
NDGRD_18637,236.19150399999998
NDGRD_18638,0.0
NDGRD_18639,819.07184
NDGRD_18640,459.95203200000003
NDGRD_18641,0.0
NDGRD_18642,285.94648
NDGRD_18643,572.05864
NDGRD_18644,941.87704
NDGRD_18645,223.03001600000002
NDGRD_18646,3.1560107200000003
NDGRD_18647,0.0
NDGRD_18648,0.0
NDGRD_18649,0.0
NDGRD_18650,0.0
NDGRD_18651,4.5266870400000006
NDGRD_18652,870.8908000000001
NDGRD_18653,413.824024
NDGRD_18654,11.9291648
NDGRD_18655,0.0
NDGRD_18656,0.0
NDGRD_18657,0.0
NDGRD_18658,0.0
NDGRD_18659,0.0
NDGRD_18660,1371.56216
NDGRD_18661,1975.1618400000002
NDGRD_18662,3867.8688
NDGRD_18663,1492.8257600000002
NDGRD_18664,0.0
NDGRD_18665,0.0
NDGRD_18666,0.0
NDGRD_18667,0.0
NDGRD_18668,74.17764000000001
NDGRD_18669,1.9849793999999998
NDGRD_18670,1.91003334
NDGRD_18671,0.0
NDGRD_18672,5.4863178
NDGRD_18673,3.3132199799999995
NDGRD_18674,118.09885799999999
NDGRD_18675,55.279486199999994
NDGRD_18676,0.0
NDGRD_18677,0.0
NDGRD_18678,0.0
NDGRD_18679,8.6399754
NDGRD_18680,7.04182116
NDGRD_18681,0.0
NDGRD_18682,15.3341004
NDGRD_18683,0.0
NDGRD_18684,0.0
NDGRD_18685,115.364094
NDGRD_18686,99.11535599999999
NDGRD_18687,15.2890896
NDGRD_18688,53.30664900000001
NDGRD_18689,30.118678199999998
NDGRD_18690,1.0879731000000001
NDGRD_18691,48.430206
NDGRD_18692,7.8916944
NDGRD_18693,103.66417799999999
NDGRD_18694,73.745772
NDGRD_18695,358.1604
NDGRD_18696,6.98252016
NDGRD_18697,2.86744356
NDGRD_18698,42.321932399999994
NDGRD_18699,1.18411764
NDGRD_18700,0.0
NDGRD_18701,140.262042
NDGRD_18702,40.625478
NDGRD_18703,47.537922
NDGRD_18704,417.16992
NDGRD_18705,467.08251
NDGRD_18706,41.45157
NDGRD_18707,51.816950399999996
NDGRD_18708,0.0
NDGRD_18709,0.0
NDGRD_18710,82.670364
NDGRD_18711,507.62021999999996
NDGRD_18712,1763.4231
NDGRD_18713,113.80698
NDGRD_18714,288.13056
NDGRD_18715,17.1270702
NDGRD_18716,0.0
NDGRD_18717,17.722360799999997
NDGRD_18718,10.9396872
NDGRD_18719,0.0
NDGRD_18720,0.0
NDGRD_18721,49.7325804
NDGRD_18722,0.0
NDGRD_18723,0.0
NDGRD_18724,0.0
NDGRD_18725,0.0
NDGRD_18726,2.2018863
NDGRD_18727,0.0
NDGRD_18728,0.0
NDGRD_18729,64.94055
NDGRD_18730,2475.97548
NDGRD_18731,1074.8937
NDGRD_18732,211.093518
NDGRD_18733,2.76664218
NDGRD_18734,56.22530999999999
NDGRD_18735,1402.15524
NDGRD_18736,865.5615599999999
NDGRD_18737,701.1802799999999
NDGRD_18738,1194.84834
NDGRD_18739,3162.42588
NDGRD_18740,2247.6701999999996
NDGRD_18741,2652.69912
NDGRD_18742,527.08152
NDGRD_18743,31.884167999999995
NDGRD_18744,47.7465456
NDGRD_18745,1554.2448
NDGRD_18746,571.92606
NDGRD_18747,978.5171399999999
NDGRD_18748,921.6339599999999
NDGRD_18749,747.9603599999999
NDGRD_18750,2149.16862
NDGRD_18751,84.59588399999998
NDGRD_18752,799.37958
NDGRD_18753,958.3326
NDGRD_18754,817.89744
NDGRD_18755,3041.4318
NDGRD_18756,918.6963
NDGRD_18757,77.939544
NDGRD_18758,305.37685799999997
NDGRD_18759,891.1583999999999
NDGRD_18760,678.8226599999999
NDGRD_18761,3327.9528
NDGRD_18762,911.1195599999999
NDGRD_18763,1329.54
NDGRD_18764,3503.9271
NDGRD_18765,4031.3633999999997
NDGRD_18766,1342.06338
NDGRD_18767,741.1175999999999
NDGRD_18768,234.62822999999997
NDGRD_18769,701.8654799999999
NDGRD_18770,144.3297475
NDGRD_18771,860.3367199999999
NDGRD_18772,3526.27194
NDGRD_18773,3505.5552900000002
NDGRD_18774,258.49274849999995
NDGRD_18775,3179.8152999999993
NDGRD_18776,970.7172199999999
NDGRD_18777,2766.008885
NDGRD_18778,4748.727
NDGRD_18779,94.87884935
NDGRD_18780,2.9610299199999996
NDGRD_18781,33.2347734
NDGRD_18782,5.666399735
NDGRD_18783,121.562665
NDGRD_18784,306.22699
NDGRD_18785,99.40298399999999
NDGRD_18786,553.8839529999999
NDGRD_18787,219.2005585
NDGRD_18788,5.712787
NDGRD_18789,729.4762435
NDGRD_18790,1229.8012199999998
NDGRD_18791,185.3404305
NDGRD_18792,270.6680815
NDGRD_18793,462.250753
NDGRD_18794,383.7564235
NDGRD_18795,616.621345
NDGRD_18796,53.69060375
NDGRD_18797,0.0
NDGRD_18798,0.0
NDGRD_18799,0.0
NDGRD_18800,0.0
NDGRD_18801,452.0739
NDGRD_18802,1038.5249
NDGRD_18803,104.85619
NDGRD_18804,864.18625
NDGRD_18805,1518.31925
NDGRD_18806,1637.3668
NDGRD_18807,1924.6558499999999
NDGRD_18808,1229.0884
NDGRD_18809,801.39375
NDGRD_18810,2723.0748
NDGRD_18811,2641.1752
NDGRD_18812,1736.0037
NDGRD_18813,3592.9190000000003
NDGRD_18814,2665.5456999999997
NDGRD_18815,1720.9668000000001
NDGRD_18816,88.27975
NDGRD_18817,98.50392500000001
NDGRD_18818,55.699805000000005
NDGRD_18819,898.8316500000001
NDGRD_18820,1655.09725
NDGRD_18821,208.37145
NDGRD_18822,26.741672
NDGRD_18823,73.55138
NDGRD_18824,0.0
NDGRD_18825,20.720537999999998
NDGRD_18826,9.333974999999999
NDGRD_18827,65.15422
NDGRD_18828,402.5135
NDGRD_18829,0.35973577
NDGRD_18830,1.0959918
NDGRD_18831,37.821753
NDGRD_18832,2.261583
NDGRD_18833,1.820965
NDGRD_18834,322.89688
NDGRD_18835,2458.2164000000002
NDGRD_18836,3779.9970000000003
NDGRD_18837,1598.433
NDGRD_18838,6763.8125
NDGRD_18839,127.43163
NDGRD_18840,9.853295
NDGRD_18841,13.175851499999998
NDGRD_18842,134.136425
NDGRD_18843,78.94920499999999
NDGRD_18844,0.0
NDGRD_18845,44.387125
NDGRD_18846,0.0
NDGRD_18847,0.0
NDGRD_18848,968.3421000000001
NDGRD_18849,1362.91355
NDGRD_18850,2448.93535
NDGRD_18851,2515.8332
NDGRD_18852,2880.8076
NDGRD_18853,24.063525000000002
NDGRD_18854,2017.74865
NDGRD_18855,854.492
NDGRD_18856,641.45785
NDGRD_18857,2153.31385
NDGRD_18858,3669.0449999999996
NDGRD_18859,3300.4633000000003
NDGRD_18860,1963.4544999999998
NDGRD_18861,1317.63995
NDGRD_18862,546.3369
NDGRD_18863,3556.1935
NDGRD_18864,617.1074
NDGRD_18865,73.22925280000001
NDGRD_18866,624.4074640000001
NDGRD_18867,0.0
NDGRD_18868,168.00779200000002
NDGRD_18869,3.6289312000000002
NDGRD_18870,15.69702
NDGRD_18871,317.253456
NDGRD_18872,3692.43344
NDGRD_18873,1763.6321599999999
NDGRD_18874,1320.1645600000002
NDGRD_18875,1811.0928
NDGRD_18876,690.4632799999999
NDGRD_18877,0.0
NDGRD_18878,33.7834104
NDGRD_18879,0.0
NDGRD_18880,150.222704
NDGRD_18881,28.484672
NDGRD_18882,789.9524800000002
NDGRD_18883,1589.81984
NDGRD_18884,3107.0352000000003
NDGRD_18885,3186.2300000000005
NDGRD_18886,1049.29384
NDGRD_18887,276.10688
NDGRD_18888,775.4481600000001
NDGRD_18889,1017.8623200000002
NDGRD_18890,126.115968
NDGRD_18891,1453.33888
NDGRD_18892,1294.58736
NDGRD_18893,3062.09936
NDGRD_18894,530.122264
NDGRD_18895,702.3746400000001
NDGRD_18896,0.0
NDGRD_18897,0.0
NDGRD_18898,0.0
NDGRD_18899,23.368856
NDGRD_18900,0.0
NDGRD_18901,0.0
NDGRD_18902,0.0
NDGRD_18903,0.0
NDGRD_18904,0.0
NDGRD_18905,0.0
NDGRD_18906,0.0
NDGRD_18907,8.538366400000001
NDGRD_18908,0.0
NDGRD_18909,0.0
NDGRD_18910,0.0
NDGRD_18911,6.385852
NDGRD_18912,0.0
NDGRD_18913,0.0
NDGRD_18914,20.991098400000002
NDGRD_18915,34.598161600000005
NDGRD_18916,94.70915199999999
NDGRD_18917,134.355448
NDGRD_18918,0.0
NDGRD_18919,0.0
NDGRD_18920,16.1414064
NDGRD_18921,68.70173600000001
NDGRD_18922,41.573828000000006
NDGRD_18923,1512.5849600000001
NDGRD_18924,212.31439999999998
NDGRD_18925,7.641135200000001
NDGRD_18926,87.125
NDGRD_18927,2621.3816
NDGRD_18928,0.0
NDGRD_18929,12.4928512
NDGRD_18930,0.0
NDGRD_18931,0.0
NDGRD_18932,499.2196
NDGRD_18933,1468.3473600000002
NDGRD_18934,3544.9356
NDGRD_18935,258.636032
NDGRD_18936,0.0
NDGRD_18937,0.0
NDGRD_18938,9.15423
NDGRD_18939,65.776602
NDGRD_18940,16.979747999999997
NDGRD_18941,0.0
NDGRD_18942,0.0
NDGRD_18943,8.377773
NDGRD_18944,0.0
NDGRD_18945,23.34441
NDGRD_18946,17.5346958
NDGRD_18947,533.11125
NDGRD_18948,35.384732400000004
NDGRD_18949,0.0
NDGRD_18950,0.57930054
NDGRD_18951,4.850648399999999
NDGRD_18952,13.8070548
NDGRD_18953,0.0
NDGRD_18954,4.16607696
NDGRD_18955,0.0
NDGRD_18956,25.070108400000002
NDGRD_18957,0.0
NDGRD_18958,0.0
NDGRD_18959,321.96006
NDGRD_18960,5.3364840000000004
NDGRD_18961,1.7464482000000001
NDGRD_18962,21.1769238
NDGRD_18963,14.976413399999998
NDGRD_18964,17.849753999999997
NDGRD_18965,0.0
NDGRD_18966,45.943659600000004
NDGRD_18967,116.51133
NDGRD_18968,35.4903444
NDGRD_18969,5.6432826
NDGRD_18970,85.52529
NDGRD_18971,0.0
NDGRD_18972,5.6279169
NDGRD_18973,0.0
NDGRD_18974,148.615152
NDGRD_18975,160.115286
NDGRD_18976,51.0847122
NDGRD_18977,269.812824
NDGRD_18978,811.13946
NDGRD_18979,532.7834399999999
NDGRD_18980,0.0
NDGRD_18981,83.880456
NDGRD_18982,2030.3880000000001
NDGRD_18983,2561.92758
NDGRD_18984,530.89482
NDGRD_18985,203.39890199999996
NDGRD_18986,362.360124
NDGRD_18987,38.994591
NDGRD_18988,0.0
NDGRD_18989,523.57512
NDGRD_18990,0.0
NDGRD_18991,0.0
NDGRD_18992,0.0
NDGRD_18993,17.6045142
NDGRD_18994,7.6552014
NDGRD_18995,0.0
NDGRD_18996,0.0
NDGRD_18997,0.0
NDGRD_18998,7.8414888000000005
NDGRD_18999,5.1970434
NDGRD_19000,35.956083
NDGRD_19001,178.40582999999998
NDGRD_19002,0.0
NDGRD_19003,939.76752
NDGRD_19004,975.2733599999999
NDGRD_19005,860.09598
NDGRD_19006,247.87026
NDGRD_19007,500.93628
NDGRD_19008,497.4603599999999
NDGRD_19009,3643.5216
NDGRD_19010,3675.6557999999995
NDGRD_19011,1705.5860400000001
NDGRD_19012,2064.0550799999996
NDGRD_19013,1651.473
NDGRD_19014,1059.80718
NDGRD_19015,2944.58412
NDGRD_19016,1896.5312399999998
NDGRD_19017,535.64322
NDGRD_19018,2015.2374
NDGRD_19019,1984.4664
NDGRD_19020,164.63751
NDGRD_19021,459.35459999999995
NDGRD_19022,1130.25666
NDGRD_19023,4746.75
NDGRD_19024,1318.6671000000001
NDGRD_19025,197.910762
NDGRD_19026,211.114716
NDGRD_19027,2076.06024
NDGRD_19028,889.7319
NDGRD_19029,38.308773
NDGRD_19030,393.11472
NDGRD_19031,908.2931999999998
NDGRD_19032,3316.6553999999996
NDGRD_19033,1555.15524
NDGRD_19034,3293.0320199999996
NDGRD_19035,2944.37178
NDGRD_19036,2868.77718
NDGRD_19037,560.0293800000001
NDGRD_19038,270.49062
