grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_6098,0
NDGRD_6099,0
NDGRD_6100,0
NDGRD_6101,0
NDGRD_6102,0
NDGRD_6103,0
NDGRD_6104,0
NDGRD_6105,0
NDGRD_6106,0
NDGRD_6107,0
NDGRD_6108,0
NDGRD_6109,0
NDGRD_6110,0
NDGRD_6111,0
NDGRD_6112,0.490028976
NDGRD_6113,0
NDGRD_6114,0
NDGRD_6115,235.4277078
NDGRD_6116,0
NDGRD_6117,0
NDGRD_6118,0
NDGRD_6119,88.44500782
NDGRD_6120,451.5557996
NDGRD_6121,1731.424064
NDGRD_6122,493.6326092
NDGRD_6123,1152.290086
NDGRD_6124,0
NDGRD_6125,0
NDGRD_6126,0
NDGRD_6127,6.663709849
NDGRD_6128,21.56201548
NDGRD_6129,140.3006744
NDGRD_6130,327.3958277
NDGRD_6131,0
NDGRD_6132,0
NDGRD_6133,0
NDGRD_6134,1625.217266
NDGRD_6135,1324.166084
NDGRD_6136,1436.219613
NDGRD_6137,147.6323124
NDGRD_6138,1330.134827
NDGRD_6139,0
NDGRD_6140,0
NDGRD_6141,0
NDGRD_6142,1207.300516
NDGRD_6143,1049.534852
NDGRD_6144,956.5942638
NDGRD_6145,256.139588
NDGRD_6146,20.12708811
NDGRD_6147,0
NDGRD_6148,0
NDGRD_6149,11.67108826
NDGRD_6150,100.0671516
NDGRD_6151,697.7369673
NDGRD_6152,228.6665528
NDGRD_6153,188.1229491
NDGRD_6154,173.592043
NDGRD_6155,328.3182901
NDGRD_6156,18.1199177
NDGRD_6157,153.2188469
NDGRD_6158,847.3993036
NDGRD_6159,256.9843659
NDGRD_6160,226.0026735
NDGRD_6161,194.0471451
NDGRD_6162,357.996441
NDGRD_6163,466.4343565
NDGRD_6164,128.7043333
NDGRD_6165,114.0054348
NDGRD_6166,285.4115676
NDGRD_6167,2.979007541
NDGRD_6168,139.9061275
NDGRD_6169,21.16150778
NDGRD_6170,30.08460458
NDGRD_6171,11.98900304
NDGRD_6172,28.23480814
NDGRD_6173,44.40981778
NDGRD_6174,0
NDGRD_6175,0
NDGRD_6176,94.37436497
NDGRD_6177,749.2136002
NDGRD_6178,1500.411678
NDGRD_6179,1733.672663
NDGRD_6180,1118.086732
NDGRD_6181,2562.955218
NDGRD_6182,778.8199234
NDGRD_6183,260.4128593
NDGRD_6184,109.8185054
NDGRD_6185,26.8547344
NDGRD_6186,29.69682221
NDGRD_6187,122.3729195
NDGRD_6188,280.98043
NDGRD_6189,90.30719691
NDGRD_6190,164.791844
NDGRD_6191,0
NDGRD_6192,0.726162534
NDGRD_6193,0
NDGRD_6194,0
NDGRD_6195,0
NDGRD_6196,2.354673974
NDGRD_6197,0
NDGRD_6198,0
NDGRD_6199,0.54058059
NDGRD_6200,0
NDGRD_6201,6.757723839
NDGRD_6202,35.13970053
NDGRD_6203,240.5956588
NDGRD_6204,12.36792141
NDGRD_6205,27.71589239
NDGRD_6206,7.37282416
NDGRD_6207,19.36503686
NDGRD_6208,28.33148594
NDGRD_6209,3.657129814
NDGRD_6210,0
NDGRD_6211,9.220927177
NDGRD_6212,0
NDGRD_6213,0
NDGRD_6214,0
NDGRD_6215,0
NDGRD_6216,1699.60684
NDGRD_6217,7175.497231
NDGRD_6218,12.98642462
NDGRD_6219,23.00191786
NDGRD_6220,746.8242595
NDGRD_6221,1312.479488
NDGRD_6222,0
NDGRD_6223,0
NDGRD_6224,0.847780502
NDGRD_6225,0
NDGRD_6226,0
NDGRD_6227,0
NDGRD_6228,98.93345452
NDGRD_6229,852.0873083
NDGRD_6230,988.0923664
NDGRD_6231,475.346031
NDGRD_6232,14.48300993
NDGRD_6233,3.424080803
NDGRD_6234,299.0070669
NDGRD_6235,1979.035305
NDGRD_6236,2501.368394
NDGRD_6237,17.87710387
NDGRD_6238,8.279300779
NDGRD_6239,0
NDGRD_6240,0.668438736
NDGRD_6241,43.20726306
NDGRD_6242,259.8367751
NDGRD_6243,145.5922219
NDGRD_6244,456.5378876
NDGRD_6245,1011.965675
NDGRD_6246,128.6977748
NDGRD_6247,417.9051737
NDGRD_6248,346.043762
NDGRD_6249,1042.698468
NDGRD_6250,1553.58295
NDGRD_6251,1636.417568
NDGRD_6252,2443.923731
NDGRD_6253,0
NDGRD_6254,1310.545968
NDGRD_6255,2535.482142
NDGRD_6256,1402.797861
NDGRD_6257,735.3421173
NDGRD_6258,0
NDGRD_6259,7.856247636
NDGRD_6260,339.4253467
NDGRD_6261,1694.143834
NDGRD_6262,2547.653485
NDGRD_6263,0
NDGRD_6264,0
NDGRD_6265,0
NDGRD_6266,0
NDGRD_6267,0
NDGRD_6268,0
NDGRD_6269,0
NDGRD_6270,0.408458032
NDGRD_6271,0
NDGRD_6272,0
NDGRD_6273,0
NDGRD_6274,0
NDGRD_6275,0
NDGRD_6276,0
NDGRD_6277,0
NDGRD_6278,0.161197829
NDGRD_6279,1.136461299
NDGRD_6280,0
NDGRD_6281,0
NDGRD_6282,0
NDGRD_6283,0
NDGRD_6284,237.3136422
NDGRD_6285,1513.195697
NDGRD_6286,6.855653269
NDGRD_6287,114.720587
NDGRD_6288,0
NDGRD_6289,0
NDGRD_6290,0
NDGRD_6291,11.57872607
NDGRD_6292,78.86347775
NDGRD_6293,0
NDGRD_6294,19.75128604
NDGRD_6295,0
NDGRD_6296,0
NDGRD_6297,0
NDGRD_6298,3.458815849
NDGRD_6299,3.712970603
NDGRD_6300,3800.513442
NDGRD_6301,226.887468
NDGRD_6302,290.2240222
NDGRD_6303,0
NDGRD_6304,0
NDGRD_6305,0
NDGRD_6306,618.7137652
NDGRD_6307,517.9509464
NDGRD_6308,444.8026896
NDGRD_6309,138.3983022
NDGRD_6310,174.9462742
NDGRD_6311,50.50136694
NDGRD_6312,0
NDGRD_6313,80.24117486
NDGRD_6314,78.40030218
NDGRD_6315,187.7019901
NDGRD_6316,636.9087035
NDGRD_6317,1177.417525
NDGRD_6318,152.3616062
NDGRD_6319,351.1763195
NDGRD_6320,43.76266406
NDGRD_6321,1373.152591
NDGRD_6322,827.5378203
NDGRD_6323,208.0502427
NDGRD_6324,455.0167878
NDGRD_6325,414.4901302
NDGRD_6326,520.2068291
NDGRD_6327,65.75089773
NDGRD_6328,66.99975692
NDGRD_6329,109.7769369
NDGRD_6330,15.03089845
NDGRD_6331,11.63199331
NDGRD_6332,38.32573976
NDGRD_6333,62.1137444
NDGRD_6334,44.51989905
NDGRD_6335,0.807019453
NDGRD_6336,74.46633642
NDGRD_6337,28.71322211
NDGRD_6338,7.62034841
NDGRD_6339,21.25214266
NDGRD_6340,39.63601519
NDGRD_6341,561.2498374
NDGRD_6342,947.1332859
NDGRD_6343,1394.374638
NDGRD_6344,129.9467529
NDGRD_6345,533.7363575
NDGRD_6346,53.86280425
NDGRD_6347,64.47821589
NDGRD_6348,129.8666365
NDGRD_6349,35.98337847
NDGRD_6350,96.13377745
NDGRD_6351,173.4366026
NDGRD_6352,218.4837781
NDGRD_6353,879.4714032
NDGRD_6354,250.5535588
NDGRD_6355,8.03198672
NDGRD_6356,0
NDGRD_6357,0
NDGRD_6358,10.78698347
NDGRD_6359,0
NDGRD_6360,0
NDGRD_6361,0
NDGRD_6362,0
NDGRD_6363,0
NDGRD_6364,0
NDGRD_6365,0
NDGRD_6366,82.69276715
NDGRD_6367,157.6306898
NDGRD_6368,250.6985223
NDGRD_6369,269.9993572
NDGRD_6370,9.894200487
NDGRD_6371,73.93878649
NDGRD_6372,6.41629887
NDGRD_6373,0
NDGRD_6374,277.8879452
NDGRD_6375,112.989638
NDGRD_6376,0.227360517
NDGRD_6377,0
NDGRD_6378,0
NDGRD_6379,0
NDGRD_6380,3.341866056
NDGRD_6381,433.1621459
NDGRD_6382,4.266369461
NDGRD_6383,45.332524
NDGRD_6384,665.6475648
NDGRD_6385,511.626543
NDGRD_6386,376.0365931
NDGRD_6387,1302.993359
NDGRD_6388,215.3765769
NDGRD_6389,21.65690055
NDGRD_6390,0
NDGRD_6391,0
NDGRD_6392,1832.034368
NDGRD_6393,1041.909672
NDGRD_6394,1703.602374
NDGRD_6395,4258.837365
NDGRD_6396,520.0760468
NDGRD_6397,313.4980337
NDGRD_6398,400.4833937
NDGRD_6399,1089.900313
NDGRD_6400,2105.653056
NDGRD_6401,141.1283397
NDGRD_6402,0
NDGRD_6403,32.54280287
NDGRD_6404,103.2519868
NDGRD_6405,546.0615533
NDGRD_6406,94.90290491
NDGRD_6407,392.6642075
NDGRD_6408,633.7051771
NDGRD_6409,214.6766019
NDGRD_6410,680.8904926
NDGRD_6411,741.5067517
NDGRD_6412,3175.21573
NDGRD_6413,5795.467259
NDGRD_6414,4105.739162
NDGRD_6415,4272.124297
NDGRD_6416,4859.195234
NDGRD_6417,935.3248867
NDGRD_6418,1554.211145
NDGRD_6419,5434.516756
NDGRD_6420,912.1642653
NDGRD_6421,719.5607198
NDGRD_6422,0
NDGRD_6423,193.2697235
NDGRD_6424,510.7462972
NDGRD_6425,3857.562933
NDGRD_6426,330.5835674
NDGRD_6427,0
NDGRD_6428,0
NDGRD_6429,0
NDGRD_6430,0
NDGRD_6431,0
NDGRD_6432,0
NDGRD_6433,0
NDGRD_6434,0
NDGRD_6435,0
NDGRD_6436,0
NDGRD_6437,0
NDGRD_6438,0
NDGRD_6439,0
NDGRD_6440,0
NDGRD_6441,0
NDGRD_6442,0
NDGRD_6443,0
NDGRD_6444,0
NDGRD_6445,0
NDGRD_6446,14.61446826
NDGRD_6447,13.92642628
NDGRD_6448,83.27820734
NDGRD_6449,0
NDGRD_6450,0
NDGRD_6451,0
NDGRD_6452,0
NDGRD_6453,0
NDGRD_6454,96.05112508
NDGRD_6455,0
NDGRD_6456,0
NDGRD_6457,0
NDGRD_6458,0
NDGRD_6459,0
NDGRD_6460,0
NDGRD_6461,398.4051002
NDGRD_6462,973.3540459
NDGRD_6463,400.1640459
NDGRD_6464,0
NDGRD_6465,0
NDGRD_6466,0
NDGRD_6467,0
NDGRD_6468,2.07348585
NDGRD_6469,716.8687872
NDGRD_6470,131.5136458
NDGRD_6471,209.4935628
NDGRD_6472,8.475541374
NDGRD_6473,0
NDGRD_6474,27.06580432
NDGRD_6475,50.65809755
NDGRD_6476,132.8887446
NDGRD_6477,270.3496955
NDGRD_6478,433.8302682
NDGRD_6479,193.6193096
NDGRD_6480,311.9373574
NDGRD_6481,167.1356086
NDGRD_6482,75.82593094
NDGRD_6483,528.0630708
NDGRD_6484,214.0756218
NDGRD_6485,514.5608643
NDGRD_6486,101.359152
NDGRD_6487,101.8341928
NDGRD_6488,0
NDGRD_6489,4.796710147
NDGRD_6490,16.06166818
NDGRD_6491,183.8860733
NDGRD_6492,110.8272205
NDGRD_6493,169.3848317
NDGRD_6494,525.3019268
NDGRD_6495,182.1882346
NDGRD_6496,5.221451062
NDGRD_6497,145.6565606
NDGRD_6498,58.40500122
NDGRD_6499,96.62323433
NDGRD_6500,13.37123815
NDGRD_6501,56.89648318
NDGRD_6502,118.7525725
NDGRD_6503,195.056984
NDGRD_6504,633.0853661
NDGRD_6505,79.54943804
NDGRD_6506,4.498893439
NDGRD_6507,19.4235559
NDGRD_6508,116.2207687
NDGRD_6509,118.1047261
NDGRD_6510,53.91656204
NDGRD_6511,77.05105667
NDGRD_6512,76.99383237
NDGRD_6513,32.3725124
NDGRD_6514,13.13495868
NDGRD_6515,0
NDGRD_6516,190.6997552
NDGRD_6517,19.39063052
NDGRD_6518,3.733760375
NDGRD_6519,0
NDGRD_6520,0
NDGRD_6521,0
NDGRD_6522,0
NDGRD_6523,0
NDGRD_6524,1.516772275
NDGRD_6525,25.39772656
NDGRD_6526,0
NDGRD_6527,0
NDGRD_6528,170.7372405
NDGRD_6529,511.79755
NDGRD_6530,237.6911895
NDGRD_6531,249.4975195
NDGRD_6532,548.7854754
NDGRD_6533,153.7122282
NDGRD_6534,17.02972663
NDGRD_6535,575.2662837
NDGRD_6536,193.1187664
NDGRD_6537,6.876510054
NDGRD_6538,0
NDGRD_6539,0
NDGRD_6540,0
NDGRD_6541,0
NDGRD_6542,24.87044717
NDGRD_6543,111.3346194
NDGRD_6544,6.51479763
NDGRD_6545,133.573364
NDGRD_6546,35.01426966
NDGRD_6547,42.02770985
NDGRD_6548,32.56164574
NDGRD_6549,762.0747387
NDGRD_6550,3320.328157
NDGRD_6551,34.98916565
NDGRD_6552,33.64256551
NDGRD_6553,20.31498052
NDGRD_6554,250.8483615
NDGRD_6555,11.81214522
NDGRD_6556,780.8173037
NDGRD_6557,263.1176709
NDGRD_6558,458.6713897
NDGRD_6559,929.4602279
NDGRD_6560,608.674182
NDGRD_6561,343.2509258
NDGRD_6562,63.24074626
NDGRD_6563,716.5892657
NDGRD_6564,45.47919161
NDGRD_6565,813.1820952
NDGRD_6566,430.1708025
NDGRD_6567,1628.46622
NDGRD_6568,748.1344606
NDGRD_6569,142.0279398
NDGRD_6570,125.8615388
NDGRD_6571,340.0013179
NDGRD_6572,869.0873386
NDGRD_6573,2406.354524
NDGRD_6574,5977.417177
NDGRD_6575,4113.796587
NDGRD_6576,2823.159849
NDGRD_6577,10475.64318
NDGRD_6578,855.942992
NDGRD_6579,1400.728593
NDGRD_6580,4928.744406
NDGRD_6581,1532.163318
NDGRD_6582,663.7758829
NDGRD_6583,0
NDGRD_6584,117.3275423
NDGRD_6585,153.9910659
NDGRD_6586,67.35393338
NDGRD_6587,0
NDGRD_6588,0
NDGRD_6589,0
NDGRD_6590,1.234669062
NDGRD_6591,0
NDGRD_6592,0
NDGRD_6593,0
NDGRD_6594,0
NDGRD_6595,0
NDGRD_6596,0
NDGRD_6597,0
NDGRD_6598,0
NDGRD_6599,0
NDGRD_6600,201.0935714
NDGRD_6601,0
NDGRD_6602,0
NDGRD_6603,0
NDGRD_6604,0
NDGRD_6605,136.7011681
NDGRD_6606,7.167271832
NDGRD_6607,0
NDGRD_6608,0
NDGRD_6609,0
NDGRD_6610,0
NDGRD_6611,4.858159976
NDGRD_6612,1303.304335
NDGRD_6613,142.0158843
NDGRD_6614,263.9245074
NDGRD_6615,326.3940753
NDGRD_6616,0
NDGRD_6617,0
NDGRD_6618,0
NDGRD_6619,42.18237482
NDGRD_6620,453.3458132
NDGRD_6621,4007.734812
NDGRD_6622,19.10295204
NDGRD_6623,0
NDGRD_6624,0
NDGRD_6625,0
NDGRD_6626,147.4307519
NDGRD_6627,102.8789317
NDGRD_6628,140.0346919
NDGRD_6629,402.8788409
NDGRD_6630,98.76620246
NDGRD_6631,0
NDGRD_6632,58.16965557
NDGRD_6633,488.1380592
NDGRD_6634,258.5611857
NDGRD_6635,359.088632
NDGRD_6636,140.3575806
NDGRD_6637,380.4044177
NDGRD_6638,366.2584674
NDGRD_6639,399.030114
NDGRD_6640,61.52112441
NDGRD_6641,0
NDGRD_6642,54.10366482
NDGRD_6643,451.1756124
NDGRD_6644,4.866735891
NDGRD_6645,0
NDGRD_6646,2.529100924
NDGRD_6647,11.69562384
NDGRD_6648,32.51174394
NDGRD_6649,58.18644707
NDGRD_6650,19.61020233
NDGRD_6651,304.9372505
NDGRD_6652,83.02839804
NDGRD_6653,82.90363015
NDGRD_6654,51.62216713
NDGRD_6655,14.03123345
NDGRD_6656,11.47554513
NDGRD_6657,1.485844037
NDGRD_6658,6.640765424
NDGRD_6659,0
NDGRD_6660,70.45961243
NDGRD_6661,456.5251691
NDGRD_6662,877.5116611
NDGRD_6663,186.5657512
NDGRD_6664,34.92034664
NDGRD_6665,14.91375036
NDGRD_6666,30.85965081
NDGRD_6667,6.060891585
NDGRD_6668,49.87144472
NDGRD_6669,47.02046556
NDGRD_6670,239.8912392
NDGRD_6671,33.18206922
NDGRD_6672,22.48264655
NDGRD_6673,0
NDGRD_6674,0
NDGRD_6675,0
NDGRD_6676,0
NDGRD_6677,0
NDGRD_6678,0
NDGRD_6679,0
NDGRD_6680,0
NDGRD_6681,0
NDGRD_6682,0
NDGRD_6683,0
NDGRD_6684,0
NDGRD_6685,0.197968532
NDGRD_6686,141.5332207
NDGRD_6687,357.1299007
NDGRD_6688,979.9905846
NDGRD_6689,2018.614972
NDGRD_6690,2107.669106
NDGRD_6691,624.9748734
NDGRD_6692,121.6333352
NDGRD_6693,615.0853673
NDGRD_6694,383.9254605
NDGRD_6695,0
NDGRD_6696,0
NDGRD_6697,17.76059022
NDGRD_6698,44.66124141
NDGRD_6699,0
NDGRD_6700,119.3725203
NDGRD_6701,214.9038282
NDGRD_6702,0
NDGRD_6703,65.78060989
NDGRD_6704,102.9574338
NDGRD_6705,3447.852317
NDGRD_6706,1500.597966
NDGRD_6707,5260.395875
NDGRD_6708,809.6869175
NDGRD_6709,253.119674
NDGRD_6710,14.23316377
NDGRD_6711,32.1122976
NDGRD_6712,354.41353
NDGRD_6713,403.4668765
NDGRD_6714,484.6225462
NDGRD_6715,196.1047882
NDGRD_6716,91.76655045
NDGRD_6717,53.67691445
NDGRD_6718,94.34790527
NDGRD_6719,27.05937015
NDGRD_6720,197.6119981
NDGRD_6721,2688.028199
NDGRD_6722,33.23595187
NDGRD_6723,0
NDGRD_6724,959.2744233
NDGRD_6725,1071.475384
NDGRD_6726,356.5185627
NDGRD_6727,116.0889608
NDGRD_6728,506.3727169
NDGRD_6729,1076.70061
NDGRD_6730,2953.610689
NDGRD_6731,1288.386118
NDGRD_6732,2488.381378
NDGRD_6733,3215.25211
NDGRD_6734,1425.950931
NDGRD_6735,6082.823406
NDGRD_6736,1063.471949
NDGRD_6737,462.0551215
NDGRD_6738,1483.885365
NDGRD_6739,2628.451895
NDGRD_6740,2422.622899
NDGRD_6741,217.8800331
NDGRD_6742,52.23246694
NDGRD_6743,99.54564874
NDGRD_6744,0
NDGRD_6745,0
NDGRD_6746,0
NDGRD_6747,0
NDGRD_6748,0
NDGRD_6749,0
NDGRD_6750,0
NDGRD_6751,0
NDGRD_6752,0
NDGRD_6753,0
NDGRD_6754,0
NDGRD_6755,0
NDGRD_6756,0
NDGRD_6757,0
NDGRD_6758,2.112104228
NDGRD_6759,26.31759357
NDGRD_6760,0
NDGRD_6761,0
NDGRD_6762,0
NDGRD_6763,0
NDGRD_6764,0
NDGRD_6765,69.43569934
NDGRD_6766,2.988847576
NDGRD_6767,4.028446811
NDGRD_6768,0
NDGRD_6769,0
NDGRD_6770,0
NDGRD_6771,0
NDGRD_6772,0
NDGRD_6773,503.0588327
NDGRD_6774,243.6107417
NDGRD_6775,0
NDGRD_6776,0
NDGRD_6777,0
NDGRD_6778,0
NDGRD_6779,0
NDGRD_6780,1468.562702
NDGRD_6781,2430.594285
NDGRD_6782,5.31095174
NDGRD_6783,0
NDGRD_6784,0
NDGRD_6785,0
NDGRD_6786,0
NDGRD_6787,59.94831228
NDGRD_6788,131.5413661
NDGRD_6789,126.3185008
NDGRD_6790,12.73336941
NDGRD_6791,485.051996
NDGRD_6792,154.053487
NDGRD_6793,1198.45486
NDGRD_6794,215.4942482
NDGRD_6795,401.8476261
NDGRD_6796,93.74644953
NDGRD_6797,152.3037873
NDGRD_6798,1005.916988
NDGRD_6799,92.99411999
NDGRD_6800,0
NDGRD_6801,6.37451276
NDGRD_6802,232.9985587
NDGRD_6803,4.213607332
NDGRD_6804,4.759912136
NDGRD_6805,4.625228399
NDGRD_6806,1.212905156
NDGRD_6807,50.34621201
NDGRD_6808,68.38708656
NDGRD_6809,75.47322017
NDGRD_6810,1032.07368
NDGRD_6811,869.3988495
NDGRD_6812,891.9171839
NDGRD_6813,82.35307217
NDGRD_6814,15.38856017
NDGRD_6815,19.13337088
NDGRD_6816,57.29013811
NDGRD_6817,1.385992621
NDGRD_6818,22.43235231
NDGRD_6819,0
NDGRD_6820,56.76193709
NDGRD_6821,635.3399109
NDGRD_6822,314.4080393
NDGRD_6823,12.51817921
NDGRD_6824,39.89989272
NDGRD_6825,26.20343929
NDGRD_6826,1.114404582
NDGRD_6827,5.708423111
NDGRD_6828,11.73155254
NDGRD_6829,27.87165203
NDGRD_6830,67.42788676
NDGRD_6831,18.95058579
NDGRD_6832,0.663120574
NDGRD_6833,0
NDGRD_6834,0
NDGRD_6835,0
NDGRD_6836,10.33632929
NDGRD_6837,0
NDGRD_6838,0
NDGRD_6839,0
NDGRD_6840,1.694335889
NDGRD_6841,0
NDGRD_6842,0
NDGRD_6843,106.8128053
NDGRD_6844,3.954264218
NDGRD_6845,339.3811501
NDGRD_6846,106.5814465
NDGRD_6847,416.6839069
NDGRD_6848,81.88437575
NDGRD_6849,1650.150866
NDGRD_6850,399.5717946
NDGRD_6851,136.4715217
NDGRD_6852,7.475595716
NDGRD_6853,6.099653262
NDGRD_6854,10.07367961
NDGRD_6855,0
NDGRD_6856,101.9249704
NDGRD_6857,11.83356271
NDGRD_6858,36.80615622
NDGRD_6859,11.29094651
NDGRD_6860,45.22068272
NDGRD_6861,24.4151456
NDGRD_6862,3.99901976
NDGRD_6863,74.84983558
NDGRD_6864,688.5918112
NDGRD_6865,14.01694402
NDGRD_6866,97.2756681
NDGRD_6867,29.7611392
NDGRD_6868,11.39258238
NDGRD_6869,398.0689669
NDGRD_6870,308.8481012
NDGRD_6871,497.1841252
NDGRD_6872,774.2571711
NDGRD_6873,788.3502911
NDGRD_6874,265.6668638
NDGRD_6875,401.9014612
NDGRD_6876,686.2279789
NDGRD_6877,0
NDGRD_6878,1111.944633
NDGRD_6879,51.65462039
NDGRD_6880,894.7407015
NDGRD_6881,0.595677772
NDGRD_6882,0
NDGRD_6883,273.7400215
NDGRD_6884,483.9499049
NDGRD_6885,1491.779632
NDGRD_6886,1238.682434
NDGRD_6887,318.8142334
NDGRD_6888,188.9344532
NDGRD_6889,995.9627298
NDGRD_6890,3432.009616
NDGRD_6891,1376.754381
NDGRD_6892,820.3998851
NDGRD_6893,1542.16562
NDGRD_6894,3157.050998
NDGRD_6895,3997.850776
NDGRD_6896,1370.311117
NDGRD_6897,97.8641021
NDGRD_6898,1773.478101
NDGRD_6899,188.4281157
NDGRD_6900,2178.93703
NDGRD_6901,2265.204393
NDGRD_6902,1218.250253
NDGRD_6903,933.2145918
NDGRD_6904,0
NDGRD_6905,0
NDGRD_6906,0
NDGRD_6907,0
NDGRD_6908,0
NDGRD_6909,2.048377378
NDGRD_6910,0
NDGRD_6911,0
NDGRD_6912,0
NDGRD_6913,0
NDGRD_6914,0
NDGRD_6915,0
NDGRD_6916,0
NDGRD_6917,0
NDGRD_6918,0
NDGRD_6919,0
NDGRD_6920,99.93399686
NDGRD_6921,353.4470375
NDGRD_6922,1132.769546
NDGRD_6923,143.0098028
NDGRD_6924,6.727384968
NDGRD_6925,36.72404196
NDGRD_6926,25.38736774
NDGRD_6927,0
NDGRD_6928,347.1400855
NDGRD_6929,256.4054039
NDGRD_6930,18.18669247
NDGRD_6931,0.71569915
NDGRD_6932,10.06802704
NDGRD_6933,42.31410845
NDGRD_6934,0
NDGRD_6935,0
NDGRD_6936,0
NDGRD_6937,241.6101802
NDGRD_6938,779.0398064
NDGRD_6939,121.9061823
NDGRD_6940,15.090794
NDGRD_6941,23.1326484
NDGRD_6942,0
NDGRD_6943,2578.357023
NDGRD_6944,1880.041005
NDGRD_6945,122.6387176
NDGRD_6946,356.9238123
NDGRD_6947,206.3660085
NDGRD_6948,92.92599072
NDGRD_6949,92.59667746
NDGRD_6950,271.3396154
NDGRD_6951,642.4795407
NDGRD_6952,194.8960853
NDGRD_6953,68.31349292
NDGRD_6954,107.2892762
NDGRD_6955,133.9249986
NDGRD_6956,141.4973782
NDGRD_6957,457.0159222
NDGRD_6958,151.7714627
NDGRD_6959,0
NDGRD_6960,1.312807232
NDGRD_6961,291.9881112
NDGRD_6962,2092.598553
NDGRD_6963,569.0807491
NDGRD_6964,7.697002459
NDGRD_6965,2.733494525
NDGRD_6966,5.354579624
NDGRD_6967,10.72652662
NDGRD_6968,43.22900164
NDGRD_6969,983.2325222
NDGRD_6970,1007.802405
NDGRD_6971,178.4528593
NDGRD_6972,54.35662252
NDGRD_6973,45.15872242
NDGRD_6974,61.54809844
NDGRD_6975,4.481742202
NDGRD_6976,18.04335403
NDGRD_6977,100.3330151
NDGRD_6978,0.359041272
NDGRD_6979,29.20607416
NDGRD_6980,686.2098139
NDGRD_6981,314.7598641
NDGRD_6982,457.433822
NDGRD_6983,161.0768219
NDGRD_6984,268.0052175
NDGRD_6985,35.13911782
NDGRD_6986,61.8997984
NDGRD_6987,48.89919345
NDGRD_6988,344.7289528
NDGRD_6989,45.08169199
NDGRD_6990,21.24915182
NDGRD_6991,0
NDGRD_6992,0
NDGRD_6993,0.740853346
NDGRD_6994,0
NDGRD_6995,0
NDGRD_6996,0
NDGRD_6997,0
NDGRD_6998,0
NDGRD_6999,0
NDGRD_7000,4.99257317
NDGRD_7001,39.69893576
NDGRD_7002,23.8097325
NDGRD_7003,40.63031423
NDGRD_7004,113.9476575
NDGRD_7005,59.85367277
NDGRD_7006,22.5161701
NDGRD_7007,1728.313028
NDGRD_7008,325.8920843
NDGRD_7009,0.309149635
NDGRD_7010,349.6264946
NDGRD_7011,59.35772583
NDGRD_7012,0
NDGRD_7013,0
NDGRD_7014,0
NDGRD_7015,29.49340123
NDGRD_7016,48.65092417
NDGRD_7017,1290.619257
NDGRD_7018,120.2619141
NDGRD_7019,53.70183711
NDGRD_7020,848.9787693
NDGRD_7021,426.3470131
NDGRD_7022,463.7169275
NDGRD_7023,957.8394157
NDGRD_7024,212.6351557
NDGRD_7025,61.71655457
NDGRD_7026,143.5625548
NDGRD_7027,305.328646
NDGRD_7028,1244.977523
NDGRD_7029,1660.481328
NDGRD_7030,85.11823271
NDGRD_7031,12.17771719
NDGRD_7032,202.2528332
NDGRD_7033,301.4502664
NDGRD_7034,120.3981102
NDGRD_7035,72.66066703
NDGRD_7036,51.93477808
NDGRD_7037,320.1407682
NDGRD_7038,395.2957287
NDGRD_7039,2658.4522
NDGRD_7040,843.1638786
NDGRD_7041,0
NDGRD_7042,7.145538905
NDGRD_7043,102.9184637
NDGRD_7044,2.214384644
NDGRD_7045,1864.374484
NDGRD_7046,1849.253033
NDGRD_7047,2580.017919
NDGRD_7048,2622.698545
NDGRD_7049,712.199215
NDGRD_7050,702.7857457
NDGRD_7051,698.531561
NDGRD_7052,977.3297496
NDGRD_7053,1696.467887
NDGRD_7054,9299.912057
NDGRD_7055,781.6151974
NDGRD_7056,0
NDGRD_7057,27.30803544
NDGRD_7058,0
NDGRD_7059,96.96971072
NDGRD_7060,557.9127043
NDGRD_7061,1709.701899
NDGRD_7062,0
NDGRD_7063,0
NDGRD_7064,0
NDGRD_7065,14.4772542
NDGRD_7066,15.0127254
NDGRD_7067,22.13620286
NDGRD_7068,0
NDGRD_7069,0
NDGRD_7070,0
NDGRD_7071,0
NDGRD_7072,0.119847903
NDGRD_7073,0
NDGRD_7074,0
NDGRD_7075,0
NDGRD_7076,0
NDGRD_7077,0
NDGRD_7078,0
NDGRD_7079,77.9345193
NDGRD_7080,48.09891834
NDGRD_7081,0
NDGRD_7082,0
NDGRD_7083,0
NDGRD_7084,0
NDGRD_7085,0
NDGRD_7086,96.12119869
NDGRD_7087,806.3220166
NDGRD_7088,628.6773287
NDGRD_7089,498.6743117
NDGRD_7090,0
NDGRD_7091,0
NDGRD_7092,0
NDGRD_7093,37.65643422
NDGRD_7094,485.0613015
NDGRD_7095,790.8812952
NDGRD_7096,2123.601711
NDGRD_7097,636.619936
NDGRD_7098,0
NDGRD_7099,0
NDGRD_7100,0
NDGRD_7101,1345.666017
NDGRD_7102,677.9047384
NDGRD_7103,361.3379146
NDGRD_7104,609.3002661
NDGRD_7105,628.9867585
NDGRD_7106,24.0113572
NDGRD_7107,0
NDGRD_7108,798.1011068
NDGRD_7109,284.1105531
NDGRD_7110,291.4851093
