grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_10752,17.396191199999997
NDGRD_10753,139.86316200000002
NDGRD_10754,694.1080800000001
NDGRD_10755,99.51036
NDGRD_10756,18.357212999999998
NDGRD_10757,0.0
NDGRD_10758,0.0
NDGRD_10759,209.88124799999997
NDGRD_10760,30.5245458
NDGRD_10761,621.25302
NDGRD_10762,686.61462
NDGRD_10763,0.0
NDGRD_10764,178.04679
NDGRD_10765,0.0
NDGRD_10766,0.0
NDGRD_10767,115.641078
NDGRD_10768,0.0
NDGRD_10769,31.953687600000002
NDGRD_10770,959.10942
NDGRD_10771,962.3964599999999
NDGRD_10772,1788.2214
NDGRD_10773,477.79553999999996
NDGRD_10774,813.2440799999999
NDGRD_10775,144.293118
NDGRD_10776,137.07559799999999
NDGRD_10777,2365.2236999999996
NDGRD_10778,3338.93016
NDGRD_10779,2606.6778
NDGRD_10780,860.82498
NDGRD_10781,1272.40722
NDGRD_10782,115.52429399999998
NDGRD_10783,211.150092
NDGRD_10784,627.5582400000001
NDGRD_10785,1167.95202
NDGRD_10786,5668.1658
NDGRD_10787,3975.7448400000003
NDGRD_10788,8167.369799999999
NDGRD_10789,3799.6074
NDGRD_10790,1324.73778
NDGRD_10791,0.0
NDGRD_10792,2756.4528
NDGRD_10793,4043.3201999999997
NDGRD_10794,726.1077
NDGRD_10795,260.08423799999997
NDGRD_10796,45.092073
NDGRD_10797,377.89599599999997
NDGRD_10798,778.37418
NDGRD_10799,2449.0188000000003
NDGRD_10800,4592.7318
NDGRD_10801,2580.6192
NDGRD_10802,104.46657
NDGRD_10803,417.69811799999997
NDGRD_10804,38.49294
NDGRD_10805,221.116776
NDGRD_10806,40.284104
NDGRD_10807,53.143176000000004
NDGRD_10808,2762.2465600000005
NDGRD_10809,6905.0131200000005
NDGRD_10810,1036.2810400000003
NDGRD_10811,2563.91528
NDGRD_10812,2060.9375200000004
NDGRD_10813,4844.9572
NDGRD_10814,12466.838400000002
NDGRD_10815,14803.316
NDGRD_10816,8446.4192
NDGRD_10817,13617.211200000002
NDGRD_10818,22552.920000000002
NDGRD_10819,15425.710400000002
NDGRD_10820,23823.107200000006
NDGRD_10821,13232.7176
NDGRD_10822,16238.271200000003
NDGRD_10823,29527.579999999998
NDGRD_10824,28875.092800000002
NDGRD_10825,28623.496000000003
NDGRD_10826,19029.5472
NDGRD_10827,14583.3688
NDGRD_10828,11118.220000000001
NDGRD_10829,4973.53816
NDGRD_10830,2785.0776
NDGRD_10831,29.712376
NDGRD_10832,5.766142400000001
NDGRD_10833,11.8119312
NDGRD_10834,2638.4587199999996
NDGRD_10835,1625.7929600000002
NDGRD_10836,102.78349599999999
NDGRD_10837,68.69083520000001
NDGRD_10838,201.887536
NDGRD_10839,314.483496
NDGRD_10840,13.874772000000002
NDGRD_10841,0.0
NDGRD_10842,50.34104000000001
NDGRD_10843,22.6369408
NDGRD_10844,0.0
NDGRD_10845,0.0
NDGRD_10846,0.0
NDGRD_10847,0.0
NDGRD_10848,0.0
NDGRD_10849,476.8924
NDGRD_10850,116.20079000000001
NDGRD_10851,0.0
NDGRD_10852,5308.086
NDGRD_10853,5335.3766000000005
NDGRD_10854,3922.3156000000004
NDGRD_10855,3174.123
NDGRD_10856,9860.5586
NDGRD_10857,31216.771999999997
NDGRD_10858,28855.975
NDGRD_10859,26680.640000000003
NDGRD_10860,529.2706000000001
NDGRD_10861,477.30737
NDGRD_10862,10530.115
NDGRD_10863,11131.594000000001
NDGRD_10864,88.51529500000001
NDGRD_10865,0.0
NDGRD_10866,0.0
NDGRD_10867,0.0
NDGRD_10868,0.0
NDGRD_10869,0.0
NDGRD_10870,0.0
NDGRD_10871,0.0
NDGRD_10872,0.0
NDGRD_10873,0.0
NDGRD_10874,0.0
NDGRD_10875,3084.6201
NDGRD_10876,0.0
NDGRD_10877,0.0
NDGRD_10878,0.0
NDGRD_10879,0.0
NDGRD_10880,0.0
NDGRD_10881,0.0
NDGRD_10882,0.0
NDGRD_10883,1246.2179999999998
NDGRD_10884,837.52812
NDGRD_10885,523.43238
NDGRD_10886,232.19428799999997
NDGRD_10887,0.0
NDGRD_10888,0.0
NDGRD_10889,0.0
NDGRD_10890,0.0
NDGRD_10891,0.0
NDGRD_10892,0.0
NDGRD_10893,0.0
NDGRD_10894,188.41929
NDGRD_10895,673.83342
NDGRD_10896,751.4930999999999
NDGRD_10897,262.35384
NDGRD_10898,1278.57072
NDGRD_10899,428.54652
NDGRD_10900,667.02942
NDGRD_10901,492.68418
NDGRD_10902,0.0
NDGRD_10903,0.0
NDGRD_10904,0.0
NDGRD_10905,0.0
NDGRD_10906,1.6294415999999998
NDGRD_10907,301.499124
NDGRD_10908,317.946882
NDGRD_10909,4.888043399999999
NDGRD_10910,65.505972
NDGRD_10911,166.10841599999998
NDGRD_10912,0.0
NDGRD_10913,64.413624
NDGRD_10914,213.62400599999995
NDGRD_10915,143.05008
NDGRD_10916,29.982899999999994
NDGRD_10917,0.0
NDGRD_10918,14.0174688
NDGRD_10919,421.687644
NDGRD_10920,209.250468
NDGRD_10921,280.406658
NDGRD_10922,668.1206399999999
NDGRD_10923,10.800113399999999
NDGRD_10924,0.0
NDGRD_10925,0.0
NDGRD_10926,33.591528
NDGRD_10927,13.312726799999998
NDGRD_10928,0.0
NDGRD_10929,0.0
NDGRD_10930,14.299099799999999
NDGRD_10931,0.0
NDGRD_10932,0.0
NDGRD_10933,43.568723999999996
NDGRD_10934,0.0
NDGRD_10935,0.0
NDGRD_10936,0.0
NDGRD_10937,8.9213454
NDGRD_10938,32.259012
NDGRD_10939,242.529036
NDGRD_10940,1791.7129799999998
NDGRD_10941,138.12247799999997
NDGRD_10942,440.192958
NDGRD_10943,2.5423842
NDGRD_10944,11.8563672
NDGRD_10945,2729.9166
NDGRD_10946,1871.74794
NDGRD_10947,821.25306
NDGRD_10948,155.233782
NDGRD_10949,2715.34944
NDGRD_10950,41.53671
NDGRD_10951,102.579504
NDGRD_10952,938.7651599999999
NDGRD_10953,85.776666
NDGRD_10954,2339.2851600000004
NDGRD_10955,5348.1462
NDGRD_10956,3478.9891199999997
NDGRD_10957,2408.6463
NDGRD_10958,2152.99596
NDGRD_10959,121.78235399999998
NDGRD_10960,6632.7546
NDGRD_10961,4312.758
NDGRD_10962,993.5037599999999
NDGRD_10963,211.040742
NDGRD_10964,2090.18838
NDGRD_10965,1356.7065
NDGRD_10966,293.67048
NDGRD_10967,378.46520399999997
NDGRD_10968,386.555304
NDGRD_10969,696.27834
NDGRD_10970,34.761102
NDGRD_10971,3.5990430000000004
NDGRD_10972,737.00088
NDGRD_10973,5705.6288
NDGRD_10974,204.49964800000004
NDGRD_10975,132.257528
NDGRD_10976,3133.6816
NDGRD_10977,4284.59504
NDGRD_10978,3155.2304
NDGRD_10979,2637.8704
NDGRD_10980,1646.04968
NDGRD_10981,48.265544
NDGRD_10982,9598.127199999999
NDGRD_10983,16585.0096
NDGRD_10984,47457.86400000001
NDGRD_10985,16195.113600000002
NDGRD_10986,9411.7848
NDGRD_10987,17486.8864
NDGRD_10988,7810.3176
NDGRD_10989,18482.8864
NDGRD_10990,17950.924
NDGRD_10991,26096.6
NDGRD_10992,24602.0576
NDGRD_10993,18330.267200000002
NDGRD_10994,11768.26
NDGRD_10995,20156.796000000002
NDGRD_10996,12157.3448
NDGRD_10997,4724.544400000001
NDGRD_10998,7884.110000000001
NDGRD_10999,372.64844
NDGRD_11000,42.839200000000005
NDGRD_11001,2107.3260800000003
NDGRD_11002,497.17757600000004
NDGRD_11003,7.4006951999999995
NDGRD_11004,14.246195199999999
NDGRD_11005,0.0
NDGRD_11006,30.0738424
NDGRD_11007,0.0
NDGRD_11008,0.0
NDGRD_11009,444.02832000000006
NDGRD_11010,1117.0972000000002
NDGRD_11011,15.721402399999999
NDGRD_11012,0.0
NDGRD_11013,0.0
NDGRD_11014,28.830672
NDGRD_11015,0.0
NDGRD_11016,0.0
NDGRD_11017,0.0
NDGRD_11018,0.0
NDGRD_11019,14.230255
NDGRD_11020,508.00005
NDGRD_11021,2016.8098000000002
NDGRD_11022,3837.139
NDGRD_11023,9642.475999999999
NDGRD_11024,24834.614
NDGRD_11025,18088.494
NDGRD_11026,40916.634000000005
NDGRD_11027,254.97253
NDGRD_11028,17.970043999999998
NDGRD_11029,4754.6720000000005
NDGRD_11030,1472.2658
NDGRD_11031,1316.2033999999999
NDGRD_11032,0.0
NDGRD_11033,8.3425804
NDGRD_11034,573.16245
NDGRD_11035,14193.634
NDGRD_11036,18433.961
NDGRD_11037,14717.408
NDGRD_11038,10873.038
NDGRD_11039,3391.2862999999998
NDGRD_11040,520.8077599999999
NDGRD_11041,737.80703
NDGRD_11042,11.789913
NDGRD_11043,0.0
NDGRD_11044,0.0
NDGRD_11045,0.0
NDGRD_11046,0.0
NDGRD_11047,0.0
NDGRD_11048,0.0
NDGRD_11049,0.0
NDGRD_11050,0.0
NDGRD_11051,0.0
NDGRD_11052,0.0
NDGRD_11053,0.0
NDGRD_11054,0.0
NDGRD_11055,0.0
NDGRD_11056,0.0
NDGRD_11057,0.0
NDGRD_11058,17.5295892
NDGRD_11059,0.0
NDGRD_11060,0.0
NDGRD_11061,0.0
NDGRD_11062,4.787145
NDGRD_11063,240.685398
NDGRD_11064,16.31922
NDGRD_11065,274.34425799999997
NDGRD_11066,0.0
NDGRD_11067,0.0
NDGRD_11068,0.0
NDGRD_11069,0.0
NDGRD_11070,0.0
NDGRD_11071,317.26968
NDGRD_11072,561.2616
NDGRD_11073,745.88766
NDGRD_11074,52.711164
NDGRD_11075,452.2668
NDGRD_11076,513.4267199999999
NDGRD_11077,427.659198
NDGRD_11078,4654.026599999999
NDGRD_11079,1214.4431399999999
NDGRD_11080,0.0
NDGRD_11081,11.3221236
NDGRD_11082,0.0
NDGRD_11083,2.3988875999999997
NDGRD_11084,1.55772114
NDGRD_11085,116.738394
NDGRD_11086,1739.64384
NDGRD_11087,18.494478
NDGRD_11088,88.06075799999999
NDGRD_11089,1763.1324
NDGRD_11090,77.440728
NDGRD_11091,276.82164
NDGRD_11092,203.550498
NDGRD_11093,428.529582
NDGRD_11094,531.5733
NDGRD_11095,74.335194
NDGRD_11096,1695.0613799999999
NDGRD_11097,401.17068
NDGRD_11098,516.09786
NDGRD_11099,418.85886
NDGRD_11100,53.48655599999999
NDGRD_11101,10.5033744
NDGRD_11102,0.0
NDGRD_11103,17.660581200000003
NDGRD_11104,0.0
NDGRD_11105,0.0
NDGRD_11106,0.0
NDGRD_11107,0.0
NDGRD_11108,1904.2665000000002
NDGRD_11109,8.1409956
NDGRD_11110,0.0
NDGRD_11111,13.392093
NDGRD_11112,6.376197599999999
NDGRD_11113,0.0
NDGRD_11114,0.0
NDGRD_11115,0.0
NDGRD_11116,0.0
NDGRD_11117,0.0
NDGRD_11118,64.9452
NDGRD_11119,0.0
NDGRD_11120,42.305658
NDGRD_11121,0.0
NDGRD_11122,130.26834000000002
NDGRD_11123,83.027454
NDGRD_11124,3340.7015999999994
NDGRD_11125,28.7837808
NDGRD_11126,13.490708999999999
NDGRD_11127,858.7429199999999
NDGRD_11128,0.0
NDGRD_11129,0.0
NDGRD_11130,0.0
NDGRD_11131,0.0
NDGRD_11132,687.7204199999999
NDGRD_11133,1368.46464
NDGRD_11134,884.8958399999999
NDGRD_11135,2083.8208799999998
NDGRD_11136,1979.3052
NDGRD_11137,1278.6226199999999
NDGRD_11138,3760.95516
NDGRD_11139,3444.95064
NDGRD_11140,73.82693400000001
NDGRD_11141,1719.72432
NDGRD_11142,565.6045799999999
NDGRD_11143,133.012248
NDGRD_11144,71.37378600000001
NDGRD_11145,362.73375
NDGRD_11146,327.9003
NDGRD_11147,854.3503800000001
NDGRD_11148,107.92141199999999
NDGRD_11149,33.1794656
NDGRD_11150,2038.3404800000003
NDGRD_11151,6320.6244
NDGRD_11152,2147.32592
NDGRD_11153,416.431016
NDGRD_11154,1262.8864
NDGRD_11155,1505.5932800000003
NDGRD_11156,3899.7447999999995
NDGRD_11157,8837.2556
NDGRD_11158,376.81496000000004
NDGRD_11159,102.210792
NDGRD_11160,1738.9251199999999
NDGRD_11161,469.63912
NDGRD_11162,625.5544000000001
NDGRD_11163,2913.3524800000005
NDGRD_11164,268.75828
NDGRD_11165,5275.0344
NDGRD_11166,47051.224
NDGRD_11167,13182.517600000001
NDGRD_11168,16849.2448
NDGRD_11169,21325.955200000004
NDGRD_11170,14028.2584
NDGRD_11171,12517.236
NDGRD_11172,2708.2572
NDGRD_11173,6025.93872
NDGRD_11174,4952.32376
NDGRD_11175,6756.573120000001
NDGRD_11176,17034.584
NDGRD_11177,15667.907200000001
NDGRD_11178,8970.3312
NDGRD_11179,13.018744799999999
NDGRD_11180,87.86589599999999
NDGRD_11181,25.3808496
NDGRD_11182,200.10027200000002
NDGRD_11183,31.2057568
NDGRD_11184,58.208544
NDGRD_11185,0.0
NDGRD_11186,13.9807296
NDGRD_11187,955.23152
NDGRD_11188,6.0299128
NDGRD_11189,0.0
NDGRD_11190,47.3769384
NDGRD_11191,5.3478183999999995
NDGRD_11192,31.031320000000004
NDGRD_11193,63.2057712
NDGRD_11194,28.962815999999997
NDGRD_11195,486.7566
NDGRD_11196,186.99949999999998
NDGRD_11197,0.0
NDGRD_11198,4522.7074
NDGRD_11199,1926.4373
NDGRD_11200,12085.375
NDGRD_11201,21127.456
NDGRD_11202,21156.212
NDGRD_11203,31649.884000000002
NDGRD_11204,28475.496999999996
NDGRD_11205,932.5977999999999
NDGRD_11206,29944.55
NDGRD_11207,3601.192
NDGRD_11208,6169.793
NDGRD_11209,5754.5470000000005
NDGRD_11210,1800.2740000000001
NDGRD_11211,11097.2516
NDGRD_11212,26434.72
NDGRD_11213,17065.442000000003
NDGRD_11214,37416.83
NDGRD_11215,23859.079999999998
NDGRD_11216,23229.461
NDGRD_11217,14518.394
NDGRD_11218,4324.9594
NDGRD_11219,5218.3363
NDGRD_11220,0.0
NDGRD_11221,14.745028999999999
NDGRD_11222,2433.563
NDGRD_11223,137.48997
NDGRD_11224,9.4124435
NDGRD_11225,0.0
NDGRD_11226,0.0
NDGRD_11227,0.0
NDGRD_11228,0.0
NDGRD_11229,0.0
NDGRD_11230,0.0
NDGRD_11231,0.0
NDGRD_11232,0.0
NDGRD_11233,0.0
NDGRD_11234,0.0
NDGRD_11235,0.0
NDGRD_11236,0.0
NDGRD_11237,0.0
NDGRD_11238,0.0
NDGRD_11239,2.6224282800000003
NDGRD_11240,0.0
NDGRD_11241,0.0
NDGRD_11242,0.0
NDGRD_11243,85.60878
NDGRD_11244,1232.76798
NDGRD_11245,521.9663400000001
NDGRD_11246,719.76768
NDGRD_11247,0.0
NDGRD_11248,0.0
NDGRD_11249,0.0
NDGRD_11250,21.736508999999998
NDGRD_11251,228.04585200000002
NDGRD_11252,572.8128599999999
NDGRD_11253,1372.61166
NDGRD_11254,131.21871000000002
NDGRD_11255,165.696798
NDGRD_11256,69.92784599999999
NDGRD_11257,16.363422
NDGRD_11258,4.7302548
NDGRD_11259,85.739232
NDGRD_11260,136.92916799999998
NDGRD_11261,24.2720088
NDGRD_11262,0.0
NDGRD_11263,0.0
NDGRD_11264,0.0
NDGRD_11265,0.0
NDGRD_11266,0.0
NDGRD_11267,0.0
NDGRD_11268,5.12437776
NDGRD_11269,199.620162
NDGRD_11270,241.387104
NDGRD_11271,213.95437199999998
NDGRD_11272,65.29407
NDGRD_11273,40.5235182
NDGRD_11274,713.5129199999999
NDGRD_11275,1401.1685400000001
NDGRD_11276,2313.13872
NDGRD_11277,3498.7691999999997
NDGRD_11278,145.49374799999998
NDGRD_11279,658.6077
NDGRD_11280,84.37258800000001
NDGRD_11281,38.423389799999995
NDGRD_11282,0.0
NDGRD_11283,71.571342
NDGRD_11284,0.0
NDGRD_11285,0.0
NDGRD_11286,0.0
NDGRD_11287,0.0
NDGRD_11288,71.89509000000001
NDGRD_11289,393.596484
NDGRD_11290,13.800222
NDGRD_11291,0.0
NDGRD_11292,0.0
NDGRD_11293,16.745256
NDGRD_11294,10.9529652
NDGRD_11295,25.502574
NDGRD_11296,208.05593399999998
NDGRD_11297,223.71660000000003
NDGRD_11298,182.59456199999997
NDGRD_11299,11.101114200000001
NDGRD_11300,38.650361999999994
NDGRD_11301,2.9646912
NDGRD_11302,38.187252
NDGRD_11303,26.669754
NDGRD_11304,50.134398
NDGRD_11305,108.94552200000001
NDGRD_11306,18.287394
NDGRD_11307,1166.41278
NDGRD_11308,953.30502
NDGRD_11309,1.40460252
NDGRD_11310,0.0
NDGRD_11311,0.0
NDGRD_11312,463.6593
NDGRD_11313,439.11890400000004
NDGRD_11314,90.53166
NDGRD_11315,1162.18662
NDGRD_11316,1982.2082999999998
NDGRD_11317,4140.2964
NDGRD_11318,1949.00052
NDGRD_11319,1936.76892
NDGRD_11320,1228.47924
NDGRD_11321,2650.0530000000003
NDGRD_11322,2221.4617799999996
NDGRD_11323,154.66009200000002
NDGRD_11324,42.544062
NDGRD_11325,14.0705694
NDGRD_11326,262.196604
NDGRD_11327,4523.6976
NDGRD_11328,8.752722
NDGRD_11329,30.277296
NDGRD_11330,19.9024344
NDGRD_11331,2933.0008000000003
NDGRD_11332,242.220192
NDGRD_11333,415.53640000000007
NDGRD_11334,3130.7909600000003
NDGRD_11335,2761.4106400000005
NDGRD_11336,5889.841600000001
NDGRD_11337,455.52148800000003
NDGRD_11338,530.4742160000001
NDGRD_11339,60.96504
NDGRD_11340,2485.36704
NDGRD_11341,5016.90496
NDGRD_11342,398.38631999999996
NDGRD_11343,858.70728
NDGRD_11344,360.77664
NDGRD_11345,5178.16784
NDGRD_11346,9897.093120000001
NDGRD_11347,2363.4262400000002
NDGRD_11348,8718.69
NDGRD_11349,13039.6528
NDGRD_11350,12194.6136
NDGRD_11351,4761.626560000001
NDGRD_11352,5651.304399999999
NDGRD_11353,734.3438400000001
NDGRD_11354,106.45175200000001
NDGRD_11355,1326.4135999999999
NDGRD_11356,6401.0824
NDGRD_11357,21821.417599999997
NDGRD_11358,14241.104000000001
NDGRD_11359,4800.600640000001
NDGRD_11360,2743.84216
NDGRD_11361,451.84463999999997
NDGRD_11362,48.67076
NDGRD_11363,325.181168
NDGRD_11364,13.24016
NDGRD_11365,47.4025
NDGRD_11366,86.418632
NDGRD_11367,1626.39544
NDGRD_11368,362.81336000000005
NDGRD_11369,1962.05312
NDGRD_11370,30.741492
NDGRD_11371,25.303437600000002
NDGRD_11372,0.0
NDGRD_11373,392.438984
NDGRD_11374,0.0
NDGRD_11375,0.0
NDGRD_11376,749.4886
NDGRD_11377,64.07052
NDGRD_11378,7.4922640000000005
NDGRD_11379,425.45815000000005
NDGRD_11380,3002.5416
NDGRD_11381,11641.525
NDGRD_11382,24562.203
NDGRD_11383,11856.5805
NDGRD_11384,21666.164
NDGRD_11385,35220.621999999996
NDGRD_11386,7252.8766000000005
NDGRD_11387,18863.484
NDGRD_11388,21886.622
NDGRD_11389,24318.162
NDGRD_11390,11536.055499999999
NDGRD_11391,14023.181
NDGRD_11392,29332.98
NDGRD_11393,42262.762
NDGRD_11394,2569.907
NDGRD_11395,39690.846999999994
NDGRD_11396,42068.162
NDGRD_11397,31533.803000000004
NDGRD_11398,23094.695
NDGRD_11399,24030.605
NDGRD_11400,19353.05
NDGRD_11401,10640.826
NDGRD_11402,30601.27
NDGRD_11403,6850.4130000000005
NDGRD_11404,0.0
NDGRD_11405,1072.2143
NDGRD_11406,0.0
NDGRD_11407,2234.1414
NDGRD_11408,44.004068000000004
NDGRD_11409,16.41937
NDGRD_11410,0.0
NDGRD_11411,0.0
NDGRD_11412,0.0
NDGRD_11413,0.0
NDGRD_11414,0.0
NDGRD_11415,0.0
NDGRD_11416,0.0
NDGRD_11417,0.0
NDGRD_11418,0.0
NDGRD_11419,0.0
NDGRD_11420,0.0
NDGRD_11421,0.0
NDGRD_11422,0.0
NDGRD_11423,0.0
NDGRD_11424,13.892298599999998
NDGRD_11425,17.6420508
NDGRD_11426,1012.28052
NDGRD_11427,0.0
NDGRD_11428,0.0
NDGRD_11429,0.0
NDGRD_11430,281.60442
NDGRD_11431,161.50086
NDGRD_11432,31.941612
NDGRD_11433,419.00316000000004
NDGRD_11434,66.568434
NDGRD_11435,32.421744
NDGRD_11436,267.57328199999995
NDGRD_11437,0.0
NDGRD_11438,21.0548802
NDGRD_11439,8.0066502
NDGRD_11440,0.0
NDGRD_11441,149.381628
NDGRD_11442,0.0
NDGRD_11443,0.0
NDGRD_11444,7.7972334000000005
NDGRD_11445,0.0
NDGRD_11446,0.0
NDGRD_11447,203.965212
NDGRD_11448,2.6421552
NDGRD_11449,22.1026008
NDGRD_11450,5.6478276
NDGRD_11451,280.009422
NDGRD_11452,167.59109999999998
NDGRD_11453,336.641868
NDGRD_11454,184.626372
NDGRD_11455,2114.22516
NDGRD_11456,271.531872
NDGRD_11457,399.102744
NDGRD_11458,187.71023999999997
NDGRD_11459,0.0
NDGRD_11460,0.0
NDGRD_11461,0.0
NDGRD_11462,19.2304818
NDGRD_11463,591.19278
NDGRD_11464,433.361544
NDGRD_11465,226.306698
NDGRD_11466,1960.9898399999997
NDGRD_11467,421.64694
NDGRD_11468,24.519937199999998
NDGRD_11469,3270.84024
NDGRD_11470,417.7782
NDGRD_11471,16.520478
NDGRD_11472,0.0
NDGRD_11473,59.443169999999995
NDGRD_11474,446.400876
NDGRD_11475,2367.9294
NDGRD_11476,4382.000399999999
NDGRD_11477,239.62064999999998
NDGRD_11478,1620.00318
NDGRD_11479,2.61346962
NDGRD_11480,103.54512
NDGRD_11481,8.8981332
NDGRD_11482,92.030952
NDGRD_11483,111.52437
NDGRD_11484,8.1582822
NDGRD_11485,8.428488599999998
NDGRD_11486,314.103576
NDGRD_11487,0.0
NDGRD_11488,102.59143199999998
NDGRD_11489,53.19761999999999
NDGRD_11490,0.0
NDGRD_11491,0.0
NDGRD_11492,0.0
NDGRD_11493,84.63538199999999
NDGRD_11494,387.004542
NDGRD_11495,1539.7365
NDGRD_11496,1865.2970999999998
NDGRD_11497,3496.203
NDGRD_11498,3627.4828199999997
NDGRD_11499,2124.40782
NDGRD_11500,503.97047999999995
NDGRD_11501,832.98858
NDGRD_11502,1332.30258
NDGRD_11503,4389.8604
NDGRD_11504,272.75669999999997
NDGRD_11505,333.233322
NDGRD_11506,1878.2766
NDGRD_11507,9296.872800000001
NDGRD_11508,815.04594
NDGRD_11509,192.96704000000003
NDGRD_11510,28.4211792
NDGRD_11511,155.211904
NDGRD_11512,85.85162399999999
NDGRD_11513,2301.5216800000003
NDGRD_11514,4073.0032000000006
NDGRD_11515,2132.92904
NDGRD_11516,2302.24888
NDGRD_11517,3439.3552000000004
NDGRD_11518,35.072866399999995
NDGRD_11519,2376.48096
NDGRD_11520,15.0960352
NDGRD_11521,581.567152
NDGRD_11522,1083.00088
NDGRD_11523,2638.41784
NDGRD_11524,2081.87168
NDGRD_11525,11614.593600000002
NDGRD_11526,871.5096799999999
NDGRD_11527,2530.8203200000003
NDGRD_11528,8173.355200000001
NDGRD_11529,10325.232800000002
NDGRD_11530,5112.74752
NDGRD_11531,859.59848
NDGRD_11532,3550.2704
NDGRD_11533,1699.61264
NDGRD_11534,6616.5624
NDGRD_11535,8132.217600000001
NDGRD_11536,6920.5844
NDGRD_11537,18173.8416
NDGRD_11538,15024.184
NDGRD_11539,11998.270400000001
NDGRD_11540,5444.095600000001
NDGRD_11541,1860.3178400000002
NDGRD_11542,240.57914400000004
NDGRD_11543,207.55068
NDGRD_11544,391.63547200000005
NDGRD_11545,4.45726592
NDGRD_11546,0.0
NDGRD_11547,100.863888
NDGRD_11548,867.1060000000001
NDGRD_11549,62.110568000000015
NDGRD_11550,90.81061600000001
NDGRD_11551,97.89072000000002
NDGRD_11552,370.45384
NDGRD_11553,2029.8200000000002
NDGRD_11554,0.0
NDGRD_11555,96.52203399999999
NDGRD_11556,222.57689999999997
NDGRD_11557,417.91255
NDGRD_11558,1142.5430000000001
NDGRD_11559,4170.121
NDGRD_11560,11048.751
NDGRD_11561,8260.032000000001
NDGRD_11562,23504.266
NDGRD_11563,20444.964
NDGRD_11564,33465.575
NDGRD_11565,29806.496999999996
NDGRD_11566,9614.574
NDGRD_11567,17648.670000000002
NDGRD_11568,18708.728
NDGRD_11569,19275.552
NDGRD_11570,18190.628
NDGRD_11571,10759.253
NDGRD_11572,16243.712
NDGRD_11573,12110.131
NDGRD_11574,9403.039
NDGRD_11575,19139.564000000002
NDGRD_11576,29931.938000000002
NDGRD_11577,30130.834000000003
NDGRD_11578,6636.263000000001
NDGRD_11579,49991.272
NDGRD_11580,54270.00600000001
NDGRD_11581,33498.834
NDGRD_11582,30013.262
NDGRD_11583,65325.119999999995
NDGRD_11584,18753.939000000002
NDGRD_11585,11569.97
NDGRD_11586,6400.816000000001
NDGRD_11587,4437.7953
NDGRD_11588,739.9897
NDGRD_11589,9102.197
NDGRD_11590,295.51414
NDGRD_11591,625.5609999999999
NDGRD_11592,186.09535
NDGRD_11593,0.0
NDGRD_11594,0.0
NDGRD_11595,0.0
NDGRD_11596,0.0
NDGRD_11597,0.0
NDGRD_11598,0.0
NDGRD_11599,0.0
NDGRD_11600,0.0
NDGRD_11601,0.0
NDGRD_11602,0.0
NDGRD_11603,0.0
NDGRD_11604,0.0
NDGRD_11605,0.0
NDGRD_11606,0.0
NDGRD_11607,236.66950200000002
NDGRD_11608,275.36321999999996
NDGRD_11609,71.45949
NDGRD_11610,0.0
NDGRD_11611,0.0
NDGRD_11612,0.0
NDGRD_11613,0.0
NDGRD_11614,0.0
NDGRD_11615,0.0
NDGRD_11616,2.4782094
NDGRD_11617,1.6218132
NDGRD_11618,11.5089672
NDGRD_11619,0.0
NDGRD_11620,0.0
NDGRD_11621,0.0
NDGRD_11622,0.0
NDGRD_11623,11.1892788
NDGRD_11624,0.0
NDGRD_11625,25.4934102
NDGRD_11626,100.92889199999999
NDGRD_11627,0.0
NDGRD_11628,103.40391600000001
NDGRD_11629,194.70468599999998
NDGRD_11630,164.46783599999998
NDGRD_11631,0.0
NDGRD_11632,66.92644800000001
NDGRD_11633,199.03394399999996
NDGRD_11634,16.128376199999998
NDGRD_11635,0.0
NDGRD_11636,0.0
NDGRD_11637,0.0
NDGRD_11638,0.0
NDGRD_11639,0.0
NDGRD_11640,0.0
NDGRD_11641,0.0
NDGRD_11642,178.430364
NDGRD_11643,76.487556
NDGRD_11644,180.877722
NDGRD_11645,152.951076
NDGRD_11646,0.0
NDGRD_11647,0.0
NDGRD_11648,702.55188
NDGRD_11649,32.6981064
NDGRD_11650,17.670357
NDGRD_11651,0.0
NDGRD_11652,86.133624
NDGRD_11653,139.259646
NDGRD_11654,127.302126
NDGRD_11655,1768.9948799999997
NDGRD_11656,7138.0836
NDGRD_11657,3696.3625799999995
NDGRD_11658,559.056
NDGRD_11659,30.268784399999998
NDGRD_11660,146.177652
NDGRD_11661,82.67952
NDGRD_11662,87.812958
NDGRD_11663,13.2254562
NDGRD_11664,54.316095
NDGRD_11665,285.446922
NDGRD_11666,20.5757556
NDGRD_11667,0.0
NDGRD_11668,0.0
NDGRD_11669,41.672489999999996
NDGRD_11670,0.0
NDGRD_11671,75.933294
NDGRD_11672,103.54695
NDGRD_11673,3082.3221000000003
NDGRD_11674,1786.1415000000002
NDGRD_11675,1030.9722
NDGRD_11676,2670.03984
NDGRD_11677,4985.5872
NDGRD_11678,5181.2418
NDGRD_11679,4789.882199999999
NDGRD_11680,3064.6816200000003
NDGRD_11681,3052.2936
NDGRD_11682,1316.31528
NDGRD_11683,1057.85226
NDGRD_11684,1046.39928
NDGRD_11685,2700.4127999999996
NDGRD_11686,1892.22924
NDGRD_11687,16.2484536
