grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_7208,323.18788800000004
NDGRD_7209,710.5572
NDGRD_7210,1495.5556000000001
NDGRD_7211,69.09698949999999
NDGRD_7212,744.19205
NDGRD_7213,163.666867
NDGRD_7214,0.0
NDGRD_7215,0.0
NDGRD_7216,0.0
NDGRD_7217,0.0
NDGRD_7218,3.5502046999999997
NDGRD_7219,188.67660699999996
NDGRD_7220,0.0
NDGRD_7221,13.9504542
NDGRD_7222,2.0577942
NDGRD_7223,0.0
NDGRD_7224,0.0
NDGRD_7225,0.0
NDGRD_7226,0.0
NDGRD_7227,0.0
NDGRD_7228,0.0
NDGRD_7229,0.0
NDGRD_7230,0.0
NDGRD_7231,0.0
NDGRD_7232,0.0
NDGRD_7233,0.0
NDGRD_7234,0.0
NDGRD_7235,3.12596238
NDGRD_7236,183.54971999999998
NDGRD_7237,1115.38626
NDGRD_7238,162.86082000000002
NDGRD_7239,0.0
NDGRD_7240,0.0
NDGRD_7241,0.0
NDGRD_7242,0.8147004599999998
NDGRD_7243,96.870366
NDGRD_7244,585.32484
NDGRD_7245,188.19341999999997
NDGRD_7246,112.627038
NDGRD_7247,0.0
NDGRD_7248,335.68371
NDGRD_7249,99.943848
NDGRD_7250,752.6052
NDGRD_7251,1133.6407199999999
NDGRD_7252,2476.4559600000002
NDGRD_7253,161.85298799999998
NDGRD_7254,83.34296400000001
NDGRD_7255,0.0
NDGRD_7256,521.78496
NDGRD_7257,695.92212
NDGRD_7258,2904.5833799999996
NDGRD_7259,4305.252600000001
NDGRD_7260,1628.04858
NDGRD_7261,2.1552947999999996
NDGRD_7262,56.2688304
NDGRD_7263,20.706646799999998
NDGRD_7264,105.28787399999999
NDGRD_7265,2428.0905599999996
NDGRD_7266,143.30033999999998
NDGRD_7267,408.30372
NDGRD_7268,151.340304
NDGRD_7269,21.3491856
NDGRD_7270,268.051872
NDGRD_7271,91.48087799999999
NDGRD_7272,241.35249
NDGRD_7273,127.53341999999998
NDGRD_7274,314.786658
NDGRD_7275,1631.4478199999999
NDGRD_7276,555.7495799999999
NDGRD_7277,442.249104
NDGRD_7278,413.006484
NDGRD_7279,149.353932
NDGRD_7280,13.207162199999999
NDGRD_7281,79.884594
NDGRD_7282,0.0
NDGRD_7283,0.0
NDGRD_7284,1904.17206
NDGRD_7285,34.017072
NDGRD_7286,76.389636
NDGRD_7287,441.53472
NDGRD_7288,0.0
NDGRD_7289,0.0
NDGRD_7290,0.0
NDGRD_7291,25.495381799999997
NDGRD_7292,0.0
NDGRD_7293,18.377158799999997
NDGRD_7294,104.202108
NDGRD_7295,1866.7514999999999
NDGRD_7296,766.0548
NDGRD_7297,2668.78638
NDGRD_7298,29.154860399999997
NDGRD_7299,59.815005
NDGRD_7300,167.445324
NDGRD_7301,376.49637
NDGRD_7302,197.030376
NDGRD_7303,0.0
NDGRD_7304,27.535460999999998
NDGRD_7305,0.0
NDGRD_7306,0.0
NDGRD_7307,13.764070799999999
NDGRD_7308,0.0
NDGRD_7309,0.0
NDGRD_7310,0.0
NDGRD_7311,0.0
NDGRD_7312,0.0
NDGRD_7313,0.0
NDGRD_7314,0.0
NDGRD_7315,0.0
NDGRD_7316,0.0
NDGRD_7317,0.0
NDGRD_7318,287.83889999999997
NDGRD_7319,655.4271
NDGRD_7320,578.19042
NDGRD_7321,1032.1878000000002
NDGRD_7322,686.2735799999999
NDGRD_7323,75.63757799999999
NDGRD_7324,3.0556805999999996
NDGRD_7325,0.0
NDGRD_7326,19.8475176
NDGRD_7327,0.0
NDGRD_7328,0.0
NDGRD_7329,0.0
NDGRD_7330,0.0
NDGRD_7331,6.1932702
NDGRD_7332,81.268074
NDGRD_7333,1856.4778199999996
NDGRD_7334,9.0611208
NDGRD_7335,9.7526412
NDGRD_7336,4.39371072
NDGRD_7337,84.40126099999999
NDGRD_7338,3630.6297999999997
NDGRD_7339,210.95757899999998
NDGRD_7340,37.5484802
NDGRD_7341,41.4636565
NDGRD_7342,122.12178999999999
NDGRD_7343,2423.4079099999994
NDGRD_7344,1510.4602799999998
NDGRD_7345,53.728373999999995
NDGRD_7346,213.072055
NDGRD_7347,903.4436599999999
NDGRD_7348,576.5883200000001
NDGRD_7349,128.42941299999998
NDGRD_7350,598.80344
NDGRD_7351,1486.8111199999998
NDGRD_7352,139.72690400000002
NDGRD_7353,843.05416
NDGRD_7354,659.3738400000001
NDGRD_7355,13.0495816
NDGRD_7356,0.0
NDGRD_7357,0.0
NDGRD_7358,0.0
NDGRD_7359,609.9310160000001
NDGRD_7360,426.35384000000005
NDGRD_7361,173.384688
NDGRD_7362,1295.01184
NDGRD_7363,28.2144584
NDGRD_7364,284.67498400000005
NDGRD_7365,122.06803
NDGRD_7366,361.68463099999997
NDGRD_7367,307.09786099999997
NDGRD_7368,35.0900424
NDGRD_7369,3.68119878
NDGRD_7370,0.0
NDGRD_7371,273.867909
NDGRD_7372,0.0
NDGRD_7373,12947.619999999999
NDGRD_7374,0.0
NDGRD_7375,0.0
NDGRD_7376,508.413318
NDGRD_7377,5.1333142
NDGRD_7378,0.0
NDGRD_7379,0.0
NDGRD_7380,2.77178442
NDGRD_7381,0.0
NDGRD_7382,0.0
NDGRD_7383,0.0
NDGRD_7384,0.0
NDGRD_7385,0.0
NDGRD_7386,0.0
NDGRD_7387,0.0
NDGRD_7388,0.0
NDGRD_7389,0.0
NDGRD_7390,0.0
NDGRD_7391,0.0
NDGRD_7392,0.0
NDGRD_7393,119.39767199999999
NDGRD_7394,45.833099999999995
NDGRD_7395,591.7439999999999
NDGRD_7396,1073.6159999999998
NDGRD_7397,7.1970089999999995
NDGRD_7398,0.0
NDGRD_7399,0.0
NDGRD_7400,0.0
NDGRD_7401,1.50703902
NDGRD_7402,19.788102
NDGRD_7403,123.048738
NDGRD_7404,967.4299199999999
NDGRD_7405,228.175722
NDGRD_7406,0.0
NDGRD_7407,66.648852
NDGRD_7408,614.4014999999999
NDGRD_7409,1495.17984
NDGRD_7410,1288.3190399999999
NDGRD_7411,650.7250799999999
NDGRD_7412,959.62728
NDGRD_7413,106.89073199999999
NDGRD_7414,0.0
NDGRD_7415,978.6457200000001
NDGRD_7416,363.073362
NDGRD_7417,2815.67628
NDGRD_7418,1007.9593199999999
NDGRD_7419,1062.90444
NDGRD_7420,1209.3466199999998
NDGRD_7421,251.07648
NDGRD_7422,36.715944
NDGRD_7423,7.8516144
NDGRD_7424,20.4280884
NDGRD_7425,31.239047999999997
NDGRD_7426,3.9184991999999994
NDGRD_7427,0.0
NDGRD_7428,112.216848
NDGRD_7429,63.18713399999999
NDGRD_7430,54.72182399999999
NDGRD_7431,2984.5408799999996
NDGRD_7432,1918.0031999999999
NDGRD_7433,23.81394
NDGRD_7434,27.105678
NDGRD_7435,21.141595199999998
NDGRD_7436,1456.4469000000001
NDGRD_7437,1013.7948
NDGRD_7438,123.96954000000001
NDGRD_7439,178.74726
NDGRD_7440,397.384422
NDGRD_7441,12.0152226
NDGRD_7442,115.68351
NDGRD_7443,354.52491
NDGRD_7444,25.243955999999997
NDGRD_7445,876.6583199999999
NDGRD_7446,114.735804
NDGRD_7447,8.1933552
NDGRD_7448,5.4172989
NDGRD_7449,0.0
NDGRD_7450,4.67093856
NDGRD_7451,44.7986244
NDGRD_7452,29.2448898
NDGRD_7453,2.6913574199999997
NDGRD_7454,722.34114
NDGRD_7455,791.11362
NDGRD_7456,189.256992
NDGRD_7457,1279.0634999999997
NDGRD_7458,461.56877999999995
NDGRD_7459,645.04116
NDGRD_7460,572.30076
NDGRD_7461,178.40154
NDGRD_7462,189.43814999999998
NDGRD_7463,0.0
NDGRD_7464,0.0
NDGRD_7465,0.0
NDGRD_7466,0.0
NDGRD_7467,0.0
NDGRD_7468,0.0
NDGRD_7469,0.0
NDGRD_7470,0.0
NDGRD_7471,0.84920094
NDGRD_7472,0.0
NDGRD_7473,0.0
NDGRD_7474,0.0
NDGRD_7475,3.0519799799999996
NDGRD_7476,18.990118799999998
NDGRD_7477,0.0
NDGRD_7478,13.705245600000001
NDGRD_7479,541.98138
NDGRD_7480,1893.3312600000002
NDGRD_7481,2112.80178
NDGRD_7482,234.27806999999999
NDGRD_7483,225.10204199999998
NDGRD_7484,0.0
NDGRD_7485,10.802634600000001
NDGRD_7486,5.4561978
NDGRD_7487,0.0
NDGRD_7488,4.1545776
NDGRD_7489,19.111254
NDGRD_7490,26.424933600000003
NDGRD_7491,131.01803999999998
NDGRD_7492,978.6360000000001
NDGRD_7493,61.990973999999994
NDGRD_7494,1300.76424
NDGRD_7495,99.246945
NDGRD_7496,1367.1363999999999
NDGRD_7497,3361.9669999999996
NDGRD_7498,1039.40312
NDGRD_7499,3351.3108999999995
NDGRD_7500,3180.6319999999996
NDGRD_7501,56.274313199999995
NDGRD_7502,76.50454699999999
NDGRD_7503,1108.2757
NDGRD_7504,1296.41778
NDGRD_7505,16.1040586
NDGRD_7506,0.0
NDGRD_7507,0.0
NDGRD_7508,11.2633381
NDGRD_7509,70.99451200000001
NDGRD_7510,13.7484464
NDGRD_7511,303.73096000000004
NDGRD_7512,2890.99408
NDGRD_7513,1230.54632
NDGRD_7514,328.433088
NDGRD_7515,0.0
NDGRD_7516,0.0
NDGRD_7517,5.5149680000000005
NDGRD_7518,0.0
NDGRD_7519,0.0
NDGRD_7520,3.9996936000000005
NDGRD_7521,0.0
NDGRD_7522,468.00432
NDGRD_7523,1055.2828000000002
NDGRD_7524,1488.7323199999998
NDGRD_7525,584.4391760000001
NDGRD_7526,51.4230128
NDGRD_7527,0.0
NDGRD_7528,0.0
NDGRD_7529,0.0
NDGRD_7530,7.436456299999999
NDGRD_7531,0.0
NDGRD_7532,0.0
NDGRD_7533,0.0
NDGRD_7534,0.0
NDGRD_7535,0.0
NDGRD_7536,0.0
NDGRD_7537,230.25857399999995
NDGRD_7538,559.0756779999999
NDGRD_7539,0.0
NDGRD_7540,0.0
NDGRD_7541,0.0
NDGRD_7542,0.0
NDGRD_7543,0.0
NDGRD_7544,0.0
NDGRD_7545,0.0
NDGRD_7546,0.0
NDGRD_7547,0.0
NDGRD_7548,0.0
NDGRD_7549,7.513735800000001
NDGRD_7550,40.07185199999999
NDGRD_7551,0.0
NDGRD_7552,5.296140599999999
NDGRD_7553,543.18966
NDGRD_7554,519.14568
NDGRD_7555,332.14896
NDGRD_7556,851.3742
NDGRD_7557,21.1008216
NDGRD_7558,11.7088494
NDGRD_7559,0.0
NDGRD_7560,8.0891676
NDGRD_7561,0.0
NDGRD_7562,0.61999008
NDGRD_7563,303.15828
NDGRD_7564,1444.98084
NDGRD_7565,12.706486799999999
NDGRD_7566,0.0
NDGRD_7567,18.688775999999997
NDGRD_7568,338.19140400000003
NDGRD_7569,178.37257200000002
NDGRD_7570,2701.7868
NDGRD_7571,360.10914
NDGRD_7572,1640.8569
NDGRD_7573,483.99313199999995
NDGRD_7574,35.234208
NDGRD_7575,1407.7338
NDGRD_7576,940.32858
NDGRD_7577,579.0400199999999
NDGRD_7578,98.992434
NDGRD_7579,331.39649999999995
NDGRD_7580,373.4718
NDGRD_7581,706.0331399999999
NDGRD_7582,58.538717999999996
NDGRD_7583,17.2012242
NDGRD_7584,7.4560782
NDGRD_7585,0.0
NDGRD_7586,15.457095599999999
NDGRD_7587,29.36793
NDGRD_7588,0.0
NDGRD_7589,69.276138
NDGRD_7590,193.87039799999997
NDGRD_7591,1570.24698
NDGRD_7592,1509.3554399999998
NDGRD_7593,2370.0128999999997
NDGRD_7594,40.300901999999994
NDGRD_7595,227.36001000000002
NDGRD_7596,558.64254
NDGRD_7597,2062.52016
NDGRD_7598,136.931892
NDGRD_7599,386.51142
NDGRD_7600,78.26181599999998
NDGRD_7601,308.09178
NDGRD_7602,570.4956
NDGRD_7603,1663.209
NDGRD_7604,534.00234
NDGRD_7605,1355.841
NDGRD_7606,46.518552
NDGRD_7607,23.0925768
NDGRD_7608,16.404448199999997
NDGRD_7609,0.0
NDGRD_7610,0.0
NDGRD_7611,25.023096
NDGRD_7612,0.0
NDGRD_7613,19.0199724
NDGRD_7614,69.857958
NDGRD_7615,1126.73238
NDGRD_7616,208.294776
NDGRD_7617,15.998784
NDGRD_7618,194.84667599999997
NDGRD_7619,16.965694199999998
NDGRD_7620,79.39721399999999
NDGRD_7621,1.44417036
NDGRD_7622,35.8301256
NDGRD_7623,0.0
NDGRD_7624,0.0
NDGRD_7625,0.0
NDGRD_7626,0.0
NDGRD_7627,0.0
NDGRD_7628,0.0
NDGRD_7629,0.0
NDGRD_7630,0.0
NDGRD_7631,5.1358035
NDGRD_7632,0.0
NDGRD_7633,0.0
NDGRD_7634,0.0
NDGRD_7635,88.157388
NDGRD_7636,53.520371999999995
NDGRD_7637,0.0
NDGRD_7638,0.0
NDGRD_7639,39.35415
NDGRD_7640,1468.6726199999998
NDGRD_7641,1672.27686
NDGRD_7642,754.57296
NDGRD_7643,0.8263018799999999
NDGRD_7644,2.0810814
NDGRD_7645,972.6364799999999
NDGRD_7646,1535.2993199999999
NDGRD_7647,0.78804186
NDGRD_7648,11.94714
NDGRD_7649,20.5371972
NDGRD_7650,0.0
NDGRD_7651,0.0
NDGRD_7652,1418.67888
NDGRD_7653,47.733588
NDGRD_7654,98.04663
NDGRD_7655,94.322319
NDGRD_7656,1692.0490999999997
NDGRD_7657,3507.888999999999
NDGRD_7658,1167.58495
NDGRD_7659,295.01114999999993
NDGRD_7660,2064.6469899999997
NDGRD_7661,2277.0960099999998
NDGRD_7662,194.79771499999998
NDGRD_7663,99.49981999999999
NDGRD_7664,2288.7804100000003
NDGRD_7665,16.3003078
NDGRD_7666,14.265247500000001
NDGRD_7667,67.1136452
NDGRD_7668,14.215186999999997
NDGRD_7669,0.0
NDGRD_7670,3330.94064
NDGRD_7671,1216.6502400000002
NDGRD_7672,1338.61704
NDGRD_7673,412.79012
NDGRD_7674,30.177985600000007
NDGRD_7675,0.0
NDGRD_7676,0.8454384000000001
NDGRD_7677,67.997032
NDGRD_7678,1402.79424
NDGRD_7679,28.175300000000004
NDGRD_7680,994.874
NDGRD_7681,47.717944
NDGRD_7682,255.067968
NDGRD_7683,596.5167600000001
NDGRD_7684,1138.80168
NDGRD_7685,871.36224
NDGRD_7686,0.0
NDGRD_7687,0.0
NDGRD_7688,0.0
NDGRD_7689,0.0
NDGRD_7690,0.0
NDGRD_7691,0.0
NDGRD_7692,0.0
NDGRD_7693,0.0
NDGRD_7694,0.0
NDGRD_7695,0.0
NDGRD_7696,0.0
NDGRD_7697,206.49995099999995
NDGRD_7698,147.82452999999998
NDGRD_7699,0.0
NDGRD_7700,0.0
NDGRD_7701,0.0
NDGRD_7702,0.0
NDGRD_7703,0.0
NDGRD_7704,0.0
NDGRD_7705,0.0
NDGRD_7706,0.0
NDGRD_7707,731.86776
NDGRD_7708,1316.93754
NDGRD_7709,0.0
NDGRD_7710,28.154586000000002
NDGRD_7711,67.74174
NDGRD_7712,412.08581999999996
NDGRD_7713,342.74006999999995
NDGRD_7714,0.0
NDGRD_7715,0.0
NDGRD_7716,0.0
NDGRD_7717,0.0
NDGRD_7718,0.0
NDGRD_7719,0.0
NDGRD_7720,0.0
NDGRD_7721,0.0
NDGRD_7722,35.14215
NDGRD_7723,0.0
NDGRD_7724,0.0
NDGRD_7725,0.0
NDGRD_7726,171.43809
NDGRD_7727,337.346544
NDGRD_7728,131.41332
NDGRD_7729,1579.4807999999998
NDGRD_7730,377.84784
NDGRD_7731,154.917816
NDGRD_7732,179.29496999999998
NDGRD_7733,323.29186799999997
NDGRD_7734,56.361582
NDGRD_7735,1769.23464
NDGRD_7736,74.32852199999999
NDGRD_7737,456.77814
NDGRD_7738,173.314686
NDGRD_7739,16.125880799999997
NDGRD_7740,353.16894
NDGRD_7741,334.01154
NDGRD_7742,476.63385
NDGRD_7743,100.94917799999999
NDGRD_7744,5.682838800000001
NDGRD_7745,0.0
NDGRD_7746,0.0
NDGRD_7747,95.458638
NDGRD_7748,374.784138
NDGRD_7749,2571.23202
NDGRD_7750,551.0247
NDGRD_7751,3360.8952
NDGRD_7752,549.12258
NDGRD_7753,1270.41774
NDGRD_7754,2111.0904
NDGRD_7755,74.099166
NDGRD_7756,74.726418
NDGRD_7757,105.499188
NDGRD_7758,476.116116
NDGRD_7759,184.21429799999999
NDGRD_7760,350.454318
NDGRD_7761,2086.4244
NDGRD_7762,662.11182
NDGRD_7763,1013.68758
NDGRD_7764,424.27631999999994
NDGRD_7765,758.86998
NDGRD_7766,34.287183600000006
NDGRD_7767,7.779103799999999
NDGRD_7768,84.909828
NDGRD_7769,50.353919999999995
NDGRD_7770,280.68443999999994
NDGRD_7771,17.4892056
NDGRD_7772,330.909024
NDGRD_7773,304.51254
NDGRD_7774,15.331847999999999
NDGRD_7775,28.751403599999996
NDGRD_7776,19.258694400000003
NDGRD_7777,2.57569404
NDGRD_7778,40.2468858
NDGRD_7779,6.23374236
NDGRD_7780,0.0
NDGRD_7781,0.0
NDGRD_7782,0.0
NDGRD_7783,0.0
NDGRD_7784,0.0
NDGRD_7785,0.0
NDGRD_7786,0.0
NDGRD_7787,0.0
NDGRD_7788,0.0
NDGRD_7789,19.0278258
NDGRD_7790,79.544466
NDGRD_7791,86.704512
NDGRD_7792,1.24021752
NDGRD_7793,58.98870599999999
NDGRD_7794,6.842445
NDGRD_7795,0.0
NDGRD_7796,0.0
NDGRD_7797,17.1649656
NDGRD_7798,241.201464
NDGRD_7799,5534.01
NDGRD_7800,838.2334800000001
NDGRD_7801,0.0
NDGRD_7802,153.41946000000002
NDGRD_7803,2431.64298
NDGRD_7804,806.0885999999999
NDGRD_7805,128.55764399999998
NDGRD_7806,22.3487658
NDGRD_7807,6.1213212
NDGRD_7808,0.0
NDGRD_7809,0.0
NDGRD_7810,94.212312
NDGRD_7811,0.6419404799999999
NDGRD_7812,620.8999200000001
NDGRD_7813,145.96863000000002
NDGRD_7814,30.469572
NDGRD_7815,213.947342
NDGRD_7816,189.46952499999998
NDGRD_7817,2289.77161
NDGRD_7818,1606.6919399999997
NDGRD_7819,231.29582
NDGRD_7820,208.12404899999996
NDGRD_7821,45.749382
NDGRD_7822,634.0035099999999
NDGRD_7823,970.6798499999999
NDGRD_7824,0.0
NDGRD_7825,43.407371
NDGRD_7826,0.0
NDGRD_7827,36.340659200000005
NDGRD_7828,450.73160000000007
NDGRD_7829,882.7152
NDGRD_7830,1144.43264
NDGRD_7831,900.05296
NDGRD_7832,234.03396800000002
NDGRD_7833,116.41623200000001
NDGRD_7834,1571.8145600000003
NDGRD_7835,376.33544
NDGRD_7836,1539.4016800000002
NDGRD_7837,94.309208
NDGRD_7838,285.985368
NDGRD_7839,459.533552
NDGRD_7840,1887.8120000000004
NDGRD_7841,3468.3403200000002
NDGRD_7842,1877.264
NDGRD_7843,284.763864
NDGRD_7844,35.3243064
NDGRD_7845,0.0
NDGRD_7846,20.0609668
NDGRD_7847,10.765426699999999
NDGRD_7848,0.0
NDGRD_7849,0.0
NDGRD_7850,0.0
NDGRD_7851,0.0
NDGRD_7852,0.0
NDGRD_7853,1197.98791
NDGRD_7854,1037.0702999999999
NDGRD_7855,1967.51723
NDGRD_7856,0.0
NDGRD_7857,0.0
NDGRD_7858,0.0
NDGRD_7859,2.11784364
NDGRD_7860,474.55210199999993
NDGRD_7861,0.0
NDGRD_7862,0.0
NDGRD_7863,0.0
NDGRD_7864,46.842714
NDGRD_7865,0.0
NDGRD_7866,0.0
NDGRD_7867,0.0
NDGRD_7868,0.0
NDGRD_7869,0.0
NDGRD_7870,0.0
NDGRD_7871,0.0
NDGRD_7872,0.0
NDGRD_7873,0.0
NDGRD_7874,0.0
NDGRD_7875,0.0
NDGRD_7876,0.0
NDGRD_7877,20.435214
NDGRD_7878,149.15481599999998
NDGRD_7879,320.27311799999995
NDGRD_7880,206.022216
NDGRD_7881,946.2576599999999
NDGRD_7882,3083.02872
NDGRD_7883,0.0
NDGRD_7884,0.0
NDGRD_7885,469.83135000000004
NDGRD_7886,976.2109200000001
NDGRD_7887,3451.1441999999997
NDGRD_7888,0.0
NDGRD_7889,22.996451999999998
NDGRD_7890,730.20372
NDGRD_7891,169.66603800000001
NDGRD_7892,12.197190599999999
NDGRD_7893,2856.2694
NDGRD_7894,823.6002000000001
NDGRD_7895,35.203122
NDGRD_7896,5.5978944
NDGRD_7897,0.9780201
NDGRD_7898,0.0
NDGRD_7899,50.76334799999999
NDGRD_7900,279.11080200000004
NDGRD_7901,970.0079400000001
NDGRD_7902,919.8733199999999
NDGRD_7903,1244.69604
NDGRD_7904,86.613618
NDGRD_7905,16.217502
NDGRD_7906,456.7683
NDGRD_7907,248.774796
NDGRD_7908,30.4004262
NDGRD_7909,186.30805800000002
NDGRD_7910,307.961868
NDGRD_7911,529.78296
NDGRD_7912,2455.7463
NDGRD_7913,1076.6637
NDGRD_7914,2039.3064000000002
NDGRD_7915,1474.0044
NDGRD_7916,2371.7421000000004
NDGRD_7917,1223.3963999999999
NDGRD_7918,60.23674199999999
NDGRD_7919,33.713736
NDGRD_7920,4.7048711999999995
NDGRD_7921,7.294154399999999
NDGRD_7922,345.80904
NDGRD_7923,108.51013800000001
NDGRD_7924,6.809110199999999
NDGRD_7925,0.0
NDGRD_7926,56.05463999999999
NDGRD_7927,56.71310999999999
NDGRD_7928,1.3387872
NDGRD_7929,3.00459456
NDGRD_7930,0.0
NDGRD_7931,18.4320558
NDGRD_7932,4.7519478
NDGRD_7933,0.0
NDGRD_7934,0.0
NDGRD_7935,0.0
NDGRD_7936,0.0
NDGRD_7937,0.0
NDGRD_7938,0.0
NDGRD_7939,0.0
NDGRD_7940,0.0
NDGRD_7941,38.33797800000001
NDGRD_7942,71.722926
NDGRD_7943,89.721204
NDGRD_7944,23.136538799999997
NDGRD_7945,25.6201008
NDGRD_7946,65.582718
NDGRD_7947,8.1474318
NDGRD_7948,0.8079625199999999
NDGRD_7949,19.93029
NDGRD_7950,58.379465999999994
NDGRD_7951,205.35114
NDGRD_7952,13.4357778
NDGRD_7953,0.0
NDGRD_7954,584.2399800000001
NDGRD_7955,296.171922
NDGRD_7956,706.99824
NDGRD_7957,1751.6802
NDGRD_7958,919.36458
NDGRD_7959,0.0
NDGRD_7960,0.0
NDGRD_7961,0.0
NDGRD_7962,0.0
NDGRD_7963,15.987277199999998
NDGRD_7964,7.804897799999999
NDGRD_7965,22.585706499999997
NDGRD_7966,22.107069599999996
NDGRD_7967,18.2892388
NDGRD_7968,434.94213
NDGRD_7969,993.0545099999999
NDGRD_7970,1182.89416
NDGRD_7971,1035.30791
NDGRD_7972,60.075483999999996
NDGRD_7973,29.210896399999996
NDGRD_7974,151.692121
NDGRD_7975,110.22787999999998
NDGRD_7976,1.31110875
NDGRD_7977,0.0
NDGRD_7978,61.281791999999996
NDGRD_7979,268.208928
NDGRD_7980,153.76068
NDGRD_7981,120.15899999999999
NDGRD_7982,590.73256
NDGRD_7983,791.37656
NDGRD_7984,2193.4914400000002
NDGRD_7985,3102.3818400000005
NDGRD_7986,992.9903200000001
NDGRD_7987,1078.23976
NDGRD_7988,999.24904
NDGRD_7989,901.5914399999999
NDGRD_7990,999.9667200000001
NDGRD_7991,1683.8848000000003
NDGRD_7992,2826.1592
NDGRD_7993,764.25832
NDGRD_7994,968.7175199999999
NDGRD_7995,109.56208800000002
NDGRD_7996,323.02417
NDGRD_7997,164.64362599999998
NDGRD_7998,76.23504
NDGRD_7999,70.57409099999998
NDGRD_8000,496.82933999999995
NDGRD_8001,123.31488399999998
NDGRD_8002,95.49956499999999
NDGRD_8003,3.6657032999999997
NDGRD_8004,0.0
NDGRD_8005,8.7740576
NDGRD_8006,2524.27735
NDGRD_8007,907.0337499999999
NDGRD_8008,0.0
NDGRD_8009,0.0
NDGRD_8010,0.0
NDGRD_8011,0.0
NDGRD_8012,0.0
NDGRD_8013,0.0
NDGRD_8014,0.0
NDGRD_8015,0.0
NDGRD_8016,71.67344999999999
NDGRD_8017,55.258886999999994
NDGRD_8018,0.0
NDGRD_8019,0.0
NDGRD_8020,0.0
NDGRD_8021,0.0
NDGRD_8022,0.0
NDGRD_8023,0.0
NDGRD_8024,0.0
NDGRD_8025,0.0
NDGRD_8026,0.0
NDGRD_8027,0.0
NDGRD_8028,0.0
NDGRD_8029,0.0
NDGRD_8030,0.0
NDGRD_8031,88.49829600000001
NDGRD_8032,1152.5562599999998
NDGRD_8033,0.0
NDGRD_8034,0.0
NDGRD_8035,0.0
NDGRD_8036,0.0
NDGRD_8037,0.0
NDGRD_8038,825.8791799999999
NDGRD_8039,315.67318199999994
NDGRD_8040,56.593044
NDGRD_8041,0.0
NDGRD_8042,0.0
NDGRD_8043,0.0
NDGRD_8044,0.0
NDGRD_8045,428.554104
NDGRD_8046,62.536038
NDGRD_8047,179.21454
NDGRD_8048,40.3588404
NDGRD_8049,8.910692999999998
NDGRD_8050,0.0
NDGRD_8051,51.538056
NDGRD_8052,12.3082482
NDGRD_8053,29.150487599999998
NDGRD_8054,148.335984
NDGRD_8055,628.2726599999999
NDGRD_8056,1044.77472
NDGRD_8057,165.084876
NDGRD_8058,40.35693
NDGRD_8059,199.271658
NDGRD_8060,827.95332
NDGRD_8061,179.87289600000003
NDGRD_8062,1353.4841999999999
NDGRD_8063,1735.5662399999997
NDGRD_8064,412.9587
NDGRD_8065,302.24751
NDGRD_8066,1394.98206
NDGRD_8067,1458.2449199999999
NDGRD_8068,2060.8610400000002
NDGRD_8069,1122.95202
NDGRD_8070,197.225628
NDGRD_8071,681.9764399999999
NDGRD_8072,103.555116
NDGRD_8073,34.650915600000005
NDGRD_8074,28.561638
NDGRD_8075,75.941142
NDGRD_8076,86.747682
NDGRD_8077,22.668822
NDGRD_8078,1989.6503999999998
NDGRD_8079,17.7257082
NDGRD_8080,67.83696599999999
NDGRD_8081,0.0
NDGRD_8082,3.7535964
NDGRD_8083,0.0
NDGRD_8084,0.0
NDGRD_8085,0.0
NDGRD_8086,0.0
NDGRD_8087,0.0
NDGRD_8088,2.2493554799999997
NDGRD_8089,0.0
NDGRD_8090,0.0
NDGRD_8091,0.0
NDGRD_8092,1.0441569
NDGRD_8093,26.188447200000002
NDGRD_8094,0.0
NDGRD_8095,4.402812
NDGRD_8096,133.529502
NDGRD_8097,46.866405
NDGRD_8098,21.552214799999998
NDGRD_8099,48.7373256
NDGRD_8100,13.5537138
NDGRD_8101,50.160036
NDGRD_8102,7.2315078
NDGRD_8103,1438.58412
NDGRD_8104,396.962376
NDGRD_8105,31.9120242
NDGRD_8106,0.0
NDGRD_8107,189.38844
NDGRD_8108,34.605774
NDGRD_8109,244.55107799999996
NDGRD_8110,283.70791799999995
NDGRD_8111,2640.1392
NDGRD_8112,5.307497400000001
NDGRD_8113,0.0
NDGRD_8114,595.57296
NDGRD_8115,1309.8183
NDGRD_8116,677.0019599999999
NDGRD_8117,22.1584404
NDGRD_8118,6.06370836
NDGRD_8119,93.965977
NDGRD_8120,352.43567799999994
NDGRD_8121,137.409104
NDGRD_8122,61.906019
NDGRD_8123,2971.59485
NDGRD_8124,3821.4224999999997
NDGRD_8125,2057.55186
NDGRD_8126,27.251118999999996
NDGRD_8127,294.88839799999994
NDGRD_8128,399.98868
NDGRD_8129,3.71665329
NDGRD_8130,45.868928
NDGRD_8131,9.707483200000002
NDGRD_8132,1674.61112
NDGRD_8133,302.12128
NDGRD_8134,0.0
NDGRD_8135,0.0
NDGRD_8136,820.5588000000001
NDGRD_8137,1532.2332800000001
NDGRD_8138,952.1652800000002
NDGRD_8139,1087.3643200000001
NDGRD_8140,0.0
NDGRD_8141,284.418848
NDGRD_8142,1672.9564000000003
NDGRD_8143,1479.49656
NDGRD_8144,766.3081600000002
NDGRD_8145,142.127848
NDGRD_8146,261.92345600000004
