grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_16539,0
NDGRD_16540,20.0321074
NDGRD_16541,0
NDGRD_16542,54.8677521
NDGRD_16543,186.4895123
NDGRD_16544,124.0488386
NDGRD_16545,1162.473661
NDGRD_16546,145.2981247
NDGRD_16547,42.37161936
NDGRD_16548,65.68840992
NDGRD_16549,420.1279505
NDGRD_16550,2.83612502
NDGRD_16551,0
NDGRD_16552,50.25943285
NDGRD_16553,53.35940837
NDGRD_16554,257.1566505
NDGRD_16555,572.114445
NDGRD_16556,19.82173907
NDGRD_16557,0
NDGRD_16558,0
NDGRD_16559,5.437457063
NDGRD_16560,11.71119353
NDGRD_16561,5.869464942
NDGRD_16562,18.24124094
NDGRD_16563,0
NDGRD_16564,1.058588021
NDGRD_16565,0
NDGRD_16566,28.42703417
NDGRD_16567,42.81911642
NDGRD_16568,3.729795896
NDGRD_16569,28.86249311
NDGRD_16570,48.8316365
NDGRD_16571,6.258482098
NDGRD_16572,24.28968458
NDGRD_16573,340.0742128
NDGRD_16574,2.714786529
NDGRD_16575,1041.292968
NDGRD_16576,8.359730744
NDGRD_16577,0.67593868
NDGRD_16578,55.61917091
NDGRD_16579,1.72502699
NDGRD_16580,470.3634037
NDGRD_16581,383.4184124
NDGRD_16582,137.2108397
NDGRD_16583,7.312492757
NDGRD_16584,133.3740061
NDGRD_16585,525.3244277
NDGRD_16586,1654.569893
NDGRD_16587,3519.801999
NDGRD_16588,2248.128726
NDGRD_16589,2909.074367
NDGRD_16590,1839.427577
NDGRD_16591,4073.690258
NDGRD_16592,6565.712765
NDGRD_16593,14234.05326
NDGRD_16594,5865.094939
NDGRD_16595,1449.856415
NDGRD_16596,990.6171744
NDGRD_16597,1999.250796
NDGRD_16598,4435.405157
NDGRD_16599,460.6414663
NDGRD_16600,0
NDGRD_16601,62.70660031
NDGRD_16602,385.4777296
NDGRD_16603,1709.158374
NDGRD_16604,905.1993745
NDGRD_16605,8.95654961
NDGRD_16606,0
NDGRD_16607,1040.956605
NDGRD_16608,3069.643811
NDGRD_16609,2654.617121
NDGRD_16610,1930.776669
NDGRD_16611,3146.68037
NDGRD_16612,672.5421847
NDGRD_16613,2025.959573
NDGRD_16614,2447.380048
NDGRD_16615,189.0185988
NDGRD_16616,1952.496735
NDGRD_16617,5148.244231
NDGRD_16618,1280.399946
NDGRD_16619,84.03947681
NDGRD_16620,93.26884232
NDGRD_16621,3383.267222
NDGRD_16622,5700.172145
NDGRD_16623,3668.529527
NDGRD_16624,5984.266915
NDGRD_16625,5308.629312
NDGRD_16626,4359.97112
NDGRD_16627,4949.391868
NDGRD_16628,3379.996262
NDGRD_16629,948.4744231
NDGRD_16630,8509.657178
NDGRD_16631,2980.051126
NDGRD_16632,2627.721553
NDGRD_16633,3630.384979
NDGRD_16634,1347.6941
NDGRD_16635,1282.139502
NDGRD_16636,774.1452398
NDGRD_16637,14.99464319
NDGRD_16638,2251.759975
NDGRD_16639,1152.274118
NDGRD_16640,17.69720335
NDGRD_16641,312.6314638
NDGRD_16642,155.1184523
NDGRD_16643,72.40921732
NDGRD_16644,211.5438517
NDGRD_16645,31.46930512
NDGRD_16646,17.69506033
NDGRD_16647,18.15830248
NDGRD_16648,2865.380701
NDGRD_16649,300.3877583
NDGRD_16650,113.4354316
NDGRD_16651,191.6955401
NDGRD_16652,22.10902294
NDGRD_16653,116.1612675
NDGRD_16654,622.4863452
NDGRD_16655,1025.174375
NDGRD_16656,3631.670384
NDGRD_16657,1399.830018
NDGRD_16658,523.6951262
NDGRD_16659,1817.877688
NDGRD_16660,286.2921216
NDGRD_16661,13.20119957
NDGRD_16662,0
NDGRD_16663,0
NDGRD_16664,2.447266192
NDGRD_16665,30.33587837
NDGRD_16666,2288.628349
NDGRD_16667,2890.386282
NDGRD_16668,1673.937321
NDGRD_16669,1498.319974
NDGRD_16670,271.3189169
NDGRD_16671,122.3010457
NDGRD_16672,129.0126922
NDGRD_16673,78.10078626
NDGRD_16674,2391.551336
NDGRD_16675,1527.702983
NDGRD_16676,1564.086962
NDGRD_16677,4292.586123
NDGRD_16678,3098.769975
NDGRD_16679,12353.00181
NDGRD_16680,13253.19808
NDGRD_16681,14575.76368
NDGRD_16682,6818.634956
NDGRD_16683,16033.0317
NDGRD_16684,7078.585746
NDGRD_16685,405.7585076
NDGRD_16686,8354.376282
NDGRD_16687,9749.391575
NDGRD_16688,778.6141972
NDGRD_16689,9583.372596
NDGRD_16690,15251.88846
NDGRD_16691,10482.30261
NDGRD_16692,4735.042522
NDGRD_16693,3633.26392
NDGRD_16694,9425.639636
NDGRD_16695,2381.698725
NDGRD_16696,352.1306558
NDGRD_16697,25.31919876
NDGRD_16698,0
NDGRD_16699,580.6295634
NDGRD_16700,61.36936
NDGRD_16701,2537.987589
NDGRD_16702,6846.810146
NDGRD_16703,21421.93334
NDGRD_16704,1786.37814
NDGRD_16705,6865.260178
NDGRD_16706,3317.798743
NDGRD_16707,3059.212629
NDGRD_16708,3140.516015
NDGRD_16709,3264.119688
NDGRD_16710,4575.773615
NDGRD_16711,1124.281362
NDGRD_16712,265.4727078
NDGRD_16713,1718.466155
NDGRD_16714,8674.06967
NDGRD_16715,6918.134503
NDGRD_16716,8803.815685
NDGRD_16717,4775.175384
NDGRD_16718,2389.110423
NDGRD_16719,25.40454273
NDGRD_16720,544.930785
NDGRD_16721,8.63099377
NDGRD_16722,3470.574216
NDGRD_16723,16157.53964
NDGRD_16724,13716.69807
NDGRD_16725,18206.61931
NDGRD_16726,7282.256366
NDGRD_16727,9090.42736
NDGRD_16728,16612.44096
NDGRD_16729,17932.91017
NDGRD_16730,5304.155448
NDGRD_16731,35.78860256
NDGRD_16732,54.80813472
NDGRD_16733,517.9111934
NDGRD_16734,588.466321
NDGRD_16735,1.777329228
NDGRD_16736,19.86125425
NDGRD_16737,1979.971395
NDGRD_16738,15006.16667
NDGRD_16739,13599.62001
NDGRD_16740,5913.860988
NDGRD_16741,3630.0241
NDGRD_16742,945.4472818
NDGRD_16743,4641.35215
NDGRD_16744,3840.853281
NDGRD_16745,2647.104139
NDGRD_16746,3406.899974
NDGRD_16747,2484.409496
NDGRD_16748,2017.026977
NDGRD_16749,2527.26264
NDGRD_16750,2310.874098
NDGRD_16751,5306.666736
NDGRD_16752,2130.053976
NDGRD_16753,3739.699141
NDGRD_16754,5586.649943
NDGRD_16755,2221.979516
NDGRD_16756,2077.321938
NDGRD_16757,545.2743184
NDGRD_16758,445.1088469
NDGRD_16759,2624.151383
NDGRD_16760,1975.333207
NDGRD_16761,5276.989547
NDGRD_16762,6930.344848
NDGRD_16763,257.4115342
NDGRD_16764,0
NDGRD_16765,0
NDGRD_16766,257.678167
NDGRD_16767,610.456093
NDGRD_16768,63.41140281
NDGRD_16769,2.742556963
NDGRD_16770,0
NDGRD_16771,0
NDGRD_16772,6.338106152
NDGRD_16773,20.14916911
NDGRD_16774,2222.086367
NDGRD_16775,37.27538769
NDGRD_16776,309.9703768
NDGRD_16777,541.6023189
NDGRD_16778,3075.209234
NDGRD_16779,4170.613429
NDGRD_16780,45.95154565
NDGRD_16781,837.9948746
NDGRD_16782,127.8954545
NDGRD_16783,322.0672459
NDGRD_16784,1446.115205
NDGRD_16785,307.1486485
NDGRD_16786,5.66276723
NDGRD_16787,0
NDGRD_16788,14.15668316
NDGRD_16789,0
NDGRD_16790,0
NDGRD_16791,1.853080911
NDGRD_16792,0
NDGRD_16793,0
NDGRD_16794,0
NDGRD_16795,0
NDGRD_16796,0
NDGRD_16797,12.54521994
NDGRD_16798,0
NDGRD_16799,0
NDGRD_16800,0
NDGRD_16801,0
NDGRD_16802,0
NDGRD_16803,0
NDGRD_16804,248.4737682
NDGRD_16805,106.1869686
NDGRD_16806,60.53818924
NDGRD_16807,368.0639463
NDGRD_16808,0
NDGRD_16809,313.8835667
NDGRD_16810,0
NDGRD_16811,1.026497227
NDGRD_16812,17.81949228
NDGRD_16813,199.8384091
NDGRD_16814,298.2366421
NDGRD_16815,0
NDGRD_16816,150.7221347
NDGRD_16817,225.6108977
NDGRD_16818,4.447034164
NDGRD_16819,19.88346506
NDGRD_16820,67.63201931
NDGRD_16821,40.36092704
NDGRD_16822,46.68756683
NDGRD_16823,0
NDGRD_16824,76.77374292
NDGRD_16825,18.80644994
NDGRD_16826,51.50336654
NDGRD_16827,0.955414706
NDGRD_16828,5.619082073
NDGRD_16829,6.158059958
NDGRD_16830,0
NDGRD_16831,12.95130665
NDGRD_16832,28.07288733
NDGRD_16833,119.7688766
NDGRD_16834,149.4509256
NDGRD_16835,1.930959694
NDGRD_16836,0
NDGRD_16837,70.35864696
NDGRD_16838,0
NDGRD_16839,12.40029857
NDGRD_16840,0
NDGRD_16841,0
NDGRD_16842,0
NDGRD_16843,86.1007912
NDGRD_16844,137.3794849
NDGRD_16845,0
NDGRD_16846,485.2955839
NDGRD_16847,3547.67826
NDGRD_16848,2062.120481
NDGRD_16849,1556.7585
NDGRD_16850,1034.363365
NDGRD_16851,2741.762037
NDGRD_16852,1421.353691
NDGRD_16853,2484.101679
NDGRD_16854,3484.785133
NDGRD_16855,6505.961742
NDGRD_16856,6247.128199
NDGRD_16857,3285.687497
NDGRD_16858,2458.726612
NDGRD_16859,4577.785586
NDGRD_16860,2825.181553
NDGRD_16861,1186.046305
NDGRD_16862,15.12507144
NDGRD_16863,393.7212674
NDGRD_16864,262.6582862
NDGRD_16865,1839.242842
NDGRD_16866,133.5549199
NDGRD_16867,483.4412965
NDGRD_16868,4188.928162
NDGRD_16869,2519.139657
NDGRD_16870,3626.950967
NDGRD_16871,3202.105796
NDGRD_16872,6547.133216
NDGRD_16873,11419.55424
NDGRD_16874,734.5156762
NDGRD_16875,2599.838403
NDGRD_16876,1145.530038
NDGRD_16877,4278.397343
NDGRD_16878,4191.799172
NDGRD_16879,577.4340667
NDGRD_16880,483.4308889
NDGRD_16881,44.8120727
NDGRD_16882,2493.020347
NDGRD_16883,5265.80402
NDGRD_16884,2451.22521
NDGRD_16885,2170.417854
NDGRD_16886,5517.166393
NDGRD_16887,3436.593485
NDGRD_16888,5093.305187
NDGRD_16889,5398.257581
NDGRD_16890,1658.210991
NDGRD_16891,1987.063299
NDGRD_16892,952.6375622
NDGRD_16893,3703.231241
NDGRD_16894,3778.337438
NDGRD_16895,3165.979134
NDGRD_16896,318.4597091
NDGRD_16897,8.220375954
NDGRD_16898,7030.289733
NDGRD_16899,3975.683806
NDGRD_16900,1555.830654
NDGRD_16901,12.95214991
NDGRD_16902,69.4409546
NDGRD_16903,100.6085999
NDGRD_16904,413.5540065
NDGRD_16905,256.5356149
NDGRD_16906,153.1002981
NDGRD_16907,196.5062768
NDGRD_16908,1649.556163
NDGRD_16909,1193.740412
NDGRD_16910,376.3675443
NDGRD_16911,2224.03778
NDGRD_16912,474.3690019
NDGRD_16913,76.10795884
NDGRD_16914,1385.377257
NDGRD_16915,6790.396742
NDGRD_16916,2870.53618
NDGRD_16917,1582.545373
NDGRD_16918,1681.297592
NDGRD_16919,1664.851379
NDGRD_16920,1819.358809
NDGRD_16921,534.260327
NDGRD_16922,354.0308234
NDGRD_16923,0
NDGRD_16924,32.95112789
NDGRD_16925,0
NDGRD_16926,11.35103159
NDGRD_16927,71.60048014
NDGRD_16928,2920.626142
NDGRD_16929,804.7680004
NDGRD_16930,1911.114961
NDGRD_16931,1942.858637
NDGRD_16932,1472.709101
NDGRD_16933,43.93744278
NDGRD_16934,26.86005137
NDGRD_16935,671.6075079
NDGRD_16936,3776.283879
NDGRD_16937,497.0201005
NDGRD_16938,1125.66231
NDGRD_16939,3292.263779
NDGRD_16940,3295.214086
NDGRD_16941,5817.736064
NDGRD_16942,4667.695025
NDGRD_16943,4241.863528
NDGRD_16944,6521.13784
NDGRD_16945,16543.83175
NDGRD_16946,5737.450846
NDGRD_16947,701.1102868
NDGRD_16948,4804.71587
NDGRD_16949,4742.87325
NDGRD_16950,2415.46957
NDGRD_16951,8267.35553
NDGRD_16952,10558.78856
NDGRD_16953,8438.358593
NDGRD_16954,5474.61236
NDGRD_16955,3320.918958
NDGRD_16956,18467.21736
NDGRD_16957,3551.383696
NDGRD_16958,4569.60959
NDGRD_16959,2497.315514
NDGRD_16960,0
NDGRD_16961,1.173840577
NDGRD_16962,152.1036461
NDGRD_16963,59.41763268
NDGRD_16964,516.5289732
NDGRD_16965,8677.111002
NDGRD_16966,3167.71826
NDGRD_16967,66.36302477
NDGRD_16968,4878.30644
NDGRD_16969,3922.258729
NDGRD_16970,7316.308629
NDGRD_16971,3360.513888
NDGRD_16972,8408.66348
NDGRD_16973,6017.935336
NDGRD_16974,10159.43326
NDGRD_16975,8308.218989
NDGRD_16976,4770.075454
NDGRD_16977,3616.107817
NDGRD_16978,4593.84856
NDGRD_16979,1945.337587
NDGRD_16980,733.8025821
NDGRD_16981,37.68554171
NDGRD_16982,50.87092395
NDGRD_16983,0
NDGRD_16984,1673.794588
NDGRD_16985,2003.940841
NDGRD_16986,4158.72192
NDGRD_16987,10773.33463
NDGRD_16988,6116.79432
NDGRD_16989,187.7953952
NDGRD_16990,5116.971871
NDGRD_16991,6586.824664
NDGRD_16992,7005.163928
NDGRD_16993,7340.519928
NDGRD_16994,6285.755098
NDGRD_16995,7825.367886
NDGRD_16996,2708.627295
NDGRD_16997,389.9398972
NDGRD_16998,2223.479664
NDGRD_16999,7362.86075
NDGRD_17000,7164.082198
NDGRD_17001,5655.38246
NDGRD_17002,6074.042212
NDGRD_17003,7547.982218
NDGRD_17004,2107.424599
NDGRD_17005,1534.260176
NDGRD_17006,2770.889556
NDGRD_17007,3470.405696
NDGRD_17008,3105.04812
NDGRD_17009,832.8924083
NDGRD_17010,2661.051182
NDGRD_17011,5832.232034
NDGRD_17012,7864.614946
NDGRD_17013,4731.89827
NDGRD_17014,2010.520674
NDGRD_17015,3552.047271
NDGRD_17016,5337.57896
NDGRD_17017,3071.171746
NDGRD_17018,1891.473127
NDGRD_17019,126.8610911
NDGRD_17020,905.153069
NDGRD_17021,1903.352196
NDGRD_17022,1563.624344
NDGRD_17023,2421.614134
NDGRD_17024,1777.832972
NDGRD_17025,1953.545507
NDGRD_17026,1316.137034
NDGRD_17027,57.63566984
NDGRD_17028,0
NDGRD_17029,123.1414677
NDGRD_17030,2026.243551
NDGRD_17031,0
NDGRD_17032,0
NDGRD_17033,1.116404221
NDGRD_17034,0
NDGRD_17035,444.0470933
NDGRD_17036,1747.847851
NDGRD_17037,1483.201283
NDGRD_17038,1696.948079
NDGRD_17039,747.8458624
NDGRD_17040,26.51769254
NDGRD_17041,31.5855422
NDGRD_17042,11.79705689
NDGRD_17043,6.659531827
NDGRD_17044,22.79649514
NDGRD_17045,2519.644079
NDGRD_17046,3252.073014
NDGRD_17047,437.4571529
NDGRD_17048,34.37337281
NDGRD_17049,22.02439792
NDGRD_17050,0
NDGRD_17051,0
NDGRD_17052,28.48427299
NDGRD_17053,14.17049405
NDGRD_17054,0
NDGRD_17055,1.502571826
NDGRD_17056,4.025089244
NDGRD_17057,480.4977299
NDGRD_17058,0
NDGRD_17059,7.931331626
NDGRD_17060,0
NDGRD_17061,0
NDGRD_17062,0
NDGRD_17063,0
NDGRD_17064,0
NDGRD_17065,0.421293899
NDGRD_17066,0
NDGRD_17067,0
NDGRD_17068,0
NDGRD_17069,0
NDGRD_17070,2339.161327
NDGRD_17071,447.2801894
NDGRD_17072,54.19448446
NDGRD_17073,28.28899172
NDGRD_17074,0.261613641
NDGRD_17075,218.7352902
NDGRD_17076,49.72513888
NDGRD_17077,406.3937842
NDGRD_17078,206.991503
NDGRD_17079,1108.828529
NDGRD_17080,519.3317069
NDGRD_17081,4.059287379
NDGRD_17082,60.59350315
NDGRD_17083,21.31937537
NDGRD_17084,6.078630642
NDGRD_17085,17.2690581
NDGRD_17086,0
NDGRD_17087,131.2568351
NDGRD_17088,38.58664782
NDGRD_17089,0
NDGRD_17090,1.593106051
NDGRD_17091,21.21392606
NDGRD_17092,84.0560695
NDGRD_17093,21.65396137
NDGRD_17094,0.692612399
NDGRD_17095,44.78754546
NDGRD_17096,19.69738411
NDGRD_17097,36.02004693
NDGRD_17098,42.22956553
NDGRD_17099,5.906488938
NDGRD_17100,14.63101994
NDGRD_17101,297.3928583
NDGRD_17102,18.81400189
NDGRD_17103,0
NDGRD_17104,15.66044705
NDGRD_17105,0
NDGRD_17106,296.3432518
NDGRD_17107,152.1044325
NDGRD_17108,5.547344964
NDGRD_17109,3101.510296
NDGRD_17110,719.4477016
NDGRD_17111,45.80471738
NDGRD_17112,566.6771678
NDGRD_17113,301.5568647
NDGRD_17114,2334.120629
NDGRD_17115,2666.77627
NDGRD_17116,2287.705459
NDGRD_17117,262.0757084
NDGRD_17118,2101.453775
NDGRD_17119,1362.249327
NDGRD_17120,584.0618494
NDGRD_17121,1043.06231
NDGRD_17122,2125.775717
NDGRD_17123,3491.335478
NDGRD_17124,198.5634459
NDGRD_17125,438.2480529
NDGRD_17126,13.10933614
NDGRD_17127,186.4321739
NDGRD_17128,1585.943244
NDGRD_17129,299.3909192
NDGRD_17130,4652.374625
NDGRD_17131,2529.870735
NDGRD_17132,2895.28841
NDGRD_17133,4828.819624
NDGRD_17134,7779.204233
NDGRD_17135,3886.462986
NDGRD_17136,4957.710613
NDGRD_17137,5477.052529
NDGRD_17138,3529.718212
NDGRD_17139,2297.404351
NDGRD_17140,2805.737207
NDGRD_17141,3945.460003
NDGRD_17142,129.0594042
NDGRD_17143,80.00764691
NDGRD_17144,7.62619368
NDGRD_17145,204.0452949
NDGRD_17146,1393.922825
NDGRD_17147,2993.832374
NDGRD_17148,2761.184353
NDGRD_17149,1003.316528
NDGRD_17150,2652.813484
NDGRD_17151,2386.387547
NDGRD_17152,1877.095061
NDGRD_17153,1097.22237
NDGRD_17154,2999.208148
NDGRD_17155,1705.791763
NDGRD_17156,1215.350216
NDGRD_17157,1857.666896
NDGRD_17158,2273.825686
NDGRD_17159,559.3175244
NDGRD_17160,3294.925481
NDGRD_17161,8194.66212
NDGRD_17162,9018.987116
NDGRD_17163,90.08507447
NDGRD_17164,628.7402472
NDGRD_17165,269.3647694
NDGRD_17166,474.0134387
NDGRD_17167,643.1863388
NDGRD_17168,76.60585412
NDGRD_17169,109.3497734
NDGRD_17170,425.2022973
NDGRD_17171,59.02489859
NDGRD_17172,454.3829833
NDGRD_17173,190.1336496
NDGRD_17174,48.31744737
NDGRD_17175,66.86369848
NDGRD_17176,869.9654235
NDGRD_17177,1462.97671
NDGRD_17178,1076.201298
NDGRD_17179,139.0914884
NDGRD_17180,801.6921292
NDGRD_17181,1.046134262
NDGRD_17182,992.854858
NDGRD_17183,2893.392765
NDGRD_17184,602.6742003
NDGRD_17185,0
NDGRD_17186,0
NDGRD_17187,0
NDGRD_17188,0
NDGRD_17189,1.031420583
NDGRD_17190,29.27928395
NDGRD_17191,2624.907817
NDGRD_17192,1766.528947
NDGRD_17193,1395.585068
NDGRD_17194,1906.95316
NDGRD_17195,3301.288242
NDGRD_17196,1614.433768
NDGRD_17197,2223.139972
NDGRD_17198,1670.442722
NDGRD_17199,1977.098319
NDGRD_17200,3510.743257
NDGRD_17201,2332.725598
NDGRD_17202,2094.421294
NDGRD_17203,1645.961114
NDGRD_17204,2922.411541
NDGRD_17205,4879.216196
NDGRD_17206,7831.998188
NDGRD_17207,6558.16329
NDGRD_17208,19188.63915
NDGRD_17209,1258.233782
NDGRD_17210,527.3995958
NDGRD_17211,3780.611664
NDGRD_17212,19668.26183
NDGRD_17213,7986.61052
NDGRD_17214,9658.272624
NDGRD_17215,14618.94448
NDGRD_17216,4873.4807
NDGRD_17217,4384.028866
NDGRD_17218,927.90362
NDGRD_17219,4800.754952
NDGRD_17220,3304.67922
NDGRD_17221,1144.3404
NDGRD_17222,17.77024186
NDGRD_17223,0
NDGRD_17224,1425.462396
NDGRD_17225,1154.191193
NDGRD_17226,113.0576225
NDGRD_17227,1783.896713
NDGRD_17228,5881.868356
NDGRD_17229,2999.017672
NDGRD_17230,2382.660891
NDGRD_17231,10282.39244
NDGRD_17232,8456.82754
NDGRD_17233,6325.728129
NDGRD_17234,10478.13916
NDGRD_17235,8371.082958
NDGRD_17236,4179.327481
NDGRD_17237,8563.779672
NDGRD_17238,4957.205547
NDGRD_17239,6391.170457
NDGRD_17240,641.9106603
NDGRD_17241,413.3914414
NDGRD_17242,160.9741592
NDGRD_17243,33.81007567
NDGRD_17244,67.92853018
NDGRD_17245,31.39096204
NDGRD_17246,8571.271492
NDGRD_17247,0
NDGRD_17248,0.142569938
NDGRD_17249,0.266487655
NDGRD_17250,881.744262
NDGRD_17251,220.1313376
NDGRD_17252,2022.033297
NDGRD_17253,9378.620825
NDGRD_17254,7160.450772
NDGRD_17255,9252.415872
NDGRD_17256,13763.58761
NDGRD_17257,19109.07635
NDGRD_17258,21010.82406
NDGRD_17259,8489.316598
NDGRD_17260,1010.603153
NDGRD_17261,2636.460501
NDGRD_17262,4129.265273
NDGRD_17263,3826.278974
NDGRD_17264,2746.363766
NDGRD_17265,4424.854907
NDGRD_17266,5585.180307
NDGRD_17267,4531.875432
NDGRD_17268,3998.240445
NDGRD_17269,2435.927921
NDGRD_17270,3490.312824
NDGRD_17271,2185.896201
NDGRD_17272,1184.875854
NDGRD_17273,3566.89439
NDGRD_17274,4479.568883
NDGRD_17275,2852.777346
NDGRD_17276,6264.752066
NDGRD_17277,34.01551922
NDGRD_17278,93.81525619
NDGRD_17279,347.8411552
NDGRD_17280,237.586847
NDGRD_17281,492.519879
NDGRD_17282,252.739817
NDGRD_17283,0
NDGRD_17284,6.528709286
NDGRD_17285,2153.03508
NDGRD_17286,988.8788739
NDGRD_17287,1525.283604
NDGRD_17288,3745.720549
NDGRD_17289,1760.067761
NDGRD_17290,3147.394761
NDGRD_17291,257.6009393
NDGRD_17292,0
NDGRD_17293,32.74342635
NDGRD_17294,5.807629128
NDGRD_17295,11.89735378
NDGRD_17296,0
NDGRD_17297,1.160098498
NDGRD_17298,18.36221591
NDGRD_17299,1086.635908
NDGRD_17300,1200.775165
NDGRD_17301,2.234871724
NDGRD_17302,13.51779265
NDGRD_17303,11.44865273
NDGRD_17304,14.37243833
NDGRD_17305,0
NDGRD_17306,77.88595853
NDGRD_17307,981.6964405
NDGRD_17308,316.7434777
NDGRD_17309,21.57195807
NDGRD_17310,61.47449493
NDGRD_17311,1153.452105
NDGRD_17312,12449.66694
NDGRD_17313,5699.277091
NDGRD_17314,301.1374962
NDGRD_17315,16.20223978
NDGRD_17316,0
NDGRD_17317,0
NDGRD_17318,0
NDGRD_17319,0
NDGRD_17320,793.2869969
NDGRD_17321,661.842032
NDGRD_17322,187.9319413
NDGRD_17323,439.1666723
NDGRD_17324,1238.634297
NDGRD_17325,10.06829589
NDGRD_17326,64.82991673
NDGRD_17327,8.157876334
NDGRD_17328,2.447190233
NDGRD_17329,65.63465714
NDGRD_17330,35.22218792
NDGRD_17331,2.704097081
NDGRD_17332,23.74087052
NDGRD_17333,45.95222033
NDGRD_17334,0
NDGRD_17335,0
NDGRD_17336,11.37739355
NDGRD_17337,5758.635103
NDGRD_17338,2386.126415
NDGRD_17339,1206.25883
NDGRD_17340,472.4476495
NDGRD_17341,344.5060811
NDGRD_17342,501.8400996
NDGRD_17343,526.2757072
NDGRD_17344,239.7937109
NDGRD_17345,3034.755553
NDGRD_17346,18.32319038
NDGRD_17347,1.473787824
NDGRD_17348,21.02453648
NDGRD_17349,112.4850087
NDGRD_17350,0.571628757
NDGRD_17351,8.402016328
NDGRD_17352,46.14423064
NDGRD_17353,19.83252135
NDGRD_17354,7.868800288
NDGRD_17355,40.33862356
NDGRD_17356,20.64869723
NDGRD_17357,2.274146339
NDGRD_17358,7.943269639
NDGRD_17359,7.79910852
NDGRD_17360,18.58630987
NDGRD_17361,196.1885629
NDGRD_17362,299.7920579
NDGRD_17363,303.3312862
NDGRD_17364,26.32834163
NDGRD_17365,109.5099566
NDGRD_17366,859.9899991
NDGRD_17367,685.3443752
NDGRD_17368,93.28321472
NDGRD_17369,36.352711
NDGRD_17370,53.63446389
NDGRD_17371,145.5318249
NDGRD_17372,1199.732869
NDGRD_17373,249.5440164
NDGRD_17374,710.7795089
NDGRD_17375,354.6565142
NDGRD_17376,275.0336165
NDGRD_17377,558.5164696
NDGRD_17378,936.5488747
NDGRD_17379,492.4219154
NDGRD_17380,366.3191965
NDGRD_17381,507.4048203
NDGRD_17382,567.3491271
NDGRD_17383,49.93759764
NDGRD_17384,3726.276641
NDGRD_17385,689.6427636
NDGRD_17386,164.9037634
NDGRD_17387,6272.52423
NDGRD_17388,1249.920719
NDGRD_17389,2283.656259
NDGRD_17390,3492.391354
NDGRD_17391,2301.923728
NDGRD_17392,1864.366269
NDGRD_17393,801.2165721
NDGRD_17394,393.3827974
NDGRD_17395,1095.875775
NDGRD_17396,5964.504865
NDGRD_17397,1568.082662
NDGRD_17398,5846.708972
NDGRD_17399,2371.869589
NDGRD_17400,2921.651704
NDGRD_17401,350.0330371
NDGRD_17402,1620.093156
NDGRD_17403,888.7844582
NDGRD_17404,1373.792842
NDGRD_17405,2544.09386
NDGRD_17406,5396.063758
NDGRD_17407,2273.03337
NDGRD_17408,320.4972842
NDGRD_17409,2143.291881
NDGRD_17410,303.0506626
NDGRD_17411,34.36962409
NDGRD_17412,513.7546705
NDGRD_17413,4481.780878
NDGRD_17414,1050.350901
NDGRD_17415,3905.201374
NDGRD_17416,5122.458659
NDGRD_17417,1541.929107
NDGRD_17418,1422.740033
NDGRD_17419,756.9561964
NDGRD_17420,352.7894701
NDGRD_17421,2815.564063
NDGRD_17422,3061.418833
NDGRD_17423,3453.723403
NDGRD_17424,646.0120724
NDGRD_17425,270.6041246
NDGRD_17426,1623.273579
NDGRD_17427,9742.766931
NDGRD_17428,9442.658416
NDGRD_17429,2954.728998
NDGRD_17430,634.314811
NDGRD_17431,642.6191812
NDGRD_17432,310.6658923
NDGRD_17433,42.05181405
NDGRD_17434,18.66339347
NDGRD_17435,16.5599957
NDGRD_17436,28.3330554
NDGRD_17437,2.462431523
NDGRD_17438,71.4065151
NDGRD_17439,884.3350069
NDGRD_17440,144.949423
NDGRD_17441,1214.248547
NDGRD_17442,4624.465134
NDGRD_17443,3505.242031
NDGRD_17444,4183.817477
NDGRD_17445,32.73764869
NDGRD_17446,10.94672429
NDGRD_17447,608.4424751
NDGRD_17448,9049.675163
NDGRD_17449,881.8293028
NDGRD_17450,0
NDGRD_17451,13.18778041
NDGRD_17452,0
NDGRD_17453,0
NDGRD_17454,3.800550726
NDGRD_17455,6.322515815
NDGRD_17456,17.89817935
NDGRD_17457,5720.247001
NDGRD_17458,8167.816335
NDGRD_17459,2429.527842
NDGRD_17460,2760.869069
NDGRD_17461,2084.678005
NDGRD_17462,1079.546895
NDGRD_17463,2904.380374
NDGRD_17464,2287.514075
NDGRD_17465,2515.66465
NDGRD_17466,5261.970389
NDGRD_17467,2916.88271
NDGRD_17468,2653.921687
NDGRD_17469,4363.94385
NDGRD_17470,4194.067451
NDGRD_17471,2119.950063
NDGRD_17472,4438.72576
NDGRD_17473,8522.566402
NDGRD_17474,6446.668158
NDGRD_17475,707.1865906
NDGRD_17476,675.745231
NDGRD_17477,8530.012296
NDGRD_17478,15151.63271
NDGRD_17479,26682.06324
NDGRD_17480,13969.54163
NDGRD_17481,10879.68461
NDGRD_17482,5804.278046
NDGRD_17483,16234.43363
NDGRD_17484,9822.530984
NDGRD_17485,2418.730783
NDGRD_17486,2007.234681
NDGRD_17487,84.26247368
NDGRD_17488,0
NDGRD_17489,0.946535041
NDGRD_17490,17.60740587
NDGRD_17491,1472.685725
NDGRD_17492,2464.936604
NDGRD_17493,4552.632564
NDGRD_17494,11797.79269
