grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_16096,1620.130637
NDGRD_16097,3151.667329
NDGRD_16098,383.844488
NDGRD_16099,3431.252476
NDGRD_16100,26.76121578
NDGRD_16101,2389.026182
NDGRD_16102,4397.320138
NDGRD_16103,3858.888946
NDGRD_16104,762.7529894
NDGRD_16105,158.4556478
NDGRD_16106,1.84013783
NDGRD_16107,276.4332567
NDGRD_16108,554.9855875
NDGRD_16109,3280.088261
NDGRD_16110,73.54061582
NDGRD_16111,701.4601339
NDGRD_16112,1144.944478
NDGRD_16113,1574.170978
NDGRD_16114,2761.784027
NDGRD_16115,127.1405903
NDGRD_16116,323.2287677
NDGRD_16117,865.2570638
NDGRD_16118,4174.559813
NDGRD_16119,5818.214189
NDGRD_16120,4108.446014
NDGRD_16121,3850.327354
NDGRD_16122,3032.543405
NDGRD_16123,9854.406432
NDGRD_16124,3050.433285
NDGRD_16125,5913.629467
NDGRD_16126,4147.964122
NDGRD_16127,3317.372716
NDGRD_16128,1124.543909
NDGRD_16129,5108.569128
NDGRD_16130,1745.628862
NDGRD_16131,1379.893769
NDGRD_16132,214.8051878
NDGRD_16133,1970.518156
NDGRD_16134,0
NDGRD_16135,1.85423022
NDGRD_16136,540.2554232
NDGRD_16137,4506.628768
NDGRD_16138,4.828969215
NDGRD_16139,32.93774084
NDGRD_16140,36.46816606
NDGRD_16141,76.25087847
NDGRD_16142,93.72087083
NDGRD_16143,762.96221
NDGRD_16144,1208.43247
NDGRD_16145,1310.057293
NDGRD_16146,5.925885334
NDGRD_16147,2.159095619
NDGRD_16148,0
NDGRD_16149,0
NDGRD_16150,681.0617549
NDGRD_16151,780.6846774
NDGRD_16152,97.01266255
NDGRD_16153,175.0652847
NDGRD_16154,1100.960201
NDGRD_16155,0
NDGRD_16156,35.35032618
NDGRD_16157,245.1599949
NDGRD_16158,105.1701146
NDGRD_16159,0
NDGRD_16160,0
NDGRD_16161,0
NDGRD_16162,0.457274601
NDGRD_16163,23.30266255
NDGRD_16164,61.2746681
NDGRD_16165,1484.93007
NDGRD_16166,12063.5527
NDGRD_16167,9687.342366
NDGRD_16168,8722.112022
NDGRD_16169,14516.33859
NDGRD_16170,8432.941374
NDGRD_16171,6626.252061
NDGRD_16172,17600.93361
NDGRD_16173,10143.79049
NDGRD_16174,12213.42899
NDGRD_16175,35.55447901
NDGRD_16176,1165.961277
NDGRD_16177,6025.236516
NDGRD_16178,10462.03938
NDGRD_16179,8632.357812
NDGRD_16180,3248.170146
NDGRD_16181,5505.190002
NDGRD_16182,8679.711924
NDGRD_16183,8928.88542
NDGRD_16184,1713.323102
NDGRD_16185,1399.213624
NDGRD_16186,2040.316668
NDGRD_16187,1165.736848
NDGRD_16188,5316.741612
NDGRD_16189,11508.31282
NDGRD_16190,8778.25026
NDGRD_16191,10812.81263
NDGRD_16192,9193.329522
NDGRD_16193,6939.46305
NDGRD_16194,11083.29253
NDGRD_16195,5152.305834
NDGRD_16196,7751.186773
NDGRD_16197,13635.56376
NDGRD_16198,13901.7425
NDGRD_16199,3426.154875
NDGRD_16200,6302.031887
NDGRD_16201,4814.25619
NDGRD_16202,7853.84978
NDGRD_16203,3742.925144
NDGRD_16204,5224.827629
NDGRD_16205,7359.783023
NDGRD_16206,20426.97726
NDGRD_16207,3925.039388
NDGRD_16208,5307.775387
NDGRD_16209,7305.477286
NDGRD_16210,25.1233164
NDGRD_16211,9390.435678
NDGRD_16212,13144.65516
NDGRD_16213,10330.75836
NDGRD_16214,14504.85878
NDGRD_16215,20625.23385
NDGRD_16216,23953.33652
NDGRD_16217,20125.07219
NDGRD_16218,19764.05886
NDGRD_16219,14176.78891
NDGRD_16220,12532.73229
NDGRD_16221,8464.822704
NDGRD_16222,7168.362786
NDGRD_16223,169.2270684
NDGRD_16224,0
NDGRD_16225,963.7787484
NDGRD_16226,615.3408378
NDGRD_16227,246.0247592
NDGRD_16228,5073.27678
NDGRD_16229,419.7354665
NDGRD_16230,399.5873154
NDGRD_16231,1553.561914
NDGRD_16232,606.2423071
NDGRD_16233,473.4054304
NDGRD_16234,505.095332
NDGRD_16235,1297.67959
NDGRD_16236,4540.775417
NDGRD_16237,961.617673
NDGRD_16238,705.5297859
NDGRD_16239,22.94173841
NDGRD_16240,3748.103444
NDGRD_16241,591.6979236
NDGRD_16242,2648.022729
NDGRD_16243,1268.773473
NDGRD_16244,3051.387454
NDGRD_16245,1010.41192
NDGRD_16246,11.81376435
NDGRD_16247,0
NDGRD_16248,0
NDGRD_16249,0
NDGRD_16250,0.37568747
NDGRD_16251,248.8838325
NDGRD_16252,0
NDGRD_16253,75.86443203
NDGRD_16254,80.48483528
NDGRD_16255,10.23257439
NDGRD_16256,0
NDGRD_16257,0
NDGRD_16258,22.01593569
NDGRD_16259,300.8644341
NDGRD_16260,1223.030809
NDGRD_16261,335.0724277
NDGRD_16262,269.4161363
NDGRD_16263,4144.557905
NDGRD_16264,939.7440234
NDGRD_16265,520.1889182
NDGRD_16266,703.676734
NDGRD_16267,18.57294506
NDGRD_16268,0
NDGRD_16269,10.64980016
NDGRD_16270,94.05581609
NDGRD_16271,567.7225176
NDGRD_16272,987.3388442
NDGRD_16273,10.03158734
NDGRD_16274,9.399060275
NDGRD_16275,0
NDGRD_16276,0
NDGRD_16277,104.1355231
NDGRD_16278,17.20795383
NDGRD_16279,0
NDGRD_16280,0
NDGRD_16281,0
NDGRD_16282,0
NDGRD_16283,0
NDGRD_16284,0
NDGRD_16285,0
NDGRD_16286,49.1472671
NDGRD_16287,241.4159467
NDGRD_16288,1078.326756
NDGRD_16289,880.5476909
NDGRD_16290,1615.982828
NDGRD_16291,93.57988536
NDGRD_16292,1148.213102
NDGRD_16293,174.8365538
NDGRD_16294,390.1665288
NDGRD_16295,1345.201884
NDGRD_16296,18.78653818
NDGRD_16297,0
NDGRD_16298,37.0918548
NDGRD_16299,211.9450152
NDGRD_16300,434.9130365
NDGRD_16301,1751.897609
NDGRD_16302,43.86552918
NDGRD_16303,248.4118316
NDGRD_16304,0
NDGRD_16305,39.92706432
NDGRD_16306,0
NDGRD_16307,0
NDGRD_16308,0
NDGRD_16309,0
NDGRD_16310,0
NDGRD_16311,0
NDGRD_16312,0
NDGRD_16313,0
NDGRD_16314,256.5679709
NDGRD_16315,3.734379418
NDGRD_16316,32.97306018
NDGRD_16317,4.623770174
NDGRD_16318,0
NDGRD_16319,124.0025268
NDGRD_16320,86.50082189
NDGRD_16321,0
NDGRD_16322,5.920845466
NDGRD_16323,0
NDGRD_16324,0
NDGRD_16325,44.48892146
NDGRD_16326,157.6771677
NDGRD_16327,0
NDGRD_16328,678.8093317
NDGRD_16329,409.6439147
NDGRD_16330,4012.868012
NDGRD_16331,3124.999304
NDGRD_16332,1588.539373
NDGRD_16333,1593.447196
NDGRD_16334,1658.712557
NDGRD_16335,503.297482
NDGRD_16336,1352.072555
NDGRD_16337,7043.495098
NDGRD_16338,14841.86526
NDGRD_16339,14559.7455
NDGRD_16340,7308.245412
NDGRD_16341,3603.286393
NDGRD_16342,3053.552159
NDGRD_16343,4367.578644
NDGRD_16344,2973.137918
NDGRD_16345,42.56852998
NDGRD_16346,307.0559499
NDGRD_16347,1766.99141
NDGRD_16348,1226.470546
NDGRD_16349,2011.92776
NDGRD_16350,2115.051588
NDGRD_16351,0
NDGRD_16352,22.07074297
NDGRD_16353,12.74959764
NDGRD_16354,990.015156
NDGRD_16355,1513.400242
NDGRD_16356,1065.333129
NDGRD_16357,2165.96748
NDGRD_16358,1667.804299
NDGRD_16359,868.0376016
NDGRD_16360,4610.434421
NDGRD_16361,64.43910158
NDGRD_16362,162.2395907
NDGRD_16363,874.8662645
NDGRD_16364,2007.757627
NDGRD_16365,648.8195126
NDGRD_16366,1092.582804
NDGRD_16367,5074.73475
NDGRD_16368,4550.36883
NDGRD_16369,4386.094877
NDGRD_16370,4779.778162
NDGRD_16371,4960.283141
NDGRD_16372,3850.176283
NDGRD_16373,5465.804573
NDGRD_16374,2402.165376
NDGRD_16375,4474.077941
NDGRD_16376,6391.630253
NDGRD_16377,4919.316667
NDGRD_16378,8141.270342
NDGRD_16379,3758.14296
NDGRD_16380,4963.323419
NDGRD_16381,4927.833893
NDGRD_16382,718.0675445
NDGRD_16383,32.56481686
NDGRD_16384,10.07646019
NDGRD_16385,47.04279255
NDGRD_16386,1646.149284
NDGRD_16387,24.57207055
NDGRD_16388,60.58006627
NDGRD_16389,11.36985939
NDGRD_16390,1.370836025
NDGRD_16391,23.785452
NDGRD_16392,25.16085655
NDGRD_16393,15.78136488
NDGRD_16394,1356.309876
NDGRD_16395,465.2060985
NDGRD_16396,1170.97283
NDGRD_16397,31.35712982
NDGRD_16398,370.2703026
NDGRD_16399,14.50803604
NDGRD_16400,233.2895628
NDGRD_16401,692.8508796
NDGRD_16402,2101.118067
NDGRD_16403,2061.646057
NDGRD_16404,2582.65728
NDGRD_16405,2059.590938
NDGRD_16406,16.89024352
NDGRD_16407,0
NDGRD_16408,12.06889927
NDGRD_16409,804.6550044
NDGRD_16410,2528.640925
NDGRD_16411,2795.116475
NDGRD_16412,512.4924464
NDGRD_16413,1839.802569
NDGRD_16414,9.622752048
NDGRD_16415,0
NDGRD_16416,0.716580905
NDGRD_16417,509.4168019
NDGRD_16418,435.6346504
NDGRD_16419,1405.384639
NDGRD_16420,2371.157755
NDGRD_16421,12926.47637
NDGRD_16422,8284.946436
NDGRD_16423,12403.61413
NDGRD_16424,9287.260632
NDGRD_16425,3290.101308
NDGRD_16426,9535.282146
NDGRD_16427,15704.05028
NDGRD_16428,11657.10031
NDGRD_16429,3977.734176
NDGRD_16430,584.1011358
NDGRD_16431,1145.75526
NDGRD_16432,7233.378937
NDGRD_16433,3782.57972
NDGRD_16434,985.3442586
NDGRD_16435,2345.564099
NDGRD_16436,3300.692663
NDGRD_16437,2874.193967
NDGRD_16438,1174.815252
NDGRD_16439,66.21744379
NDGRD_16440,21.82265561
NDGRD_16441,454.8023532
NDGRD_16442,3198.840115
NDGRD_16443,660.3173109
NDGRD_16444,3508.854617
NDGRD_16445,12866.33813
NDGRD_16446,9312.16689
NDGRD_16447,9834.763068
NDGRD_16448,13986.50058
NDGRD_16449,5163.252822
NDGRD_16450,5821.750163
NDGRD_16451,3181.655435
NDGRD_16452,6058.475514
NDGRD_16453,3886.100122
NDGRD_16454,5665.69093
NDGRD_16455,3950.128756
NDGRD_16456,6681.081139
NDGRD_16457,7589.775913
NDGRD_16458,4735.144721
NDGRD_16459,3310.232702
NDGRD_16460,6887.24127
NDGRD_16461,7789.82359
NDGRD_16462,444.0520375
NDGRD_16463,64.17044759
NDGRD_16464,26.8449714
NDGRD_16465,74.65525704
NDGRD_16466,1896.282133
NDGRD_16467,4994.643373
NDGRD_16468,11085.88642
NDGRD_16469,10292.86861
NDGRD_16470,12482.84887
NDGRD_16471,15203.09466
NDGRD_16472,18663.85498
NDGRD_16473,13296.79471
NDGRD_16474,892.4849622
NDGRD_16475,3793.489011
NDGRD_16476,7174.400688
NDGRD_16477,840.19221
NDGRD_16478,2.188836702
NDGRD_16479,1154.46343
NDGRD_16480,1183.688392
NDGRD_16481,3419.642421
NDGRD_16482,2796.63462
NDGRD_16483,2204.981719
NDGRD_16484,2038.960474
NDGRD_16485,1156.793578
NDGRD_16486,1147.585195
NDGRD_16487,667.8446007
NDGRD_16488,296.8797551
NDGRD_16489,2235.205083
NDGRD_16490,758.8939796
NDGRD_16491,6345.556266
NDGRD_16492,3371.031589
NDGRD_16493,303.7363811
NDGRD_16494,1014.047972
NDGRD_16495,1160.21799
NDGRD_16496,2166.909785
NDGRD_16497,555.6966258
NDGRD_16498,2115.166049
NDGRD_16499,525.9889616
NDGRD_16500,293.7470562
NDGRD_16501,24.35787399
NDGRD_16502,1760.142736
NDGRD_16503,823.9264628
NDGRD_16504,12.2765965
NDGRD_16505,124.6324486
NDGRD_16506,394.9092292
NDGRD_16507,0
NDGRD_16508,154.4150046
NDGRD_16509,207.0799137
NDGRD_16510,0
NDGRD_16511,0
NDGRD_16512,0
NDGRD_16513,39.7779034
NDGRD_16514,261.5470716
NDGRD_16515,3859.81732
NDGRD_16516,258.1151754
NDGRD_16517,132.8804596
NDGRD_16518,321.3304684
NDGRD_16519,22.56598568
NDGRD_16520,468.4987067
NDGRD_16521,1.64780513
NDGRD_16522,24.32957908
NDGRD_16523,0
NDGRD_16524,4452.62791
NDGRD_16525,10267.26414
NDGRD_16526,1070.595202
NDGRD_16527,624.4853355
NDGRD_16528,3.073753262
NDGRD_16529,0
NDGRD_16530,0
NDGRD_16531,3.988571933
NDGRD_16532,0
NDGRD_16533,0
NDGRD_16534,0
NDGRD_16535,0
NDGRD_16536,0
NDGRD_16537,0
NDGRD_16538,0
NDGRD_16539,0
NDGRD_16540,22.69982146
NDGRD_16541,0
NDGRD_16542,62.1745956
NDGRD_16543,211.3246774
NDGRD_16544,140.5686597
NDGRD_16545,1317.282502
NDGRD_16546,164.6477539
NDGRD_16547,48.01432896
NDGRD_16548,74.43626112
NDGRD_16549,476.0771933
NDGRD_16550,3.213817214
NDGRD_16551,0
NDGRD_16552,56.95257766
NDGRD_16553,60.46538285
NDGRD_16554,291.4026935
NDGRD_16555,648.30402
NDGRD_16556,22.46143798
NDGRD_16557,0
NDGRD_16558,0
NDGRD_16559,6.161573621
NDGRD_16560,13.27079557
NDGRD_16561,6.651112815
NDGRD_16562,20.67046188
NDGRD_16563,0
NDGRD_16564,1.199562212
NDGRD_16565,0
NDGRD_16566,32.21271668
NDGRD_16567,48.52142006
NDGRD_16568,4.22649995
NDGRD_16569,32.70616652
NDGRD_16570,55.33463894
NDGRD_16571,7.09193613
NDGRD_16572,27.52438834
NDGRD_16573,385.3625462
NDGRD_16574,3.076319844
NDGRD_16575,1179.963945
NDGRD_16576,9.473012078
NDGRD_16577,0.765954727
NDGRD_16578,63.02608229
NDGRD_16579,2.932128202
NDGRD_16580,799.5038969
NDGRD_16581,651.7184638
NDGRD_16582,233.2252045
NDGRD_16583,12.42946711
NDGRD_16584,226.7035164
NDGRD_16585,892.92433
NDGRD_16586,2812.368195
NDGRD_16587,5982.811146
NDGRD_16588,3821.274494
NDGRD_16589,4944.722047
NDGRD_16590,3126.5815
NDGRD_16591,6924.287074
NDGRD_16592,11160.12194
NDGRD_16593,24194.44404
NDGRD_16594,9969.241277
NDGRD_16595,2464.40485
NDGRD_16596,1683.809338
NDGRD_16597,3398.242274
NDGRD_16598,7539.11482
NDGRD_16599,782.9789573
NDGRD_16600,0
NDGRD_16601,106.5860373
NDGRD_16602,655.2188042
NDGRD_16603,2905.155396
NDGRD_16604,1538.61976
NDGRD_16605,10.14931045
NDGRD_16606,0
NDGRD_16607,1179.582787
NDGRD_16608,3478.434149
NDGRD_16609,3008.13756
NDGRD_16610,2187.901891
NDGRD_16611,3565.729814
NDGRD_16612,762.1059139
NDGRD_16613,2295.760484
NDGRD_16614,2773.30233
NDGRD_16615,214.1905671
NDGRD_16616,2212.51446
NDGRD_16617,5833.845763
NDGRD_16618,1450.913256
NDGRD_16619,95.23117469
NDGRD_16620,105.6896325
NDGRD_16621,3833.82339
NDGRD_16622,6459.274973
NDGRD_16623,4157.074621
NDGRD_16624,6781.203187
NDGRD_16625,6015.589632
NDGRD_16626,4940.596814
NDGRD_16627,5608.51185
NDGRD_16628,3830.11683
NDGRD_16629,1074.784576
NDGRD_16630,9642.904502
NDGRD_16631,3376.910235
NDGRD_16632,2977.660259
NDGRD_16633,4113.850291
NDGRD_16634,1527.169101
NDGRD_16635,1452.884472
NDGRD_16636,877.2396422
NDGRD_16637,12.74363138
NDGRD_16638,1913.723369
NDGRD_16639,979.2934995
NDGRD_16640,15.04048033
NDGRD_16641,265.6988954
NDGRD_16642,131.831905
NDGRD_16643,61.53906847
NDGRD_16644,179.7866633
NDGRD_16645,26.74509951
NDGRD_16646,15.03865902
NDGRD_16647,15.43235877
NDGRD_16648,2435.226698
NDGRD_16649,255.293228
NDGRD_16650,96.40638376
NDGRD_16651,162.9180014
NDGRD_16652,18.78999286
NDGRD_16653,98.7230143
NDGRD_16654,529.0380319
NDGRD_16655,871.2741059
NDGRD_16656,3086.480157
NDGRD_16657,1189.686044
NDGRD_16658,445.0774559
NDGRD_16659,1544.975952
NDGRD_16660,243.3136433
NDGRD_16661,11.21942142
NDGRD_16662,0
NDGRD_16663,0
NDGRD_16664,2.495855981
NDGRD_16665,30.93818879
NDGRD_16666,2334.068428
NDGRD_16667,2947.774097
NDGRD_16668,1707.17288
NDGRD_16669,1528.0687
NDGRD_16670,276.7058784
NDGRD_16671,124.7292989
NDGRD_16672,131.5742033
NDGRD_16673,79.65145562
NDGRD_16674,2439.034921
NDGRD_16675,1558.0351
NDGRD_16676,1595.141473
NDGRD_16677,4377.814225
NDGRD_16678,3160.29519
NDGRD_16679,10498.55602
NDGRD_16680,11263.61387
NDGRD_16681,12387.63451
NDGRD_16682,5795.014212
NDGRD_16683,13626.1359
NDGRD_16684,6015.940913
NDGRD_16685,344.8456081
NDGRD_16686,7100.208414
NDGRD_16687,8285.802525
NDGRD_16688,661.7278044
NDGRD_16689,8144.706492
NDGRD_16690,12962.25871
NDGRD_16691,8908.688178
NDGRD_16692,4024.212894
NDGRD_16693,3087.834469
NDGRD_16694,8010.652572
NDGRD_16695,2024.155575
NDGRD_16696,299.2684266
NDGRD_16697,21.51825367
NDGRD_16698,0
NDGRD_16699,493.4648347
NDGRD_16700,52.15652629
NDGRD_16701,2156.982188
NDGRD_16702,5818.959713
NDGRD_16703,18206.04989
NDGRD_16704,1518.205151
NDGRD_16705,5834.640006
NDGRD_16706,2819.727261
NDGRD_16707,3119.952443
NDGRD_16708,3202.870086
NDGRD_16709,3328.927875
NDGRD_16710,4666.624326
NDGRD_16711,1146.603655
NDGRD_16712,270.7435945
NDGRD_16713,1752.585822
NDGRD_16714,8846.290908
NDGRD_16715,7055.492137
NDGRD_16716,8978.612994
NDGRD_16717,4869.985162
NDGRD_16718,2436.545545
NDGRD_16719,25.90894285
NDGRD_16720,555.750234
NDGRD_16721,8.802359748
NDGRD_16722,2949.567917
NDGRD_16723,13731.95257
NDGRD_16724,11657.53274
NDGRD_16725,15473.42222
NDGRD_16726,6189.036282
NDGRD_16727,7725.76272
NDGRD_16728,14118.56363
NDGRD_16729,15240.80259
NDGRD_16730,4507.889981
NDGRD_16731,30.41597941
NDGRD_16732,46.58027915
NDGRD_16733,440.1618133
NDGRD_16734,500.1251299
NDGRD_16735,1.510514671
NDGRD_16736,16.8796616
NDGRD_16737,1682.73598
NDGRD_16738,12753.42494
NDGRD_16739,11558.03056
NDGRD_16740,5026.065876
NDGRD_16741,3085.081015
NDGRD_16742,803.5157286
NDGRD_16743,4191.124135
NDGRD_16744,3468.276563
NDGRD_16745,2390.325423
NDGRD_16746,3076.418303
NDGRD_16747,2243.412751
NDGRD_16748,1821.368035
NDGRD_16749,2282.108985
NDGRD_16750,2086.710918
NDGRD_16751,4791.900789
NDGRD_16752,1923.431004
NDGRD_16753,3376.934742
NDGRD_16754,5044.724608
NDGRD_16755,2006.439433
NDGRD_16756,1875.814165
NDGRD_16757,492.3807291
NDGRD_16758,401.9316721
NDGRD_16759,2369.599168
NDGRD_16760,1783.718711
NDGRD_16761,4765.102395
NDGRD_16762,6258.076227
NDGRD_16763,232.4416805
NDGRD_16764,0
NDGRD_16765,0
NDGRD_16766,232.682449
NDGRD_16767,551.2396348
NDGRD_16768,57.26026643
NDGRD_16769,2.476518977
NDGRD_16770,0
NDGRD_16771,0
NDGRD_16772,5.723286836
NDGRD_16773,18.19462652
NDGRD_16774,2006.535919
NDGRD_16775,33.6595397
NDGRD_16776,279.9021245
NDGRD_16777,489.0649269
NDGRD_16778,2776.902769
NDGRD_16779,3766.048779
NDGRD_16780,41.49407883
NDGRD_16781,756.7063282
NDGRD_16782,115.4891309
NDGRD_16783,290.8255533
NDGRD_16784,1305.836778
NDGRD_16785,277.354114
NDGRD_16786,5.113458242
NDGRD_16787,0
NDGRD_16788,12.78343348
NDGRD_16789,0
NDGRD_16790,0
NDGRD_16791,2.099859241
NDGRD_16792,0
NDGRD_16793,0
NDGRD_16794,0
NDGRD_16795,0
NDGRD_16796,0
NDGRD_16797,14.21589087
NDGRD_16798,0
NDGRD_16799,0
NDGRD_16800,0
NDGRD_16801,0
NDGRD_16802,0
NDGRD_16803,0
NDGRD_16804,281.5634952
NDGRD_16805,120.3280903
NDGRD_16806,68.6001757
NDGRD_16807,417.0797261
NDGRD_16808,0
NDGRD_16809,355.6840416
NDGRD_16810,0
NDGRD_16811,1.163197826
NDGRD_16812,20.19254815
NDGRD_16813,226.4512723
NDGRD_16814,337.9533862
NDGRD_16815,0
NDGRD_16816,170.7940896
NDGRD_16817,255.6559325
NDGRD_16818,5.03925421
NDGRD_16819,22.53138414
NDGRD_16820,76.63870469
NDGRD_16821,45.7358689
NDGRD_16822,52.90503941
NDGRD_16823,0
NDGRD_16824,86.99784912
NDGRD_16825,21.31094085
NDGRD_16826,58.36216838
NDGRD_16827,1.08264911
NDGRD_16828,6.367385981
NDGRD_16829,6.978140582
NDGRD_16830,0
NDGRD_16831,14.67605693
NDGRD_16832,31.81140743
NDGRD_16833,135.718727
NDGRD_16834,169.3535913
NDGRD_16835,2.18810929
NDGRD_16836,0
NDGRD_16837,79.72844256
NDGRD_16838,0
NDGRD_16839,14.05167005
NDGRD_16840,0
NDGRD_16841,0
NDGRD_16842,0
NDGRD_16843,146.3504974
NDGRD_16844,233.5118606
NDGRD_16845,0
NDGRD_16846,824.8849877
NDGRD_16847,6030.19404
NDGRD_16848,3505.105516
NDGRD_16849,2646.11251
NDGRD_16850,1758.16727
NDGRD_16851,4660.331598
NDGRD_16852,2415.957121
NDGRD_16853,4222.371376
NDGRD_16854,5923.290953
NDGRD_16855,11058.55967
NDGRD_16856,10618.60532
NDGRD_16857,5584.87318
NDGRD_16858,4179.239906
NDGRD_16859,7781.127073
NDGRD_16860,4802.124577
NDGRD_16861,2015.99154
NDGRD_16862,25.7089592
NDGRD_16863,669.2308225
NDGRD_16864,446.455489
NDGRD_16865,3126.267495
NDGRD_16866,227.0110261
NDGRD_16867,547.8220987
NDGRD_16868,4746.775738
NDGRD_16869,2854.618304
NDGRD_16870,4109.958965
NDGRD_16871,3628.53635
NDGRD_16872,7419.02747
NDGRD_16873,12940.31812
NDGRD_16874,832.3325338
NDGRD_16875,2946.063856
NDGRD_16876,1298.082465
NDGRD_16877,4848.159701
NDGRD_16878,4750.029086
NDGRD_16879,654.3320659
NDGRD_16880,547.8103051
NDGRD_16881,50.77978214
NDGRD_16882,2825.020636
NDGRD_16883,5967.061214
NDGRD_16884,2777.65956
NDGRD_16885,2459.456551
NDGRD_16886,6251.897995
NDGRD_16887,3894.251213
NDGRD_16888,5771.590381
NDGRD_16889,6117.153869
NDGRD_16890,1879.038121
NDGRD_16891,2251.684319
NDGRD_16892,1079.502129
NDGRD_16893,4196.397629
NDGRD_16894,4281.505862
NDGRD_16895,3587.598631
NDGRD_16896,360.8695977
NDGRD_16897,6.986324358
NDGRD_16898,5974.895148
NDGRD_16899,3378.849917
NDGRD_16900,1322.267698
NDGRD_16901,11.00775937
NDGRD_16902,59.01640451
NDGRD_16903,85.50512966
NDGRD_16904,351.4708384
NDGRD_16905,218.0242151
NDGRD_16906,130.1167183
NDGRD_16907,167.0065452
NDGRD_16908,1401.923035
NDGRD_16909,1014.53483
NDGRD_16910,319.8668476
NDGRD_16911,1890.162859
NDGRD_16912,403.156222
NDGRD_16913,64.68255097
NDGRD_16914,1177.402947
NDGRD_16915,5771.015149
NDGRD_16916,2439.608231
NDGRD_16917,1344.971975
NDGRD_16918,1428.899406
NDGRD_16919,1414.922116
NDGRD_16920,1546.234726
NDGRD_16921,454.0565975
NDGRD_16922,300.883339
NDGRD_16923,0
NDGRD_16924,28.00446947
NDGRD_16925,0
NDGRD_16926,11.57640317
NDGRD_16927,73.02208774
NDGRD_16928,2978.614361
NDGRD_16929,820.746445
NDGRD_16930,1949.059616
NDGRD_16931,1981.433554
NDGRD_16932,1501.94933
NDGRD_16933,44.80980847
NDGRD_16934,27.39335021
NDGRD_16935,684.942088
NDGRD_16936,3851.260943
NDGRD_16937,506.8882962
NDGRD_16938,1148.012022
NDGRD_16939,3357.63076
NDGRD_16940,3360.639644
NDGRD_16941,4944.371328
NDGRD_16942,3966.975675
NDGRD_16943,3605.070456
NDGRD_16944,5542.17768
NDGRD_16945,14060.2541
NDGRD_16946,4876.138613
NDGRD_16947,595.8588636
NDGRD_16948,4083.426805
NDGRD_16949,4030.868065
NDGRD_16950,2052.856705
NDGRD_16951,7026.25131
NDGRD_16952,8973.691974
NDGRD_16953,7171.583211
NDGRD_16954,4652.75772
NDGRD_16955,2822.379066
NDGRD_16956,15694.89901
NDGRD_16957,3018.246192
NDGRD_16958,3883.61493
NDGRD_16959,2122.415849
NDGRD_16960,0
NDGRD_16961,0.997622379
NDGRD_16962,129.2696847
NDGRD_16963,50.49779436
NDGRD_16964,438.9870935
NDGRD_16965,7374.493854
NDGRD_16966,2692.17702
NDGRD_16967,67.68064415
NDGRD_16968,4975.163856
NDGRD_16969,4000.134083
NDGRD_16970,7461.5719
NDGRD_16971,3427.235955
NDGRD_16972,8575.615152
NDGRD_16973,6137.419766
NDGRD_16974,10361.14597
NDGRD_16975,8473.176364
NDGRD_16976,4864.783973
NDGRD_16977,3687.904631
NDGRD_16978,4685.058144
NDGRD_16979,1983.961723
NDGRD_16980,748.372028
NDGRD_16981,38.43377764
NDGRD_16982,51.88095198
NDGRD_16983,0
NDGRD_16984,1422.522761
NDGRD_16985,1703.107107
NDGRD_16986,3534.410155
NDGRD_16987,9156.030156
NDGRD_16988,5198.53464
NDGRD_16989,159.6033504
NDGRD_16990,4348.806602
NDGRD_16991,5598.003528
NDGRD_16992,5953.541256
NDGRD_16993,6238.553256
NDGRD_16994,5342.130846
NDGRD_16995,6650.615322
NDGRD_16996,2302.00528
NDGRD_16997,331.4017044
NDGRD_16998,1889.688528
NDGRD_16999,6257.54025
NDGRD_17000,6088.602546
NDGRD_17001,4806.39042
NDGRD_17002,5162.200524
NDGRD_17003,6414.871086
NDGRD_17004,1791.055773
NDGRD_17005,1385.431366
NDGRD_17006,2502.103205
NDGRD_17007,3133.763739
NDGRD_17008,2803.847175
NDGRD_17009,752.0988197
NDGRD_17010,2402.919552
NDGRD_17011,5266.484344
NDGRD_17012,7101.718732
NDGRD_17013,4272.886952
NDGRD_17014,1815.492867
NDGRD_17015,3207.485785
NDGRD_17016,4819.814415
NDGRD_17017,2773.256932
NDGRD_17018,1707.993364
NDGRD_17019,114.5551045
NDGRD_17020,817.3499338
NDGRD_17021,1718.720121
NDGRD_17022,1411.947103
NDGRD_17023,2186.708768
NDGRD_17024,1605.376717
NDGRD_17025,1764.044498
NDGRD_17026,1188.466962
NDGRD_17027,52.04480053
NDGRD_17028,0
NDGRD_17029,111.1962981
NDGRD_17030,1829.690568
NDGRD_17031,0
NDGRD_17032,0
NDGRD_17033,1.008108957
NDGRD_17034,0
NDGRD_17035,400.9729125
NDGRD_17036,1578.300261
NDGRD_17037,1339.325372
NDGRD_17038,1532.337952
NDGRD_17039,675.3020976
NDGRD_17040,23.94538006
NDGRD_17041,28.52162988
NDGRD_17042,10.65269953
NDGRD_17043,6.013533053
NDGRD_17044,20.58515232
NDGRD_17045,2275.229452
NDGRD_17046,2936.610121
NDGRD_17047,395.0222203
NDGRD_17048,31.03903081
NDGRD_17049,19.88795133
NDGRD_17050,0
NDGRD_17051,0
NDGRD_17052,32.27757811
NDGRD_17053,16.05760584
NDGRD_17054,0
NDGRD_17055,1.70267219
NDGRD_17056,4.561118078
NDGRD_17057,544.4865317
