grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_17715,11.68314411
NDGRD_17716,5.13660906
NDGRD_17717,484.4140513
NDGRD_17718,514.8392183
NDGRD_17719,389.515456
NDGRD_17720,1627.36597
NDGRD_17721,1658.724846
NDGRD_17722,5023.12485
NDGRD_17723,4841.718195
NDGRD_17724,3626.961098
NDGRD_17725,3138.96727
NDGRD_17726,2328.893149
NDGRD_17727,3540.27095
NDGRD_17728,2129.670848
NDGRD_17729,2780.971745
NDGRD_17730,3933.040358
NDGRD_17731,7167.211015
NDGRD_17732,10501.45297
NDGRD_17733,6048.278435
NDGRD_17734,7330.28628
NDGRD_17735,2177.941062
NDGRD_17736,2814.282571
NDGRD_17737,6261.39494
NDGRD_17738,1031.332218
NDGRD_17739,399.8894547
NDGRD_17740,1139.509078
NDGRD_17741,486.9017217
NDGRD_17742,8113.2824
NDGRD_17743,21454.03516
NDGRD_17744,17671.73741
NDGRD_17745,7500.19129
NDGRD_17746,404.1559107
NDGRD_17747,5684.658909
NDGRD_17748,8409.633905
NDGRD_17749,11673.78035
NDGRD_17750,4801.399877
NDGRD_17751,1306.422147
NDGRD_17752,785.879273
NDGRD_17753,0
NDGRD_17754,5.703490425
NDGRD_17755,713.8626505
NDGRD_17756,1308.273589
NDGRD_17757,78.31469275
NDGRD_17758,2917.978971
NDGRD_17759,7198.82331
NDGRD_17760,3760.137098
NDGRD_17761,463.028966
NDGRD_17762,3813.591152
NDGRD_17763,9318.676455
NDGRD_17764,7139.730935
NDGRD_17765,8855.713093
NDGRD_17766,4296.22733
NDGRD_17767,2212.940126
NDGRD_17768,2450.078744
NDGRD_17769,7489.677725
NDGRD_17770,14554.30116
NDGRD_17771,1087.905168
NDGRD_17772,16.83411183
NDGRD_17773,23.62339075
NDGRD_17774,0.882213762
NDGRD_17775,0
NDGRD_17776,266.0703704
NDGRD_17777,0
NDGRD_17778,0.620413248
NDGRD_17779,0
NDGRD_17780,5.35561377
NDGRD_17781,22.83335456
NDGRD_17782,0.99319045
NDGRD_17783,658.3946407
NDGRD_17784,10997.5452
NDGRD_17785,9691.21036
NDGRD_17786,8585.993655
NDGRD_17787,11763.39222
NDGRD_17788,11532.12065
NDGRD_17789,6331.766105
NDGRD_17790,166.6976307
NDGRD_17791,1176.508861
NDGRD_17792,3353.4934
NDGRD_17793,2181.64527
NDGRD_17794,2404.500556
NDGRD_17795,3655.202339
NDGRD_17796,4090.91612
NDGRD_17797,1344.713729
NDGRD_17798,3886.556116
NDGRD_17799,1674.381251
NDGRD_17800,4590.594262
NDGRD_17801,5625.042064
NDGRD_17802,7063.08224
NDGRD_17803,8478.46746
NDGRD_17804,3839.802032
NDGRD_17805,1390.062233
NDGRD_17806,1575.042981
NDGRD_17807,4.444736112
NDGRD_17808,0
NDGRD_17809,0
NDGRD_17810,7.280827864
NDGRD_17811,79.56225652
NDGRD_17812,12.48991116
NDGRD_17813,0
NDGRD_17814,18.60743664
NDGRD_17815,0
NDGRD_17816,5.669537168
NDGRD_17817,14.53742056
NDGRD_17818,0.642189207
NDGRD_17819,5.237952416
NDGRD_17820,890.9979896
NDGRD_17821,3829.661682
NDGRD_17822,4045.306204
NDGRD_17823,2023.144135
NDGRD_17824,13.3250063
NDGRD_17825,0
NDGRD_17826,1.826611586
NDGRD_17827,0
NDGRD_17828,401.491229
NDGRD_17829,0
NDGRD_17830,125.0340776
NDGRD_17831,0.370285529
NDGRD_17832,66.6495223
NDGRD_17833,8.619206138
NDGRD_17834,766.3700988
NDGRD_17835,919.538394
NDGRD_17836,2391.053217
NDGRD_17837,5324.508224
NDGRD_17838,3385.200744
NDGRD_17839,3861.314968
NDGRD_17840,639.8921356
NDGRD_17841,5418.404464
NDGRD_17842,0
NDGRD_17843,3.071872557
NDGRD_17844,3294.755409
NDGRD_17845,6.67594104
NDGRD_17846,2618.984227
NDGRD_17847,6136.817384
NDGRD_17848,20.38495819
NDGRD_17849,0
NDGRD_17850,16.61448071
NDGRD_17851,24.96903793
NDGRD_17852,0
NDGRD_17853,0
NDGRD_17854,14.45596052
NDGRD_17855,26.5854985
NDGRD_17856,12.49871528
NDGRD_17857,0
NDGRD_17858,0
NDGRD_17859,561.9385485
NDGRD_17860,278.1365187
NDGRD_17861,49.31714401
NDGRD_17862,29.45855268
NDGRD_17863,0
NDGRD_17864,4.539259926
NDGRD_17865,0
NDGRD_17866,767.0927397
NDGRD_17867,0
NDGRD_17868,153.1404034
NDGRD_17869,143.0747895
NDGRD_17870,0.624731677
NDGRD_17871,337.5237461
NDGRD_17872,77.09013048
NDGRD_17873,54.74586657
NDGRD_17874,11.86738639
NDGRD_17875,31.24796234
NDGRD_17876,0
NDGRD_17877,0
NDGRD_17878,4658.784312
NDGRD_17879,3345.031318
NDGRD_17880,1464.570196
NDGRD_17881,107.6268932
NDGRD_17882,1.77089363
NDGRD_17883,50.74740484
NDGRD_17884,13.48532389
NDGRD_17885,0
NDGRD_17886,1.922243052
NDGRD_17887,0
NDGRD_17888,131.3846647
NDGRD_17889,0
NDGRD_17890,0
NDGRD_17891,0
NDGRD_17892,0
NDGRD_17893,0
NDGRD_17894,0
NDGRD_17895,0
NDGRD_17896,0
NDGRD_17897,0
NDGRD_17898,0
NDGRD_17899,40.84917436
NDGRD_17900,1252.737121
NDGRD_17901,1738.725343
NDGRD_17902,3487.244706
NDGRD_17903,1510.215196
NDGRD_17904,173.7242793
NDGRD_17905,0
NDGRD_17906,0
NDGRD_17907,0
NDGRD_17908,0
NDGRD_17909,0
NDGRD_17910,0
NDGRD_17911,0
NDGRD_17912,5.776123434
NDGRD_17913,188.76907
NDGRD_17914,2488.312741
NDGRD_17915,2963.701523
NDGRD_17916,600.5697378
NDGRD_17917,257.7593825
NDGRD_17918,1053.085112
NDGRD_17919,76.92794306
NDGRD_17920,1287.828997
NDGRD_17921,4767.205149
NDGRD_17922,1163.738983
NDGRD_17923,1.647315055
NDGRD_17924,1678.516741
NDGRD_17925,4096.223434
NDGRD_17926,7683.423924
NDGRD_17927,3154.17502
NDGRD_17928,1275.111763
NDGRD_17929,38.53132019
NDGRD_17930,775.5503823
NDGRD_17931,371.8976316
NDGRD_17932,1387.695531
NDGRD_17933,79.65851019
NDGRD_17934,2737.52934
NDGRD_17935,2803.24203
NDGRD_17936,767.4341106
NDGRD_17937,2707.114197
NDGRD_17938,2311.174163
NDGRD_17939,4146.344544
NDGRD_17940,714.7363137
NDGRD_17941,1042.331499
NDGRD_17942,3675.799905
NDGRD_17943,951.5236176
NDGRD_17944,3890.639643
NDGRD_17945,3124.615909
NDGRD_17946,2988.052191
NDGRD_17947,2651.972191
NDGRD_17948,779.3209278
NDGRD_17949,2892.95282
NDGRD_17950,2171.99026
NDGRD_17951,1753.641592
NDGRD_17952,2113.376066
NDGRD_17953,3024.329763
NDGRD_17954,1893.425484
NDGRD_17955,345.8125344
NDGRD_17956,749.9518608
NDGRD_17957,3191.797509
NDGRD_17958,2336.676561
NDGRD_17959,1242.461411
NDGRD_17960,2197.594098
NDGRD_17961,3167.965449
NDGRD_17962,4010.418567
NDGRD_17963,3075.384434
NDGRD_17964,1144.70824
NDGRD_17965,1533.671172
NDGRD_17966,810.111398
NDGRD_17967,344.6524085
NDGRD_17968,126.6819189
NDGRD_17969,65.12972817
NDGRD_17970,26.74102399
NDGRD_17971,256.9481008
NDGRD_17972,275.4140853
NDGRD_17973,735.2469705
NDGRD_17974,2226.827707
NDGRD_17975,1.137470147
NDGRD_17976,1775.537198
NDGRD_17977,1131.349877
NDGRD_17978,658.3890129
NDGRD_17979,3630.824531
NDGRD_17980,1694.096257
NDGRD_17981,5439.922712
NDGRD_17982,834.0768846
NDGRD_17983,1427.201422
NDGRD_17984,0
NDGRD_17985,0
NDGRD_17986,236.3880086
NDGRD_17987,52.34049948
NDGRD_17988,305.7256008
NDGRD_17989,2694.157193
NDGRD_17990,552.8177825
NDGRD_17991,4957.074969
NDGRD_17992,2921.932008
NDGRD_17993,3365.144063
NDGRD_17994,1284.70721
NDGRD_17995,1391.579384
NDGRD_17996,5733.745453
NDGRD_17997,1275.326581
NDGRD_17998,2019.454596
NDGRD_17999,2722.767434
NDGRD_18000,2104.344138
NDGRD_18001,1398.175534
NDGRD_18002,3962.003005
NDGRD_18003,7216.511643
NDGRD_18004,3477.306089
NDGRD_18005,6689.146765
NDGRD_18006,4326.353925
NDGRD_18007,3573.27855
NDGRD_18008,5406.452724
NDGRD_18009,4019.170951
NDGRD_18010,141.1856146
NDGRD_18011,1683.062357
NDGRD_18012,1210.142925
NDGRD_18013,12986.71582
NDGRD_18014,12386.57625
NDGRD_18015,13111.08591
NDGRD_18016,13269.98779
NDGRD_18017,236.4809991
NDGRD_18018,1210.752957
NDGRD_18019,3970.10007
NDGRD_18020,9235.56407
NDGRD_18021,6448.210975
NDGRD_18022,2294.218746
NDGRD_18023,515.003406
NDGRD_18024,64.93766923
NDGRD_18025,0.461427319
NDGRD_18026,841.419035
NDGRD_18027,19.62441977
NDGRD_18028,1691.971993
NDGRD_18029,11453.16822
NDGRD_18030,8504.66769
NDGRD_18031,5167.364393
NDGRD_18032,10086.21995
NDGRD_18033,10944.85521
NDGRD_18034,13069.34401
NDGRD_18035,4800.78179
NDGRD_18036,10769.78113
NDGRD_18037,2321.378058
NDGRD_18038,1341.34724
NDGRD_18039,2466.964038
NDGRD_18040,7208.62535
NDGRD_18041,14329.41988
NDGRD_18042,4684.136664
NDGRD_18043,6478.06012
NDGRD_18044,237.1637901
NDGRD_18045,6.246859245
NDGRD_18046,2.886298925
NDGRD_18047,2.422344529
NDGRD_18048,0.631405674
NDGRD_18049,1.28885012
NDGRD_18050,1.204452336
NDGRD_18051,1976.473608
NDGRD_18052,1835.048286
NDGRD_18053,419.6366237
NDGRD_18054,491.2995458
NDGRD_18055,73.95348842
NDGRD_18056,1306.643436
NDGRD_18057,3222.190635
NDGRD_18058,1099.901032
NDGRD_18059,10276.87509
NDGRD_18060,13650.28135
NDGRD_18061,430.8502255
NDGRD_18062,670.7540984
NDGRD_18063,660.70869
NDGRD_18064,74.82386876
NDGRD_18065,171.1202267
NDGRD_18066,2011.858328
NDGRD_18067,5051.430836
NDGRD_18068,2782.404282
NDGRD_18069,2484.084242
NDGRD_18070,1267.700912
NDGRD_18071,3062.507635
NDGRD_18072,3430.427027
NDGRD_18073,7278.875046
NDGRD_18074,9221.549158
NDGRD_18075,6139.090254
NDGRD_18076,2980.832154
NDGRD_18077,1215.628308
NDGRD_18078,813.8724744
NDGRD_18079,0
NDGRD_18080,0
NDGRD_18081,0
NDGRD_18082,0
NDGRD_18083,0
NDGRD_18084,0
NDGRD_18085,8.466028106
NDGRD_18086,0
NDGRD_18087,0
NDGRD_18088,0
NDGRD_18089,0
NDGRD_18090,0
NDGRD_18091,1152.375866
NDGRD_18092,402.4382178
NDGRD_18093,766.5770228
NDGRD_18094,647.8041504
NDGRD_18095,3338.570671
NDGRD_18096,484.5976426
NDGRD_18097,0
NDGRD_18098,17.90255326
NDGRD_18099,216.7134814
NDGRD_18100,747.9428364
NDGRD_18101,1122.537425
NDGRD_18102,126.8272924
NDGRD_18103,284.8458504
NDGRD_18104,0
NDGRD_18105,43.30996648
NDGRD_18106,624.5143172
NDGRD_18107,794.0197992
NDGRD_18108,699.7240312
NDGRD_18109,271.336835
NDGRD_18110,0
NDGRD_18111,220.2738486
NDGRD_18112,4944.63156
NDGRD_18113,1087.404666
NDGRD_18114,84.47917888
NDGRD_18115,75.68970608
NDGRD_18116,77.03444
NDGRD_18117,1023.419827
NDGRD_18118,4332.850229
NDGRD_18119,1955.600203
NDGRD_18120,0
NDGRD_18121,1.082240301
NDGRD_18122,0
NDGRD_18123,0
NDGRD_18124,0
NDGRD_18125,0
NDGRD_18126,1809.510105
NDGRD_18127,8.570477577
NDGRD_18128,1.16168571
NDGRD_18129,0
NDGRD_18130,37.62001615
NDGRD_18131,1338.86016
NDGRD_18132,900.7411386
NDGRD_18133,0
NDGRD_18134,138.7386058
NDGRD_18135,20.35927026
NDGRD_18136,0
NDGRD_18137,0
NDGRD_18138,20.54702157
NDGRD_18139,290.6040262
NDGRD_18140,11.64940789
NDGRD_18141,2367.034782
NDGRD_18142,0
NDGRD_18143,0
NDGRD_18144,117.5050244
NDGRD_18145,12.08923935
NDGRD_18146,249.354339
NDGRD_18147,487.9074063
NDGRD_18148,12.58353067
NDGRD_18149,0
NDGRD_18150,1358.909002
NDGRD_18151,413.8769891
NDGRD_18152,544.0714308
NDGRD_18153,1046.224642
NDGRD_18154,334.5197198
NDGRD_18155,77.33101794
NDGRD_18156,0
NDGRD_18157,7.698901338
NDGRD_18158,503.9874417
NDGRD_18159,0
NDGRD_18160,151.6229972
NDGRD_18161,733.1944536
NDGRD_18162,70.32491319
NDGRD_18163,123.220557
NDGRD_18164,30.68644292
NDGRD_18165,0
NDGRD_18166,0
NDGRD_18167,0
NDGRD_18168,0
NDGRD_18169,0
NDGRD_18170,0
NDGRD_18171,8.5179477
NDGRD_18172,102.9702226
NDGRD_18173,1551.002225
NDGRD_18174,2993.55832
NDGRD_18175,858.4224777
NDGRD_18176,112.6817709
NDGRD_18177,2907.563409
NDGRD_18178,57.91415046
NDGRD_18179,0
NDGRD_18180,0
NDGRD_18181,0
NDGRD_18182,3.404387485
NDGRD_18183,155.3937574
NDGRD_18184,11.9073161
NDGRD_18185,88.32485247
NDGRD_18186,52.84065501
NDGRD_18187,1961.614281
NDGRD_18188,314.4710664
NDGRD_18189,931.3804523
NDGRD_18190,560.6507151
NDGRD_18191,0.155104449
NDGRD_18192,306.3961974
NDGRD_18193,578.7297867
NDGRD_18194,5.602539795
NDGRD_18195,1090.621224
NDGRD_18196,4581.970543
NDGRD_18197,2603.494946
NDGRD_18198,3352.882849
NDGRD_18199,1634.937527
NDGRD_18200,1674.354884
NDGRD_18201,1179.059647
NDGRD_18202,742.4745117
NDGRD_18203,1874.868375
NDGRD_18204,493.2144699
NDGRD_18205,71.91375657
NDGRD_18206,1316.182489
NDGRD_18207,1956.527602
NDGRD_18208,1050.006894
NDGRD_18209,3756.983297
NDGRD_18210,85.07609376
NDGRD_18211,1508.784198
NDGRD_18212,34.25470052
NDGRD_18213,2912.940927
NDGRD_18214,2067.323805
NDGRD_18215,74.23985799
NDGRD_18216,2656.937347
NDGRD_18217,2973.540572
NDGRD_18218,6219.215559
NDGRD_18219,5477.790399
NDGRD_18220,7315.33083
NDGRD_18221,6129.062925
NDGRD_18222,3296.544729
NDGRD_18223,3716.962566
NDGRD_18224,276.5664596
NDGRD_18225,101.445991
NDGRD_18226,1730.445984
NDGRD_18227,702.2688384
NDGRD_18228,2310.278715
NDGRD_18229,514.2028464
NDGRD_18230,828.5156589
NDGRD_18231,2667.90874
NDGRD_18232,7489.435896
NDGRD_18233,3582.751767
NDGRD_18234,1048.493574
NDGRD_18235,677.6462996
NDGRD_18236,1503.516206
NDGRD_18237,378.6003828
NDGRD_18238,238.25697
NDGRD_18239,1963.634265
NDGRD_18240,101.8252343
NDGRD_18241,79.29564139
NDGRD_18242,8.184153136
NDGRD_18243,348.1938954
NDGRD_18244,839.7684581
NDGRD_18245,1604.936406
NDGRD_18246,5732.07856
NDGRD_18247,311.642243
NDGRD_18248,174.1258774
NDGRD_18249,207.6240354
NDGRD_18250,402.3062456
NDGRD_18251,1676.468619
NDGRD_18252,3776.013391
NDGRD_18253,4282.77642
NDGRD_18254,7112.178852
NDGRD_18255,0
NDGRD_18256,3.97670555
NDGRD_18257,0
NDGRD_18258,449.5782348
NDGRD_18259,915.902009
NDGRD_18260,787.733355
NDGRD_18261,1539.556625
NDGRD_18262,2813.378487
NDGRD_18263,2661.918621
NDGRD_18264,4124.476383
NDGRD_18265,4028.69214
NDGRD_18266,2801.870443
NDGRD_18267,2208.925783
NDGRD_18268,1840.869115
NDGRD_18269,3553.377598
NDGRD_18270,2346.834408
NDGRD_18271,3309.154205
NDGRD_18272,663.967922
NDGRD_18273,13.51976036
NDGRD_18274,79.08307263
NDGRD_18275,3573.462025
NDGRD_18276,3619.021105
NDGRD_18277,4632.98003
NDGRD_18278,5472.669478
NDGRD_18279,4457.594488
NDGRD_18280,2288.097751
NDGRD_18281,603.4827927
NDGRD_18282,467.9595747
NDGRD_18283,866.630648
NDGRD_18284,1988.778247
NDGRD_18285,7229.2909
NDGRD_18286,7682.1072
NDGRD_18287,13035.88891
NDGRD_18288,3097.927492
NDGRD_18289,40.64232769
NDGRD_18290,154.5011203
NDGRD_18291,1829.204849
NDGRD_18292,3282.329265
NDGRD_18293,1746.24166
NDGRD_18294,5945.84658
NDGRD_18295,91.90995755
NDGRD_18296,70.5491984
NDGRD_18297,112.4227266
NDGRD_18298,15.35720208
NDGRD_18299,23.92559958
NDGRD_18300,2206.022403
NDGRD_18301,8933.81303
NDGRD_18302,1329.885288
NDGRD_18303,2899.770912
NDGRD_18304,4340.694779
NDGRD_18305,8083.79752
NDGRD_18306,6257.943373
NDGRD_18307,11312.17798
NDGRD_18308,7713.412063
NDGRD_18309,4511.41039
NDGRD_18310,2584.932511
NDGRD_18311,1373.31127
NDGRD_18312,4802.20484
NDGRD_18313,5437.528198
NDGRD_18314,875.552724
NDGRD_18315,475.190942
NDGRD_18316,2081.580842
NDGRD_18317,171.6086783
NDGRD_18318,23.03216718
NDGRD_18319,27.80313607
NDGRD_18320,5.469694676
NDGRD_18321,7.759924765
NDGRD_18322,27.49343841
NDGRD_18323,600.009074
NDGRD_18324,8098.567884
NDGRD_18325,6155.535342
NDGRD_18326,502.2125386
NDGRD_18327,0.786719231
NDGRD_18328,200.748321
NDGRD_18329,80.69367883
NDGRD_18330,179.9276854
NDGRD_18331,3895.18857
NDGRD_18332,9594.45728
NDGRD_18333,835.2865845
NDGRD_18334,0
NDGRD_18335,0
NDGRD_18336,0
NDGRD_18337,35.4179782
NDGRD_18338,539.2434786
NDGRD_18339,856.3785304
NDGRD_18340,3805.473126
NDGRD_18341,2105.119261
NDGRD_18342,1484.476929
NDGRD_18343,4035.725408
NDGRD_18344,1252.771238
NDGRD_18345,2924.551762
NDGRD_18346,4369.115056
NDGRD_18347,3489.07158
NDGRD_18348,1548.410287
NDGRD_18349,1785.601469
NDGRD_18350,1476.533696
NDGRD_18351,0
NDGRD_18352,0
NDGRD_18353,0
NDGRD_18354,0
NDGRD_18355,0
NDGRD_18356,0
NDGRD_18357,0
NDGRD_18358,0
NDGRD_18359,1.505007155
NDGRD_18360,0
NDGRD_18361,0
NDGRD_18362,0
NDGRD_18363,5.046738172
NDGRD_18364,419.6595572
NDGRD_18365,366.0908358
NDGRD_18366,687.4836532
NDGRD_18367,56.74943254
NDGRD_18368,437.5404686
NDGRD_18369,762.806352
NDGRD_18370,455.4483375
NDGRD_18371,1893.555796
NDGRD_18372,1643.689624
NDGRD_18373,836.738364
NDGRD_18374,493.000189
NDGRD_18375,0
NDGRD_18376,10.26833786
NDGRD_18377,587.5314136
NDGRD_18378,0
NDGRD_18379,971.4273436
NDGRD_18380,152.4289393
NDGRD_18381,28.84042415
NDGRD_18382,1321.637836
NDGRD_18383,0
NDGRD_18384,0
NDGRD_18385,207.3922497
NDGRD_18386,2345.714307
NDGRD_18387,2039.960326
NDGRD_18388,1295.382474
NDGRD_18389,1675.19835
NDGRD_18390,5490.16628
NDGRD_18391,3338.626018
NDGRD_18392,3.928184141
NDGRD_18393,0
NDGRD_18394,0
NDGRD_18395,0
NDGRD_18396,0
NDGRD_18397,172.6019762
NDGRD_18398,0
NDGRD_18399,4376.558055
NDGRD_18400,0
NDGRD_18401,1.71216543
NDGRD_18402,64.69852791
NDGRD_18403,63.83331888
NDGRD_18404,0
NDGRD_18405,6.016438989
NDGRD_18406,150.6869256
NDGRD_18407,157.1242668
NDGRD_18408,0
NDGRD_18409,109.7071346
NDGRD_18410,259.8889902
NDGRD_18411,17.51051211
NDGRD_18412,7.525039533
NDGRD_18413,786.5425575
NDGRD_18414,27.8808252
NDGRD_18415,15.48917591
NDGRD_18416,117.0724655
NDGRD_18417,21.28052759
NDGRD_18418,293.6382588
NDGRD_18419,201.6465931
NDGRD_18420,173.5615576
NDGRD_18421,31.0453517
NDGRD_18422,2.972616556
NDGRD_18423,0
NDGRD_18424,39.88597035
NDGRD_18425,1837.261406
NDGRD_18426,73.78637223
NDGRD_18427,48.69633281
NDGRD_18428,0
NDGRD_18429,274.7222727
NDGRD_18430,395.1454356
NDGRD_18431,335.4681423
NDGRD_18432,256.5012988
NDGRD_18433,83.63551071
NDGRD_18434,44.2575284
NDGRD_18435,106.5614208
NDGRD_18436,77.91813078
NDGRD_18437,1890.243329
NDGRD_18438,13.74558148
NDGRD_18439,2.807611599
NDGRD_18440,68.73225174
NDGRD_18441,15.90103397
NDGRD_18442,24.06641324
NDGRD_18443,4.793408386
NDGRD_18444,1237.596298
NDGRD_18445,629.7238437
NDGRD_18446,648.1727472
NDGRD_18447,0
NDGRD_18448,10.464802
NDGRD_18449,834.8719131
NDGRD_18450,0
NDGRD_18451,0
NDGRD_18452,129.4576428
NDGRD_18453,56.77937817
NDGRD_18454,183.0515666
NDGRD_18455,98.22971007
NDGRD_18456,74.21580039
NDGRD_18457,0.563665218
NDGRD_18458,1577.952698
NDGRD_18459,1392.998406
NDGRD_18460,4706.855478
NDGRD_18461,617.2753245
NDGRD_18462,10.93036543
NDGRD_18463,108.1679207
NDGRD_18464,1498.196652
NDGRD_18465,1769.596237
NDGRD_18466,5018.691915
NDGRD_18467,7188.450618
NDGRD_18468,3956.475843
NDGRD_18469,3794.615451
NDGRD_18470,2432.009419
NDGRD_18471,1384.698104
NDGRD_18472,3648.781609
NDGRD_18473,4030.96365
NDGRD_18474,2790.891567
NDGRD_18475,217.8500472
NDGRD_18476,528.7277835
NDGRD_18477,414.9471656
NDGRD_18478,3180.927555
NDGRD_18479,2025.704157
NDGRD_18480,116.8710207
NDGRD_18481,1569.6793
NDGRD_18482,1402.12064
NDGRD_18483,1344.771456
NDGRD_18484,1756.384964
NDGRD_18485,2236.585292
NDGRD_18486,2875.795563
NDGRD_18487,525.2618244
NDGRD_18488,1516.817449
NDGRD_18489,1032.946994
NDGRD_18490,1034.247501
NDGRD_18491,2408.789002
NDGRD_18492,5008.880066
NDGRD_18493,8601.24714
NDGRD_18494,2888.50834
NDGRD_18495,891.2724324
NDGRD_18496,1877.979001
NDGRD_18497,1980.824758
NDGRD_18498,1075.747237
NDGRD_18499,1603.359448
NDGRD_18500,6695.856916
NDGRD_18501,1636.412916
NDGRD_18502,1328.665354
NDGRD_18503,903.4197886
NDGRD_18504,1028.466991
NDGRD_18505,1031.571849
NDGRD_18506,1775.801796
NDGRD_18507,592.6336368
NDGRD_18508,244.8801624
NDGRD_18509,194.8632879
NDGRD_18510,79.48141591
NDGRD_18511,64.94320458
NDGRD_18512,110.8112715
NDGRD_18513,485.0952581
NDGRD_18514,1026.180669
NDGRD_18515,599.7530011
NDGRD_18516,622.2039374
NDGRD_18517,2947.551727
NDGRD_18518,6721.485576
NDGRD_18519,2387.648243
NDGRD_18520,361.852745
NDGRD_18521,5188.351337
NDGRD_18522,56.10497061
NDGRD_18523,4353.407538
NDGRD_18524,400.515194
NDGRD_18525,8.817281255
NDGRD_18526,4.81607252
NDGRD_18527,0
NDGRD_18528,0
NDGRD_18529,735.4463363
NDGRD_18530,1942.500124
NDGRD_18531,1299.077732
NDGRD_18532,1475.071696
NDGRD_18533,1475.433545
NDGRD_18534,1912.0601
NDGRD_18535,3959.368573
NDGRD_18536,2923.56225
NDGRD_18537,2737.401221
NDGRD_18538,3834.678068
NDGRD_18539,2363.006611
NDGRD_18540,3534.274226
NDGRD_18541,9706.52023
NDGRD_18542,3179.048726
NDGRD_18543,2853.419086
NDGRD_18544,205.9039059
NDGRD_18545,1521.431667
NDGRD_18546,2000.057529
NDGRD_18547,4644.253226
NDGRD_18548,3483.328097
NDGRD_18549,2459.831425
NDGRD_18550,1855.581483
NDGRD_18551,334.95733
NDGRD_18552,327.2891938
NDGRD_18553,219.6423259
NDGRD_18554,258.3422333
NDGRD_18555,4151.359229
NDGRD_18556,9086.626672
NDGRD_18557,2008.328269
NDGRD_18558,46.58386395
NDGRD_18559,78.33242807
NDGRD_18560,107.9532711
NDGRD_18561,161.5531743
NDGRD_18562,3682.677443
NDGRD_18563,4356.995145
NDGRD_18564,5649.905656
NDGRD_18565,2512.815962
NDGRD_18566,4802.103258
NDGRD_18567,61.20506725
NDGRD_18568,131.9608898
NDGRD_18569,0
NDGRD_18570,248.0215945
NDGRD_18571,420.102081
NDGRD_18572,170.6831006
NDGRD_18573,353.5169584
NDGRD_18574,1472.626869
NDGRD_18575,1538.789162
NDGRD_18576,5847.554995
NDGRD_18577,4314.44953
NDGRD_18578,5242.990774
NDGRD_18579,6750.087315
NDGRD_18580,10148.61622
NDGRD_18581,4842.035025
NDGRD_18582,4661.449533
NDGRD_18583,2401.330198
NDGRD_18584,4438.868403
NDGRD_18585,3315.08358
NDGRD_18586,3882.593906
NDGRD_18587,4243.623258
NDGRD_18588,3145.52046
NDGRD_18589,604.296661
NDGRD_18590,41.30109065
NDGRD_18591,11.15784104
NDGRD_18592,0
NDGRD_18593,175.1539344
NDGRD_18594,4105.91274
NDGRD_18595,2641.380779
NDGRD_18596,438.6574358
NDGRD_18597,293.145794
NDGRD_18598,2.830786049
NDGRD_18599,651.5380188
NDGRD_18600,127.9823508
NDGRD_18601,1235.417188
NDGRD_18602,2950.171746
NDGRD_18603,44.15956134
NDGRD_18604,26.94762034
NDGRD_18605,0
NDGRD_18606,0
NDGRD_18607,0
NDGRD_18608,12.72083978
NDGRD_18609,484.5620932
NDGRD_18610,642.3704264
NDGRD_18611,2788.036338
NDGRD_18612,5424.8993
NDGRD_18613,3995.799386
NDGRD_18614,2003.564184
NDGRD_18615,6906.107546
NDGRD_18616,4065.556546
NDGRD_18617,2244.501263
NDGRD_18618,4701.398484
NDGRD_18619,2664.566076
NDGRD_18620,2679.317108
NDGRD_18621,2017.414488
NDGRD_18622,2681.282671
NDGRD_18623,2547.541962
NDGRD_18624,0
NDGRD_18625,0
NDGRD_18626,0
NDGRD_18627,52.66565924
NDGRD_18628,0
NDGRD_18629,0
NDGRD_18630,0
NDGRD_18631,0
NDGRD_18632,0
NDGRD_18633,0
NDGRD_18634,0
NDGRD_18635,80.29805392
NDGRD_18636,1121.026952
NDGRD_18637,475.5714674
NDGRD_18638,69.00683416
NDGRD_18639,1431.736942
NDGRD_18640,990.8816364
NDGRD_18641,20.7758498
NDGRD_18642,1308.03577
NDGRD_18643,741.7800812
NDGRD_18644,2258.565937
NDGRD_18645,314.146074
NDGRD_18646,0
NDGRD_18647,0
NDGRD_18648,0
NDGRD_18649,1.637024452
NDGRD_18650,0
NDGRD_18651,58.59777366
NDGRD_18652,1258.457137
NDGRD_18653,582.4969026
NDGRD_18654,51.69857952
NDGRD_18655,0.616321845
NDGRD_18656,0
NDGRD_18657,0
NDGRD_18658,0
NDGRD_18659,3.239201327
NDGRD_18660,1371.647787
NDGRD_18661,3410.124704
NDGRD_18662,6833.753168
NDGRD_18663,3488.786612
NDGRD_18664,5.168860994
NDGRD_18665,0
NDGRD_18666,0
NDGRD_18667,0
NDGRD_18668,315.6352556
NDGRD_18669,8.894313279
NDGRD_18670,1.854960496
NDGRD_18671,1.792516525
NDGRD_18672,19.31452709
NDGRD_18673,63.70149612
NDGRD_18674,192.6565902
NDGRD_18675,156.7722633
NDGRD_18676,0
NDGRD_18677,7.620562167
NDGRD_18678,0.746877106
NDGRD_18679,57.75678798
NDGRD_18680,49.78987746
NDGRD_18681,34.00956646
NDGRD_18682,15.18352464
NDGRD_18683,33.39099831
NDGRD_18684,0.508599251
NDGRD_18685,194.5356821
